date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-01-24,/apartamentos-venta-bayahibe/1267656/,1,1,1,US$,74000,Inmobiliaria Inversión Segura RD ,Bayahibe, Bayahibe, La Romana,En Construcción,56,Residencial,2,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,74000
2022-01-24,/apartamentos-venta-bayahibe/1267939/,NA,1.5,1,US$,130000,Inmobiliaria Inversión Segura RD ,NA,Bayahibe, La Romana,En Construcción,62,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,130000
2022-01-24,/apartamentos-venta-bayahibe/1265162/,1,1,1,US$,73000,Inmobiliaria Inversión Segura RD ,NA,Bayahibe, La Romana,Nueva,70,Residencial,2,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,73000
2022-01-24,/apartamentos-venta-bayahibe/1265161/,1,2,2,US$,73500,Inmobiliaria Inversión Segura RD ,NA,Bayahibe, La Romana,En Construcción,65,Residencial,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,73500
2022-01-24,/apartamentos-venta-bayahibe/1268182/,1,2,2,US$,119000,Inmobiliaria Inversión Segura RD ,Bayahibe, Bayahibe, La Romana,Nueva,88,Residencial,2,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,119000
2022-01-24,/apartamentos-venta-bayahibe/1255542/,NA,2,2,US$,154300,Premium Real Estate,NA,Bayahibe, La Romana,En Planos,121,Residencial,3,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,154300
2022-01-24,/apartamentos-venta-bayahibe/1263163/,1,1,1,US$,61451,Premium Real Estate,NA,Bayahibe, La Romana,En Planos,36,Residencial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,61451
2022-01-24,/apartamentos-venta-bayahibe/1249763/,NA,1,1,US$,215400,Premium Real Estate,Bayahibe, Bayahibe, La Romana,En Planos,82,N/D,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,215400
2022-01-24,/apartamentos-venta-bayahibe/1256979/,NA,2,2,US$,386400,Premium Real Estate,NA,Bayahibe, La Romana,En Construcción,NA,Residencial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,386400
2022-01-24,/apartamentos-venta-bayahibe/1255641/,1,2,2,US$,154000,Premium Real Estate,NA,Bayahibe, La Romana,En Construcción,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,154000
2022-01-24,/apartamentos-venta-bayahibe/1263912/,NA,NA,1,US$,75000,Premium Real Estate,NA,Bayahibe, La Romana,En Construcción,NA,Residencial,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,75000
2022-01-24,/apartamentos-venta-bayahibe/1237552/,NA,2.5,2,US$,281676,Seekers Inmobiliaria,Bayahibe, Bayahibe, La Romana,En Construcción,147,Residencial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,281676
2022-01-24,/apartamentos-venta-bayahibe/1237562/,NA,1,1,US$,252805,Seekers Inmobiliaria,Bayahibe, Bayahibe, La Romana,En Construcción,82,Residencial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,252805
2022-01-24,/apartamentos-venta-bayahibe/1263750/,1,2,2,US$,86880,Mudate,NA,Bayahibe, La Romana,Nueva,62,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,86880
2022-01-24,/apartamentos-venta-bayahibe/1263751/,1,1,1,US$,63930,Mudate,NA,Bayahibe, La Romana,Nueva,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,63930
2022-01-24,/apartamentos-venta-bayahibe/1260553/,NA,2,3,US$,60000,Premium Real Estate,NA,Bayahibe, La Romana,En Planos,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,60000
2022-01-24,/apartamentos-venta-bayahibe/1263278/,2,3.5,3,US$,152000,Mario Alberto Aquino,NA,Bayahibe, La Romana,En Construcción,118,Residencial,4,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,152000
2022-01-24,/apartamentos-venta-bayahibe/1257554/,NA,1,1,US$,125000,Home Master SRL,NA,Bayahibe, La Romana,Segundo Uso,38,Residencial,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,125000
2022-01-24,/apartamentos-venta-bayahibe/1234255/,NA,2,2,US$,200000,Paez Luxury Real Estate ,NA,Bayahibe, La Romana,Segundo Uso,88,Residencial,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,200000
