date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-03-22,/apartamentos-venta-los-restauradores/1247745/,2,2.5,3,US$,134000,Mr. Home Asesores Inmobiliarios,Los Restauradores, Santo Domingo Centro (D.N.), Santo Domingo,NA,134,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,134000
2022-03-22,/apartamentos-venta-los-restauradores/1258428/,2,2.5,2,US$,285000,Hogarium Real Estate,Los Restauradores, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,110,Residencial,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,285000
2022-03-22,/apartamentos-venta-los-restauradores/1272708/,2,2,3,US$,140000,Inmobiliaria Grupal,Los Restauradores, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,NA,Residencial,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,140000
2022-03-22,/apartamentos-venta-los-restauradores/1270427/,NA,NA,NA,RD$,11700000,Inmobiliaria Grupal,Los Restauradores, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,200000
2022-03-22,/apartamentos-venta-los-restauradores/1256089/,2,3.5,3,US$,187200,Kaza Inmobiliaria,Los Restauradores, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,156,Residencial,5,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,187200
2022-03-22,/apartamentos-venta-los-restauradores/1255673/,2,2.5,2,US$,159500,Inmobiliaria Inversión Segura RD ,Los Restauradores, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,116,Residencial,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,159500
2022-03-22,/apartamentos-venta-los-restauradores/1273822/,2,1,2,US$,134200,The Crestman Group ,Los Restauradores, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,110,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,134200
2022-03-22,/apartamentos-venta-los-restauradores/1273675/,2,3.5,3,RD$,11700000,Inmobiliaria Grupal,Los Restauradores, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,215,Residencial,2,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,200000
2022-03-22,/apartamentos-venta-los-restauradores/1270395/,2,3.5,3,RD$,11700000,Inmobiliaria Grupal,Los Restauradores, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,214,Residencial,2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,200000
2022-03-22,/apartamentos-venta-los-restauradores/1271193/,2,2.5,2,US$,159500,CITYMAX Dominicana,Los Restauradores, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,116,Residencial,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,159500
