date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-03-22,/apartamentos-venta-renacimiento/1265691/,2,3.5,3,US$,229000,Seekers Inmobiliaria,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,166,Residencial,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,229000
2022-03-22,/apartamentos-venta-renacimiento/1265526/,2,3.5,3,US$,216000,Seekers Inmobiliaria,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,175,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,216000
2022-03-22,/apartamentos-venta-renacimiento/1203802/,2,3.5,3,US$,245000,Top International Realty,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,188,Residencial,4,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,245000
2022-03-22,/apartamentos-venta-renacimiento/1267749/,2,3.5,3,US$,335000,Stalin Florentino,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,234,Residencial,9,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,335000
2022-03-22,/apartamentos-venta-renacimiento/1264468/,NA,3.5,3,US$,285000,Carmelia Suero,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,256,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,285000
2022-03-22,/apartamentos-venta-renacimiento/1265571/,2,2.5,2,US$,178000,Wendy Gómez,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,158,Residencial,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,178000
2022-03-22,/apartamentos-venta-renacimiento/1264889/,3,2.5,3,RD$,395000,Inmobiliaria Grupal,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,454,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,6752.136752136752
2022-03-22,/apartamentos-venta-renacimiento/1262826/,2,3,3,US$,229000,Seekers Inmobiliaria,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,165,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,229000
2022-03-22,/apartamentos-venta-renacimiento/1260412/,3,3.5,3,US$,234000,Estrella Inmobiliaria ,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,210,Residencial,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,234000
2022-03-22,/apartamentos-venta-renacimiento/1266826/,NA,2.5,2,US$,195137,Seekers Inmobiliaria,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,146,Residencial,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,195137
2022-03-22,/apartamentos-venta-renacimiento/1259927/,6,5.5,4,US$,550000,Estrella Inmobiliaria ,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,614,Residencial,8,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,550000
2022-03-22,/apartamentos-venta-renacimiento/1260584/,2,2.5,3,RD$,12300000,Estrella Inmobiliaria ,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,350,Residencial,2,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,210256.41025641025
2022-03-22,/apartamentos-venta-renacimiento/1264186/,2,3.5,3,US$,245000,Grupo Nin Inmobiliario,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,220,Residencial,7,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,245000
2022-03-22,/apartamentos-venta-renacimiento/1259863/,2,3.5,3,US$,265000,Tu Casa RD,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,NA,Residencial,6,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,265000
2022-03-22,/apartamentos-venta-renacimiento/1256116/,2,3.5,3,US$,205000,Tu Casa RD,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,210,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,205000
2022-03-22,/apartamentos-venta-renacimiento/1246607/,2,3.5,3,US$,205000,Tu Casa RD,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,235,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,205000
2022-03-22,/apartamentos-venta-renacimiento/1250064/,2,3.5,3,US$,190000,Algonovo Real Estate,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,176,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,190000
2022-03-22,/apartamentos-venta-renacimiento/1246349/,1,1.5,1,US$,100000,Inverfisa,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,66,Residencial,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,100000
