date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-01-24,/apartamentos-venta-alma-rosa-ll/1267681/,2,2.5,3,US$,140000,CityMax Santo Domingo,Alma Rosa ll, Santo Domingo Este, Santo Domingo,Nueva,135,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,140000
2022-01-24,/apartamentos-venta-alma-rosa-ll/1268011/,NA,2,3,US$,140000,CityMax Santo Domingo,Alma Rosa ll, Santo Domingo Este, Santo Domingo,Nueva,135,Residencial,NA,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,140000
2022-01-24,/apartamentos-venta-alma-rosa-ll/1265310/,2,2,3,US$,127000,Remax Metropolitana,Alma Rosa ll, Santo Domingo Este, Santo Domingo,En Construcción,147,Residencial,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,127000
2022-01-24,/apartamentos-venta-alma-rosa-ll/1268331/,2,3.5,3,US$,140000,CityMax Santo Domingo,Alma Rosa ll, Santo Domingo Este, Santo Domingo,Nueva,135,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,140000
2022-01-24,/apartamentos-venta-alma-rosa-ll/1267942/,2,2.5,3,US$,140000,CityMax Santo Domingo,Alma Rosa ll, Santo Domingo Este, Santo Domingo,Nueva,135,Residencial,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,140000
2022-01-24,/apartamentos-venta-alma-rosa-ll/1267779/,2,2.5,3,US$,140000,CityMax Santo Domingo,Alma Rosa ll, Santo Domingo Este, Santo Domingo,Nueva,135,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,140000
2022-01-24,/apartamentos-venta-alma-rosa-ll/1250355/,2,2.5,3,US$,110000,Stephanie  Peña,Alma Rosa ll, Santo Domingo Este, Santo Domingo,Nueva,144,Residencial,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,110000
2022-01-24,/apartamentos-venta-alma-rosa-ll/1265523/,2,2.5,3,RD$,5800000,Mr. Home Asesores Inmobiliarios,Alma Rosa ll, Santo Domingo Este, Santo Domingo,NA,127,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,99145.29914529914
2022-01-24,/apartamentos-venta-alma-rosa-ll/1267584/,2,2.5,3,US$,140000,CityMax Santo Domingo,Alma Rosa ll, Santo Domingo Este, Santo Domingo,Nueva,135,Residencial,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,140000
2022-01-24,/apartamentos-venta-alma-rosa-ll/1261375/,1,2.5,3,RD$,5000000,Megacasa RD,Alma Rosa ll, Santo Domingo Este, Santo Domingo,Nueva,135,Residencial,4,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,85470.08547008547
