date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-03-22,/apartamentos-venta-piantini/1265273/,3,3,2,US$,258000,BAEZ MUESES INMOBILIARIA,Piantini, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,180,Residencial,2,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,258000
2022-03-22,/apartamentos-venta-renacimiento/1273559/,2,3.5,3,US$,295000,BM Agency,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,168,Residencial,6,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,295000
2022-03-22,/apartamentos-venta-santo-domingo-centro-d-n-/1267629/,NA,2,3,RD$,4500000,Jose  Jimenez,NA,Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,NA,Residencial,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,76923.07692307692
2022-03-22,/apartamentos-venta-bella-vista/1265140/,2,3.5,3,US$,315000,Estrella Inmobiliaria ,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,268,Residencial,5,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,315000
2022-03-22,/apartamentos-venta-ensanche-paraiso/1272364/,2,3.5,3,US$,261500,Doble Altura Real Estate SRL,Ensanche Paraíso, Paraiso, Santo Domingo Centro (D.N.),Nueva,NA,Residencial,4,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,261500
2022-03-22,/apartamentos-venta-naco/1272360/,2,3.5,3,US$,265000,Doble Altura Real Estate SRL,Naco, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,210,Residencial,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,265000
2022-03-22,/apartamentos-venta-costa-verde/1272502/,2,2.5,3,US$,170705,Doble Altura Real Estate SRL,Costa Verde, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,191,Residencial,4,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,170705
2022-03-22,/apartamentos-venta-autopista-30-de-mayo/1272513/,1,2,3,US$,94000,Doble Altura Real Estate SRL,Autopista 30 de Mayo, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,98,Residencial,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,94000
2022-03-22,/apartamentos-venta-naco/1252784/,1,1.5,1,US$,171000,Algonovo Real Estate,Naco, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,78,Residencial,6,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,171000
2022-03-22,/apartamentos-venta-naco/1260162/,3,2.5,2,US$,205000,Algonovo Real Estate,Naco, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,151,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,205000
2022-03-22,/apartamentos-venta-bella-vista-norte/1269131/,2,2.5,2,US$,188000,Algonovo Real Estate,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,146,Residencial,3,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,188000
2022-03-22,/apartamentos-venta-evaristo-morales/1272029/,1,1.5,1,US$,125000,Premium Real Estate,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,68,Mixto,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,125000
2022-03-22,/apartamentos-venta-renacimiento/1273699/,2,2,3,US$,375000,Crisya Inmobiliaria SRL,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,312,Residencial,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,375000
2022-03-22,/apartamentos-venta-los-cacicazgos/1258752/,3,4.5,4,US$,695000,Premium Real Estate,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,396,Residencial,6,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,695000
2022-03-22,/apartamentos-venta-los-prados/1264444/,2,2.5,2,US$,131000,Premium Real Estate,Los Prados, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,74,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,131000
2022-03-22,/apartamentos-venta-mirador-sur/1270324/,2,3.5,3,US$,217600,Premium Real Estate,Mirador Sur, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,136,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,217600
2022-03-22,/apartamentos-venta-los-cacicazgos/1267108/,2,2.5,2,US$,318275,Premium Real Estate,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,170,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,318275
2022-03-22,/apartamentos-venta-anacaona/1266560/,4,3.5,3,US$,900900,Premium Real Estate,Anacaona, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,900900
2022-03-22,/apartamentos-venta-y-alquiler-piantini/1195641/,3,3.5,3,US$,490000,Algonovo Real Estate,Piantini, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,260,Residencial,7,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,490000
2022-03-22,/apartamentos-venta-y-alquiler-la-julia/1272021/,2,2.5,2,US$,300000,Premium Real Estate,La Julia, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,120,Residencial,6,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,300000
2022-03-22,/apartamentos-venta-piantini/1272023/,2,2.5,2,US$,220000,Premium Real Estate,Piantini, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,100,Residencial,2,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,220000
2022-03-22,/apartamentos-venta-naco/1272026/,2,3.5,3,US$,184400,Premium Real Estate,Naco, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,128,Mixto,3,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,184400
2022-03-22,/apartamentos-venta-los-cacicazgos/1272027/,3,3.5,3,US$,465000,Premium Real Estate,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,220,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,465000
2022-03-22,/apartamentos-venta-los-cacicazgos/1256697/,3,3.5,3,US$,445000,Algonovo Real Estate,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,252,Residencial,7,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,445000
2022-03-22,/apartamentos-venta-la-esperilla/1254069/,2,2.5,2,US$,160000,Algonovo Real Estate,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,88,N/D,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,160000
2022-03-22,/apartamentos-venta-mirador-sur/1272030/,2,3.5,3,US$,217600,Premium Real Estate,Mirador Sur, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,136,Residencial,5,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,217600
2022-03-22,/apartamentos-venta-naco/1266565/,1,1.5,1,US$,144900,Premium Real Estate,Naco, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Mixto,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,144900
