date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-02-10,/apartamentos-venta-av--jacobo-majluta/1268117/,NA,2,3,US$,55000,Capital Home,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,En Construcción,80,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,55000
2022-02-10,/apartamentos-venta-av--jacobo-majluta/1255508/,2,2.5,3,US$,155000,Algonovo Real Estate,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,En Construcción,121,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,155000
2022-02-10,/apartamentos-venta-av--jacobo-majluta/1264835/,2,2,3,US$,67500,Habitame Inmobiliaria,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,En Construcción,98,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,67500
2022-02-10,/apartamentos-venta-av--jacobo-majluta/1269767/,1,2,3,US$,59500,Habitame Inmobiliaria,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,En Construcción,88,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,59500
2022-02-10,/apartamentos-venta-av--jacobo-majluta/1269652/,1,2,2,RD$,2950000,Inmobiliaria Grupal,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,Segundo Uso,72,Residencial,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,50427.35042735043
2022-02-10,/apartamentos-venta-av--jacobo-majluta/1268837/,1,2,3,RD$,3800000,Inmobiliaria Grupal,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,Segundo Uso,86,Residencial,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,64957.26495726496
2022-02-10,/apartamentos-venta-av--jacobo-majluta/1268822/,1,2,2,RD$,2950000,Inmobiliaria Grupal,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,Segundo Uso,72,Residencial,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,50427.35042735043
2022-02-10,/apartamentos-venta-av--jacobo-majluta/1264475/,1,2,3,US$,85000,Property Inmobiliaria,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,Segundo Uso,131,Residencial,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,85000
2022-02-10,/apartamentos-venta-av--jacobo-majluta/1263723/,2,2,3,US$,54000,Mudate,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,Nueva,91,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,54000
2022-02-10,/apartamentos-venta-av--jacobo-majluta/1263726/,1,2,3,US$,54000,Mudate,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,Nueva,80,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,54000
