date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-02-10,/apartamentos-venta-bella-vista/1250819/,2,2.5,2,US$,228000,BAEZ MUESES INMOBILIARIA,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,147,Residencial,2,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,228000
2022-02-10,/apartamentos-venta-bella-vista/1264410/,2,2.5,2,US$,224000,Marco Rivero,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,120,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,224000
2022-02-10,/apartamentos-venta-bella-vista/1252147/,2,2.5,2,US$,200400,Vivenzas Real Estate ,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,104,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,200400
2022-02-10,/apartamentos-venta-bella-vista/1265212/,2,2.5,3,US$,240000,Marco Rivero,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,245,Residencial,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,240000
2022-02-10,/apartamentos-venta-bella-vista/1268229/,2,2.5,2,US$,191400,Vivenzas Real Estate ,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,97,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,191400
2022-02-10,/apartamentos-venta-bella-vista/1268226/,1,1.5,1,US$,143800,Vivenzas Real Estate ,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,50,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,143800
2022-02-10,/apartamentos-venta-bella-vista/1268700/,2,3.5,3,US$,230000,Capital Home,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,155,Residencial,3,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,230000
2022-02-10,/apartamentos-venta-bella-vista/1264828/,NA,NA,2,US$,235500,Capital Home,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,88,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,235500
2022-02-10,/apartamentos-venta-bella-vista/1262236/,NA,3.5,3,US$,900900,Capital Home,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,358,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,900900
2022-02-10,/apartamentos-venta-bella-vista/1263111/,2,1.5,2,US$,187000,Capital Home,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,187000
2022-02-10,/apartamentos-venta-bella-vista/1265988/,2,2,2,US$,210000,Capital Home,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,103,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,210000
2022-02-10,/apartamentos-venta-bella-vista/1219935/,3,3.5,3,US$,550000,Premium Real Estate,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,251,Residencial,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,550000
2022-02-10,/apartamentos-venta-bella-vista/1256803/,3,3.5,3,US$,545000,Premium Real Estate,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,244,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,545000
2022-02-10,/apartamentos-venta-bella-vista/1258293/,2,2.5,3,US$,277000,Premium Real Estate,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,191,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,277000
2022-02-10,/apartamentos-venta-bella-vista/1260958/,2,2,3,US$,195000,Premium Real Estate,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,200,Residencial,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195000
2022-02-10,/apartamentos-venta-bella-vista/1269411/,2,4.5,3,US$,410000,Premium Real Estate,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,392,Residencial,10,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,410000
2022-02-10,/apartamentos-venta-bella-vista/1261460/,2,3.5,4,US$,310000,Premium Real Estate,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,353,Residencial,9,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,310000
2022-02-10,/apartamentos-venta-bella-vista/1269550/,2,2.5,2,US$,210000,Algonovo Real Estate,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,135,Residencial,5,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,210000
2022-02-10,/apartamentos-venta-bella-vista/1256802/,NA,NA,NA,US$,470000,Premium Real Estate,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,470000
2022-02-10,/apartamentos-venta-bella-vista/1262375/,2,3.5,3,US$,260000,Premium Real Estate,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,184,Residencial,5,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,260000
2022-02-10,/apartamentos-venta-bella-vista/1269409/,2,4.5,3,US$,410000,Premium Real Estate,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,392,Residencial,10,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,410000
2022-02-10,/apartamentos-venta-bella-vista/1258520/,NA,NA,NA,US$,258000,Premium Real Estate,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,NA,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,258000
2022-02-10,/apartamentos-venta-bella-vista/1260956/,2,2,3,US$,195000,Premium Real Estate,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,200,Residencial,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195000
2022-02-10,/apartamentos-venta-bella-vista/1237342/,1,1.5,1,US$,145000,Algonovo Real Estate,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,62,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,145000
2022-02-10,/apartamentos-venta-bella-vista/1237307/,2,2,3,US$,217650,Algonovo Real Estate,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,116,N/D,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,217650
2022-02-10,/apartamentos-venta-bella-vista/1266972/,2,2.5,3,US$,240250,VALORA INMOBILIARIA,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,155,Residencial,3,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,240250
2022-02-10,/apartamentos-venta-bella-vista/1268738/,2,2.5,3,US$,260000,VALORA INMOBILIARIA,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,NA,Residencial,4,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,260000
