date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-03-22,/apartamentos-venta-bella-vista-norte/1262485/,1,1.5,1,US$,140000,Inmobiliaria Inversión Segura RD ,Bella Vista Norte, Santo Domingo Norte, Santo Domingo,En Construcción,57,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,140000
2022-03-22,/apartamentos-venta-bella-vista-norte/1246472/,2,3.5,3,US$,245250,Vidalpe Inmobiliaria,Bella Vista Norte, Santo Domingo Norte, Santo Domingo,Nueva,151,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,245250
2022-03-22,/apartamentos-venta-bella-vista-norte/1269232/,2,2.5,2,US$,210000,Algonovo Real Estate,Bella Vista Norte, Santo Domingo Norte, Santo Domingo,Segundo Uso,111,Residencial,5,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,210000
2022-03-22,/apartamentos-venta-bella-vista-norte/1271342/,1,1.5,1,US$,129000,CITYMAX Dominicana,Bella Vista Norte, Santo Domingo Norte, Santo Domingo,Nueva,51,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,129000
2022-03-22,/apartamentos-venta-bella-vista-norte/1272798/,1,2.5,3,RD$,6900000,Eric  Reyes,Bella Vista Norte, Santo Domingo Norte, Santo Domingo,Segundo Uso,140,Residencial,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,117948.71794871795
2022-03-22,/apartamentos-venta-bella-vista-norte/1270311/,2,3.5,3,US$,196000,Global Realty Group,Bella Vista Norte, Santo Domingo Norte, Santo Domingo,Remodelada,238,Residencial,6,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,196000
2022-03-22,/apartamentos-venta-bella-vista-norte/1272301/,2,2.5,2,US$,140250,Vidalpe Inmobiliaria,Bella Vista Norte, Santo Domingo Norte, Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,140250
2022-03-22,/apartamentos-venta-bella-vista-norte/1272300/,1,1.5,1,US$,116000,Vidalpe Inmobiliaria,Bella Vista Norte, Santo Domingo Norte, Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,116000
2022-03-22,/apartamentos-venta-bella-vista-norte/1269015/,NA,3.5,3,US$,195000,Plusval Puente Azul,Bella Vista Norte, Santo Domingo Norte, Santo Domingo,En Construcción,NA,Residencial,5,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195000
2022-03-22,/apartamentos-venta-bella-vista-norte/1270698/,2,3.5,3,US$,198000,Vidalpe Inmobiliaria,Bella Vista Norte, Santo Domingo Norte, Santo Domingo,Nueva,147,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,198000
2022-03-22,/apartamentos-venta-bella-vista-norte/1268966/,2,2.5,2,US$,174420,Plusval Venta Directa,Bella Vista Norte, Santo Domingo Norte, Santo Domingo,En Construcción,95,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,174420
2022-03-22,/apartamentos-venta-bella-vista-norte/1266258/,2,2.5,3,US$,235000,HouseLink,Bella Vista Norte, Santo Domingo Norte, Santo Domingo,Segundo Uso,189,Residencial,6,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,235000
2022-03-22,/apartamentos-venta-bella-vista-norte/1265331/,2,3.5,3,US$,142000,Megacasa RD,Bella Vista Norte, Santo Domingo Norte, Santo Domingo,Nueva,101,Residencial,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,142000
2022-03-22,/apartamentos-venta-bella-vista-norte/1255594/,2,3.5,3,US$,240250,Vidalpe Inmobiliaria,Bella Vista Norte, Santo Domingo Norte, Santo Domingo,Nueva,155,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,240250
