date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-03-21,/apartamentos-venta-autopista-las-americas/1273875/,NA,NA,NA,US$,62000,PALET GRUPO INMOBILIARIO,Autopista Las Americas, Santo Domingo Este, Santo Domingo,Nueva,80,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,62000
2022-03-21,/apartamentos-venta-autopista-las-americas/1269881/,NA,2,3,US$,64500,Premium Real Estate ,Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Planos,90,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,64500
2022-03-21,/apartamentos-venta-autopista-las-americas/1265897/,2,2,3,US$,74500,Property Inmobiliaria,Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Planos,90,Residencial,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,74500
2022-03-21,/apartamentos-venta-autopista-las-americas/1266652/,NA,2,3,US$,59000,Premium Real Estate,Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Construcción,90,Residencial,NA,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,59000
2022-03-21,/apartamentos-venta-autopista-las-americas/1266651/,NA,2,3,US$,59000,Premium Real Estate,Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Construcción,90,Residencial,NA,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,59000
2022-03-21,/apartamentos-venta-autopista-las-americas/1271556/,1,2,3,US$,85000,Mr. Home Asesores Inmobiliarios,Autopista Las Americas, Santo Domingo Este, Santo Domingo,NA,88,Residencial,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,85000
2022-03-21,/apartamentos-venta-autopista-las-americas/1272144/,1,1,3,US$,66900,Premium Real Estate,Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Construcción,68,Residencial,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,66900
2022-03-21,/apartamentos-venta-autopista-las-americas/1242420/,1,2,3,US$,87500,Bonillamultiservice,Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Planos,103,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,87500
2022-03-21,/apartamentos-venta-autopista-las-americas/1267307/,1,2,3,US$,75000,Bonillamultiservice,Autopista Las Americas, Santo Domingo Este, Santo Domingo,Segundo Uso,100,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,75000
2022-03-21,/apartamentos-venta-autopista-las-americas/1253095/,1,2,2,US$,62500,Bonillamultiservice,Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Planos,96,Residencial,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,62500
2022-03-21,/apartamentos-venta-autopista-las-americas/1269981/,1,2,3,US$,66000,Mr. Home Asesores Inmobiliarios,Autopista Las Americas, Santo Domingo Este, Santo Domingo,Nueva,NA,Residencial,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,66000
2022-03-21,/apartamentos-venta-autopista-las-americas/1267843/,1,2,3,US$,64500,Premium Real Estate,Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Planos,90,N/D,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,64500
2022-03-21,/apartamentos-venta-autopista-las-americas/1266162/,1,2,3,US$,66000,Bonillamultiservice,Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Planos,90,Residencial,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,66000
2022-03-21,/apartamentos-venta-autopista-las-americas/1268274/,2,2,3,US$,3830000,Techo Lindo,Autopista Las Americas, Santo Domingo Este, Santo Domingo,Nueva,NA,Residencial,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,3830000
2022-03-21,/apartamentos-venta-autopista-las-americas/1269503/,2,2,3,US$,66000,Techo Lindo,Autopista Las Americas, Santo Domingo Este, Santo Domingo,Nueva,90,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,66000
2022-03-21,/apartamentos-venta-autopista-las-americas/1269839/,2,2,3,US$,90500,MEMUDÉ,Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Construcción,90,Residencial,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,90500
2022-03-21,/apartamentos-venta-autopista-las-americas/1269835/,1,2,3,US$,69000,MEMUDÉ,Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Construcción,90,Residencial,2,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,69000
2022-03-21,/apartamentos-venta-autopista-las-americas/1269842/,2,2,3,US$,66000,MEMUDÉ,Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Construcción,105,Residencial,4,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,66000
2022-03-21,/apartamentos-venta-autopista-las-americas/1266384/,1,NA,3,US$,66000,Seekers Inmobiliaria,Autopista Las Americas, Santo Domingo Este, Santo Domingo,Nueva,90,Residencial,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,66000
2022-03-21,/apartamentos-venta-autopista-las-americas/1267200/,1,2,3,US$,59000,Seekers Inmobiliaria,Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Construcción,90,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,59000
2022-03-21,/apartamentos-venta-autopista-las-americas/1269017/,1,2,3,US$,67000,Marcos & Asociados ,Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Planos,90,Residencial,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,67000
2022-03-21,/apartamentos-venta-autopista-las-americas/1268984/,1,2,3,US$,64500,Premium Real Estate,Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Construcción,90,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,64500
2022-03-21,/apartamentos-venta-autopista-las-americas/1272791/,NA,2,3,RD$,2500000,PALET GRUPO INMOBILIARIO,Autopista Las Americas, Santo Domingo Este, Santo Domingo,Nueva,77,Residencial,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42735.042735042734
2022-03-21,/apartamentos-venta-autopista-las-americas/1266613/,2,2,3,US$,59000,Centro Juridico Dra. Angela Rojas,Autopista Las Americas, Santo Domingo Este, Santo Domingo,Nueva,100,Residencial,NA,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,59000
2022-03-21,/apartamentos-venta-autopista-las-americas/1251726/,2,2,3,US$,62500,Centro Juridico Dra. Angela Rojas,Autopista Las Americas, Santo Domingo Este, Santo Domingo,Nueva,90,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,62500
2022-03-21,/apartamentos-venta-autopista-las-americas/1268125/,2,2,3,US$,66000,Remax Blu,Autopista Las Americas, Santo Domingo Este, Santo Domingo,Nueva,125,Residencial,2,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,66000
2022-03-21,/apartamentos-venta-autopista-las-americas/1271805/,1,2.5,3,US$,74500,Duran House RD,Autopista Las Americas, Santo Domingo Este, Santo Domingo,Fideicomiso,90,Residencial,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,74500
2022-03-21,/apartamentos-venta-autopista-las-americas/1251928/,1,2,3,RD$,4450000,Centro Juridico Dra. Angela Rojas,Autopista Las Americas, Santo Domingo Este, Santo Domingo,Nueva,101,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,76068.37606837606
2022-03-21,/apartamentos-venta-autopista-las-americas/1266669/,2,2,3,US$,59000,Habitame Inmobiliaria,Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Planos,90,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,59000
2022-03-21,/apartamentos-venta-autopista-las-americas/1266149/,1,2,3,US$,66000,Inverfisa,Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Planos,90,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,66000
2022-03-21,/apartamentos-venta-autopista-las-americas/1268923/,2,2,3,US$,65,Premium Real Estate,Autopista Las Americas, Santo Domingo Este, Santo Domingo,Segundo Uso,90,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,65
2022-03-21,/apartamentos-venta-autopista-las-americas/1268232/,2,2,3,US$,59000,Megacasa RD,Autopista Las Americas, Santo Domingo Este, Santo Domingo,Nueva,90,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,59000
2022-03-21,/apartamentos-venta-autopista-las-americas/1267913/,1,2.5,3,RD$,3450000,"Ingeniería Asociada INGASA, SRL",Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Planos,88,Residencial,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,58974.35897435898
2022-03-21,/apartamentos-venta-autopista-las-americas/1267267/,2,2,3,US$,59000,Plusval Puente Azul,Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Planos,90,Residencial,NA,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,59000
2022-03-21,/apartamentos-venta-autopista-las-americas/1260724/,NA,2,3,US$,68000,Inverfisa,Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Planos,90,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,68000
