date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-03-22,/apartamentos-venta-la-esperilla/1252850/,2,2,3,US$,278000,Mr. Home Asesores Inmobiliarios,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,NA,163,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,278000
2022-03-22,/apartamentos-venta-la-esperilla/1259026/,2,3.5,3,US$,275000,Mr. Home Asesores Inmobiliarios,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,NA,250,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,275000
2022-03-22,/apartamentos-venta-la-esperilla/1258835/,NA,2.5,2,US$,190000,Property Inmobiliaria,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,145,Residencial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,190000
2022-03-22,/apartamentos-venta-la-esperilla/1273051/,2,3.5,3,US$,240000,Mr. Home Asesores Inmobiliarios,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,NA,231,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,240000
2022-03-22,/apartamentos-venta-la-esperilla/1259138/,1,NA,3,US$,210000,Property Inmobiliaria,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,250,Residencial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,210000
2022-03-22,/apartamentos-venta-la-esperilla/1273566/,2,2,1,US$,173500,Juan Ventura,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,92,Residencial,9,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,173500
2022-03-22,/apartamentos-venta-la-esperilla/1272902/,2,3,2,US$,190000,Mr. Home Asesores Inmobiliarios,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,NA,NA,Residencial,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,190000
2022-03-22,/apartamentos-venta-la-esperilla/1273578/,3,3.5,3,US$,320000,Juan Ventura,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,227,Residencial,5,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,320000
2022-03-22,/apartamentos-venta-la-esperilla/1258982/,2,2.5,2,US$,227000,Inmobiliaria Grupo DYZ,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,163,Residencial,5,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,227000
2022-03-22,/apartamentos-venta-la-esperilla/1272760/,1,1,1,US$,157135,Mr. Home Asesores Inmobiliarios,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,NA,73,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,157135
2022-03-22,/apartamentos-venta-la-esperilla/1272715/,3,3,3,US$,350000,Mr. Home Asesores Inmobiliarios,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,NA,311,Residencial,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,350000
2022-03-22,/apartamentos-venta-la-esperilla/1272714/,2,3.5,3,US$,240000,Mr. Home Asesores Inmobiliarios,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,NA,231,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,240000
2022-03-22,/apartamentos-venta-la-esperilla/1272459/,NA,3.5,3,US$,270000,Mario Alberto Aquino,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,330,Residencial,13,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,270000
