date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-02-10,/apartamentos-venta-bella-vista-norte/1261951/,2,3.5,3,US$,245000,Inmobiliaria Grupal,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,240,Residencial,3,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,245000
2022-02-10,/apartamentos-venta-bella-vista-norte/1261941/,2,3.5,3,RD$,10500000,Inmobiliaria Grupal,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,170,Residencial,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,179487.1794871795
2022-02-10,/apartamentos-venta-bella-vista-norte/1269561/,2,2.5,2,US$,228000,Inmobisla,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,148,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,228000
2022-02-10,/apartamentos-venta-bella-vista-norte/1268235/,2,2.5,2,US$,220000,Inmobiliaria Grupal,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,NA,Residencial,5,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,220000
2022-02-10,/apartamentos-venta-bella-vista-norte/1266731/,NA,NA,1,US$,143800,Capital Home,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,50,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,143800
2022-02-10,/apartamentos-venta-bella-vista-norte/1269131/,2,2.5,2,US$,188000,Algonovo Real Estate,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,146,Residencial,3,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,188000
2022-02-10,/apartamentos-venta-bella-vista-norte/1268733/,2,3.5,3,US$,230000,Algonovo Real Estate,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,155,Residencial,3,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,230000
2022-02-10,/apartamentos-venta-bella-vista-norte/1246465/,3,3.5,3,US$,250000,Algonovo Real Estate,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,210,Residencial,8,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,250000
2022-02-10,/apartamentos-venta-bella-vista-norte/1247088/,2,3.5,3,US$,156000,Inmobiliaria Grupal,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,143,Residencial,3,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,156000
2022-02-10,/apartamentos-venta-bella-vista-norte/1261757/,1,1,1,US$,125971,Republic Real State,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,72,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,125971
2022-02-10,/apartamentos-venta-bella-vista-norte/1261682/,2,3.5,3,US$,230000,Republic Real State,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,155,Residencial,8,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,230000
2022-02-10,/apartamentos-venta-bella-vista-norte/1261717/,1,1.5,1,US$,152000,Republic Real State,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,62,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,152000
2022-02-10,/apartamentos-venta-bella-vista-norte/1261733/,2,2.5,3,US$,142000,Republic Real State,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,100,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,142000
2022-02-10,/apartamentos-venta-bella-vista-norte/1267718/,1,2.5,3,US$,138000,Inmobiliaria Grupal,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,187,Residencial,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,138000
2022-02-10,/apartamentos-venta-bella-vista-norte/1267340/,2,4,3,US$,225000,Inmobiliaria Grupal,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,150,Residencial,9,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,225000
2022-02-10,/apartamentos-venta-bella-vista-norte/1243860/,1,1,1,US$,81640,Tu Casa RD,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,38,Residencial,6,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,81640
2022-02-10,/apartamentos-venta-bella-vista-norte/1267175/,2,2.5,3,US$,220000,Property Inmobiliaria,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,195,Residencial,2,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,220000
2022-02-10,/apartamentos-venta-bella-vista-norte/1253793/,2,3.5,3,US$,156000,Algonovo Real Estate,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,188,Residencial,3,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,156000
2022-02-10,/apartamentos-venta-y-alquiler-bella-vista-norte/1267773/,2,3.5,3,US$,260000,CityMax Santo Domingo,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,200,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,260000
2022-02-10,/apartamentos-venta-bella-vista-norte/1267679/,2,3.5,3,US$,307000,CityMax Santo Domingo,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,176,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,307000
2022-02-10,/apartamentos-venta-bella-vista-norte/1267780/,2,2.5,3,US$,240250,CityMax Santo Domingo,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,155,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,240250
2022-02-10,/apartamentos-venta-bella-vista-norte/1262061/,2,3,3,US$,230000,CityMax Santo Domingo,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,155,Residencial,3,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,230000
2022-02-10,/apartamentos-venta-bella-vista-norte/1255351/,2,3.5,3,US$,240000,Inmobiliaria Inversión Segura RD ,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,155,Residencial,3,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,240000
2022-02-10,/apartamentos-venta-bella-vista-norte/1259264/,2,2.5,2,US$,178500,Inmobiliaria Inversión Segura RD ,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,132,Residencial,2,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,178500
2022-02-10,/apartamentos-venta-bella-vista-norte/1269348/,2,3.5,3,US$,198000,Inmobiliaria Inversión Segura RD ,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,147,Residencial,3,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,198000
2022-02-10,/apartamentos-venta-bella-vista-norte/1262821/,2,3.5,3,US$,234000,Ciudad Inmobiliaria ,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,141,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,234000
2022-02-10,/apartamentos-venta-bella-vista-norte/1262818/,2,2.5,2,US$,166000,Ciudad Inmobiliaria ,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,90,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,166000
2022-02-10,/apartamentos-venta-bella-vista-norte/1268600/,1,2.5,1,US$,133000,Inmobiliaria Grupal,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,52,Residencial,7,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,133000
2022-02-10,/apartamentos-venta-bella-vista-norte/1253354/,2,2.5,2,US$,228000,Top International Realty,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,127,Residencial,6,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,228000
2022-02-10,/apartamentos-venta-bella-vista-norte/1232927/,2,2.5,2,US$,171500,Top International Realty,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,130,Residencial,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,171500
2022-02-10,/apartamentos-venta-bella-vista-norte/1233859/,2,3.5,3,US$,232000,Top International Realty,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,166,Residencial,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,232000
2022-02-10,/apartamentos-venta-bella-vista-norte/1236925/,1,1.5,1,US$,123000,Top International Realty,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,75,Residencial,5,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,123000
2022-02-10,/apartamentos-venta-bella-vista-norte/1269288/,2,2.5,2,US$,210000,Paez Luxury Real Estate ,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,129,Residencial,2,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,210000
2022-02-10,/apartamentos-venta-bella-vista-norte/1267760/,2,3,3,US$,370600,Paez Luxury Real Estate ,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,228,Residencial,9,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,370600
2022-02-10,/apartamentos-venta-bella-vista-norte/1205999/,4,3.5,3,US$,1059000,Paez Luxury Real Estate ,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,430,Residencial,7,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1059000
2022-02-10,/apartamentos-venta-bella-vista-norte/1256553/,1,1.5,1,US$,162800,Jazmin Ortiz / Magnolia Ortiz,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,188,Residencial,8,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,162800
2022-02-10,/apartamentos-venta-bella-vista-norte/1258497/,2,2.5,3,RD$,7800000,Jazmin Ortiz / Magnolia Ortiz,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,165,Residencial,4,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,133333.33333333334
2022-02-10,/apartamentos-venta-bella-vista-norte/1268964/,2,3.5,3,US$,264825,Jazmin Ortiz / Magnolia Ortiz,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,145,Residencial,2,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,264825
2022-02-10,/apartamentos-venta-bella-vista-norte/1259364/,2,3.5,3,US$,289800,Plusval Homes Realty Group,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,180,N/D,3,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,289800
2022-02-10,/apartamentos-venta-bella-vista-norte/1265922/,2,1.5,1,US$,217650,Habitame Inmobiliaria,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,217650
2022-02-10,/apartamentos-venta-bella-vista-norte/1229969/,2,2.5,3,US$,141000,Mario Alberto Aquino,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,110,Residencial,4,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,141000
2022-02-10,/apartamentos-venta-bella-vista-norte/1229762/,2,2.5,3,US$,144000,Mario Alberto Aquino,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,110,Residencial,5,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,144000
2022-02-10,/apartamentos-venta-bella-vista-norte/1264792/,2,3.5,3,US$,139000,Mario Alberto Aquino,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,110,Residencial,3,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,139000
2022-02-10,/apartamentos-venta-bella-vista-norte/1237002/,2,2.5,3,US$,240250,Seekers Inmobiliaria,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,155,Residencial,3,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,240250
2022-02-10,/apartamentos-venta-bella-vista-norte/1255304/,2,3.5,3,US$,300000,Remax Blu,Bella Vista Norte, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,300000
