date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-03-22,/apartamentos-venta-av--independencia/1262510/,2,2.5,3,US$,165000,Premium Real Estate,Av. Independencia, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,140,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,165000
2022-03-22,/apartamentos-venta-av--independencia/1265297/,NA,1.5,1,US$,115000,Premium Real Estate,Av. Independencia, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,66,Residencial,6,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,115000
2022-03-22,/apartamentos-venta-av--independencia/1260209/,2,2.5,2,US$,153125,Premium Real Estate,Av. Independencia, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,153125
2022-03-22,/apartamentos-venta-av--independencia/1267485/,1,2,2,US$,85000,Inmobiliaria e Inversiones Peguero & Asociados,Av. Independencia, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,65,Residencial,4,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,85000
2022-03-22,/apartamentos-venta-av--independencia/1271979/,1,2,2,US$,105000,Premium Real Estate,Av. Independencia, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,NA,Residencial,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,105000
2022-03-22,/apartamentos-venta-av--independencia/1272609/,1,1.5,3,US$,105000,Premium Real Estate,Av. Independencia, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,105000
2022-03-22,/apartamentos-venta-av--independencia/1273651/,1,2,2,RD$,5800000,Inmobiliaria Grupal,Av. Independencia, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,87,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,99145.29914529914
2022-03-22,/apartamentos-venta-av--independencia/1273655/,1,2,2,RD$,6100000,Inmobiliaria Grupal,Av. Independencia, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,95,Residencial,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,104273.50427350428
2022-03-22,/apartamentos-venta-av--independencia/1271002/,NA,NA,NA,US$,105000,Premium Real Estate,Av. Independencia, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,105000
2022-03-22,/apartamentos-venta-solymar/1271803/,2,2,3,US$,105000,Premium Real Estate,Solymar , Av. Independencia, Santo Domingo Centro (D.N.),Nueva,90,N/D,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,105000
2022-03-22,/apartamentos-venta-solymar/1273205/,2,2,2,US$,145000,Premium Real Estate,Solymar , Av. Independencia, Santo Domingo Centro (D.N.),Nueva,104,N/D,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,145000
