date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-01-24,/apartamentos-venta-jardines-del-sur/1258369/,1,2,2,US$,120000,Inmobiliaria Inversión Segura RD ,Jardines Del Sur, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,NA,Residencial,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,120000
2022-01-24,/apartamentos-venta-jardines-del-sur/1267429/,1,2,2,US$,110500,Inmobiliaria e Inversiones Peguero & Asociados,Jardines Del Sur, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,122,Residencial,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,110500
2022-01-24,/apartamentos-venta-jardines-del-sur/1260890/,2,2.5,3,US$,168500,Algonovo Real Estate,Jardines Del Sur, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,136,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,168500
2022-01-24,/apartamentos-venta-jardines-del-sur/1267457/,2,2.5,3,US$,168500,Seekers Inmobiliaria,Jardines Del Sur, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,136,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,168500
2022-01-24,/apartamentos-venta-jardines-del-sur/1267455/,2,2.5,3,US$,139036,Seekers Inmobiliaria,Jardines Del Sur, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,116,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,139036
2022-01-24,/apartamentos-venta-jardines-del-sur/1267505/,2,2.5,3,US$,139037,Seekers Inmobiliaria,Jardines Del Sur, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,116,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,139037
2022-01-24,/apartamentos-venta-jardines-del-sur/1267599/,2,3.5,3,US$,168500,DARAD Real Estate RD,Jardines Del Sur, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,136,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,168500
2022-01-24,/apartamentos-venta-jardines-del-sur/1258000/,2,2.5,3,US$,168500,Premier Real Estate,Jardines Del Sur, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,2,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,168500
2022-01-24,/apartamentos-venta-jardines-del-sur/1268178/,2,2.5,3,US$,187000,Mario Alberto Aquino,Jardines Del Sur, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,186,Residencial,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,187000
2022-01-24,/apartamentos-venta-jardines-del-sur/1268095/,2,3.5,3,US$,185000,HouseLink,Jardines Del Sur, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,190,Residencial,2,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,185000
2022-01-24,/apartamentos-venta-jardines-del-sur/1267944/,1,2,2,US$,112000,Remax Independencia,Jardines Del Sur, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,121,Residencial,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,112000
2022-01-24,/apartamentos-venta-jardines-del-sur/1267364/,2,2.5,3,US$,187500,Habitame Inmobiliaria,Jardines Del Sur, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,158,Residencial,2,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,187500
2022-01-24,/apartamentos-venta-jardines-del-sur/1264678/,2,3.5,4,US$,249000,Habitame Inmobiliaria,Jardines Del Sur, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,220,Residencial,5,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,249000
2022-01-24,/apartamentos-venta-jardines-del-sur/1267503/,2,2.5,3,US$,168500,Seekers Inmobiliaria,Jardines Del Sur, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,136,Residencial,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,168500
2022-01-24,/apartamentos-venta-jardines-del-sur/1267130/,2,2.5,4,US$,270000,Seekers Inmobiliaria,Jardines Del Sur, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,202,Residencial,5,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,270000
2022-01-24,/apartamentos-venta-jardines-del-sur/1267129/,2,2.5,4,US$,249500,Seekers Inmobiliaria,Jardines Del Sur, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,220,Residencial,5,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,249500
2022-01-24,/apartamentos-venta-jardines-del-sur/1267127/,2,2.5,3,US$,168500,Seekers Inmobiliaria,Jardines Del Sur, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,136,Residencial,3,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,168500
2022-01-24,/apartamentos-venta-jardines-del-sur/1266289/,1,2,2,US$,115000,Probrokers Inmobiliaria Inprob S.R.L,Jardines Del Sur, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,105,Residencial,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,115000
2022-01-24,/apartamentos-venta-jardines-del-sur/1262333/,2,2.5,3,US$,168500,Inverfisa,Jardines Del Sur, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,136,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,168500
2022-01-24,/apartamentos-venta-jardines-del-sur/1260845/,2,2.5,3,US$,168500,Tu Casa RD,Jardines Del Sur, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,136,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,168500
2022-01-24,/apartamentos-venta-jardines-del-sur/1236964/,2,2.5,2,US$,180322,Grupo Nin Inmobiliario,Jardines Del Sur, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,135,Residencial,2,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,180322
