date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-02-10,/apartamentos-venta-evaristo-morales/1267949/,2,3.5,3,US$,265000,CityMax Santo Domingo,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,150,Residencial,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,265000
2022-02-10,/apartamentos-venta-evaristo-morales/1265026/,2,2.5,3,US$,251000,CityMax Santo Domingo,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,124,Residencial,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,251000
2022-02-10,/apartamentos-venta-evaristo-morales/1251182/,2,2.5,3,US$,175000,Marrero Luxury,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,160,Residencial,2,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,175000
2022-02-10,/apartamentos-venta-evaristo-morales/1268928/,2,3.5,3,US$,265000,Inmobiliaria Grupal,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,189,Residencial,8,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,265000
2022-02-10,/apartamentos-venta-evaristo-morales/1258251/,4,6,4,US$,295000,Inmobiliaria Grupal,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,370,Residencial,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,295000
2022-02-10,/apartamentos-venta-evaristo-morales/1269671/,1,1,1,US$,137520,Seekers Inmobiliaria,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,70,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,137520
2022-02-10,/apartamentos-venta-evaristo-morales/1263075/,2,1.5,1,US$,180000,Remax Plus,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,100,Residencial,4,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,180000
2022-02-10,/apartamentos-venta-evaristo-morales/1248794/,2,2.5,2,US$,181000,Vivenzas Real Estate ,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,105,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,181000
2022-02-10,/apartamentos-venta-evaristo-morales/1268380/,2,2.5,3,US$,234500,Vivenzas Real Estate ,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,134,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,234500
2022-02-10,/apartamentos-venta-evaristo-morales/1268378/,1,1.5,1,US$,137500,Vivenzas Real Estate ,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,65,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,137500
2022-02-10,/apartamentos-venta-evaristo-morales/1268379/,2,2.5,2,US$,176400,Vivenzas Real Estate ,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,98,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,176400
2022-02-10,/apartamentos-venta-evaristo-morales/1248793/,1,1.5,1,US$,145000,Vivenzas Real Estate ,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,60,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,145000
2022-02-10,/apartamentos-venta-evaristo-morales/1256347/,2,3,3,US$,218000,Inmobiliaria Grupal,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,150,Residencial,2,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,218000
2022-02-10,/apartamentos-venta-evaristo-morales/1269408/,NA,2,2,US$,145000,Premium Real Estate,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,123,Residencial,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,145000
2022-02-10,/apartamentos-venta-evaristo-morales/1267211/,2,2.5,3,US$,180000,Premium Real Estate,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,180,Residencial,8,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,180000
2022-02-10,/apartamentos-venta-evaristo-morales/1269639/,2,2.5,2,US$,145000,Premier Real Estate,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,123,Residencial,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,145000
2022-02-10,/apartamentos-venta-evaristo-morales/1269406/,2,2,2,US$,145000,Premium Real Estate,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,123,Residencial,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,145000
2022-02-10,/apartamentos-venta-evaristo-morales/1255495/,2,2.5,2,US$,178000,Algonovo Real Estate,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,120,Residencial,3,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,178000
2022-02-10,/apartamentos-venta-evaristo-morales/1239708/,1,1.5,1,US$,118000,Algonovo Real Estate,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,53,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,118000
2022-02-10,/apartamentos-venta-evaristo-morales/1267023/,2,2.5,2,US$,176800,Algonovo Real Estate,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,98,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,176800
2022-02-10,/apartamentos-venta-evaristo-morales/1267021/,1,1.5,1,US$,98800,Algonovo Real Estate,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,52,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,98800
2022-02-10,/apartamentos-venta-evaristo-morales/1267416/,1,1.5,1,US$,138000,Marco Rivero,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,NA,Mixto,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,138000
2022-02-10,/apartamentos-venta-evaristo-morales/1246694/,2,2.5,2,US$,166000,Inmobiliaria Grupal,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,126,Residencial,3,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,166000
2022-02-10,/apartamentos-venta-evaristo-morales/1266946/,2,1.5,1,US$,91200,Inmobiliaria Grupal,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,NA,Residencial,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,91200
2022-02-10,/apartamentos-venta-evaristo-morales/1261754/,1,2,2,US$,143000,Republic Real State,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,85,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,143000
2022-02-10,/apartamentos-venta-evaristo-morales/1261718/,1,1.5,1,US$,118000,Republic Real State,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,53,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,118000
2022-02-10,/apartamentos-venta-evaristo-morales/1269824/,1,1.5,1,US$,121000,Paez Luxury Real Estate ,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,65,Residencial,7,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,121000
2022-02-10,/apartamentos-venta-evaristo-morales/1231366/,3,3.5,3,US$,170000,Mis Casas RD,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,192,Residencial,4,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,170000
2022-02-10,/apartamentos-venta-evaristo-morales/1256873/,1,1.5,1,US$,108900,Inmobiliaria e Inversiones Peguero & Asociados,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,53,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,108900
2022-02-10,/apartamentos-venta-evaristo-morales/1257461/,3,3.5,3,US$,242835,Inmobiliaria e Inversiones Peguero & Asociados,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,124,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,242835
2022-02-10,/apartamentos-venta-evaristo-morales/1269281/,2,3.5,3,US$,265000,MBello Bienes Raices,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,189,Residencial,8,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,265000
2022-02-10,/apartamentos-venta-evaristo-morales/1268306/,2,2.5,2,US$,175000,MBello Bienes Raices,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,85,Residencial,2,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,175000
2022-02-10,/apartamentos-venta-evaristo-morales/1246518/,1,1.5,1,US$,118000,Domus Mea Caribe Inmobiliaria,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,53,Residencial,NA,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,118000
2022-02-10,/apartamentos-venta-evaristo-morales/1247797/,1,1.5,1,US$,130000,Domus Mea Caribe Inmobiliaria,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,60,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,130000
2022-02-10,/apartamentos-venta-evaristo-morales/1237039/,3,3,3,US$,230000,Mr. Home Asesores Inmobiliarios,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,NA,175,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,230000
2022-02-10,/apartamentos-venta-evaristo-morales/1242458/,2,2.5,2,US$,176200,Bonillamultiservice,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,105,Residencial,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,176200
2022-02-10,/apartamentos-venta-evaristo-morales/1261886/,1,1.5,1,US$,119060,Bonillamultiservice,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,63,Residencial,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,119060
2022-02-10,/apartamentos-venta-evaristo-morales/1229243/,NA,3.5,3,US$,202290,Mr. Home Asesores Inmobiliarios,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,NA,NA,Residencial,NA,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,202290
2022-02-10,/apartamentos-venta-evaristo-morales/1229934/,1,1.5,1,US$,103250,Mr. Home Asesores Inmobiliarios,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,70,Residencial,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,103250
2022-02-10,/apartamentos-venta-evaristo-morales/1265858/,2,3.5,3,US$,220000,Mr. Home Asesores Inmobiliarios,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,NA,150,Residencial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,220000
