date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-03-06,/apartamentos-venta-cabarete/1254306/,1,2,2,US$,220000,Olima Real Estate,NA,Cabarete, Puerto Plata,Nueva,72,Residencial,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,220000
2022-03-06,/apartamentos-venta-cabarete/1268141/,2,2,3,US$,345000,Olima Real Estate,NA,Cabarete, Puerto Plata,Nueva,150,Residencial,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,345000
2022-03-06,/apartamentos-venta-cabarete/1271829/,NA,2,2,US$,170000,The Crestman Group ,Cabarete, Cabarete, Puerto Plata,Segundo Uso,94,Residencial,1,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,170000
2022-03-06,/apartamentos-venta-cabarete/1271425/,2,NA,2,US$,165000,CITYMAX Dominicana,NA,Cabarete, Puerto Plata,Segundo Uso,115,Residencial,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,165000
2022-03-06,/apartamentos-venta-cabarete/1230035/,1,1.5,1,US$,360000,Paez Luxury Real Estate ,Cabarete, Cabarete, Puerto Plata,Segundo Uso,100,Residencial,1,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,360000
2022-03-06,/apartamentos-venta-cabarete/1247087/,2,2,2,US$,200000,Vetas Soluciones Inmobiliarias,Cabarete, Cabarete, Puerto Plata,Segundo Uso,115,Residencial,2,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,200000
2022-03-06,/apartamentos-venta-cabarete/1230074/,1,3,2,US$,275000,Paez Luxury Real Estate ,Cabarete, Cabarete, Puerto Plata,Segundo Uso,144,Residencial,3,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,275000
2022-03-06,/apartamentos-venta-cabarete/1246331/,1,1,2,US$,155000,Vetas Soluciones Inmobiliarias,NA,Cabarete, Puerto Plata,Segundo Uso,95,Residencial,NA,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,155000
2022-03-06,/apartamentos-venta-cabarete/1232031/,NA,2.5,2,US$,490000,Vetas Soluciones Inmobiliarias,NA,Cabarete, Puerto Plata,Segundo Uso,162,Residencial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,490000
2022-03-06,/apartamentos-venta-cabarete/1247349/,NA,2.5,2,US$,430325,Vetas Soluciones Inmobiliarias,NA,Cabarete, Puerto Plata,Segundo Uso,151,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,430325
