date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-02-10,/apartamentos-venta-mirador-norte/1269859/,1,1.5,1,US$,126900,BELFER INNOVARTHOMERD,Mirador Norte, Santo Domingo Norte, Santo Domingo,En Planos,67,Residencial,2,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,126900
2022-02-10,/apartamentos-venta-maranon-ii/1257669/,2,2.5,3,US$,103150,Vivenzas Real Estate ,Marañon II, Santo Domingo Norte, Santo Domingo,En Construcción,189,Residencial,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,103150
2022-02-10,/apartamentos-venta-maranon-ii/1257668/,2,2.5,3,US$,81400,Vivenzas Real Estate ,Marañon II, Santo Domingo Norte, Santo Domingo,En Construcción,125,Residencial,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,81400
2022-02-10,/apartamentos-venta-mirador-norte/1261544/,2,2.5,2,US$,152000,BELFER INNOVARTHOMERD,Mirador Norte, Santo Domingo Norte, Santo Domingo,En Planos,87,Residencial,3,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,152000
2022-02-10,/apartamentos-venta-jacobo-majluta/1269020/,1,2,2,RD$,2950000,Inmobiliaria Grupal,Jacobo majluta, Santo Domingo Norte, Santo Domingo,Segundo Uso,72,Residencial,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,50427.35042735043
2022-02-10,/apartamentos-venta-av--jacobo-majluta/1268117/,NA,2,3,US$,55000,Capital Home,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,En Construcción,80,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,55000
2022-02-10,/apartamentos-venta-jacobo-majluta/1255507/,1,2.5,2,US$,124200,Algonovo Real Estate,Jacobo majluta, Santo Domingo Norte, Santo Domingo,En Construcción,97,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,124200
2022-02-10,/apartamentos-venta-av--jacobo-majluta/1255508/,2,2.5,3,US$,155000,Algonovo Real Estate,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,En Construcción,121,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,155000
2022-02-10,/apartamentos-venta-av--jacobo-majluta/1264835/,2,2,3,US$,67500,Habitame Inmobiliaria,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,En Construcción,98,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,67500
2022-02-10,/apartamentos-venta-av--jacobo-majluta/1269767/,1,2,3,US$,59500,Habitame Inmobiliaria,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,En Construcción,88,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,59500
