date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-03-22,/apartamentos-venta-urbanizacion-fernandez/1271800/,NA,NA,NA,US$,118080,Premium Real Estate,Urbanización Fernández , Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,118080
2022-03-22,/apartamentos-venta-urbanizacion-fernandez/1271798/,2,1.5,1,US$,118000,Premium Real Estate,Urbanización Fernández , Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,66,N/D,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,118000
2022-03-22,/apartamentos-venta-urbanizacion-fernandez/1255206/,NA,NA,1,US$,140018,Seekers Inmobiliaria,Urbanización Fernández , Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,42,Residencial,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,140018
2022-03-22,/apartamentos-venta-urbanizacion-fernandez/1255204/,NA,NA,2,US$,336953,Seekers Inmobiliaria,Urbanización Fernández , Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,109,Residencial,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,336953
2022-03-22,/apartamentos-venta-urbanizacion-fernandez/1254932/,NA,NA,1,US$,140018,Seekers Inmobiliaria,Urbanización Fernández , Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,42,Residencial,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,140018
2022-03-22,/apartamentos-venta-urbanizacion-fernandez/1255203/,NA,NA,2,US$,350566,Seekers Inmobiliaria,Urbanización Fernández , Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,109,Residencial,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,350566
2022-03-22,/apartamentos-venta-urbanizacion-fernandez/1254928/,NA,NA,1,US$,140018,Seekers Inmobiliaria,Urbanización Fernández , Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,42,Residencial,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,140018
2022-03-22,/apartamentos-venta-urbanizacion-fernandez/1254818/,NA,2,2,US$,336953,Seekers Inmobiliaria,Urbanización Fernández , Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,109,Residencial,NA,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,336953
2022-03-22,/apartamentos-venta-urbanizacion-fernandez/1254816/,NA,1,1,US$,140018,Seekers Inmobiliaria,Urbanización Fernández , Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,42,Residencial,NA,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,140018
2022-03-22,/apartamentos-venta-urbanizacion-fernandez/1267406/,2,2.5,3,US$,206000,Mudate,Urbanización Fernández , Santo Domingo Centro (D.N.), Santo Domingo,Nueva,216,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,206000
