date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-02-10,/apartamentos-venta-ozama/1269678/,2,2.5,3,RD$,7000000,Mr. Home Asesores Inmobiliarios,Ozama, Santo Domingo Este, Santo Domingo,NA,200,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,119658.11965811966
2022-02-10,/apartamentos-venta-ozama/1269418/,1,2,2,US$,138000,Mr. Home Asesores Inmobiliarios,Ozama, Santo Domingo Este, Santo Domingo,Segundo Uso,NA,Mixto,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,138000
2022-02-10,/apartamentos-venta-ozama/1252008/,2,3,3,US$,205446,Bonillamultiservice,Ozama, Santo Domingo Este, Santo Domingo,Nueva,185,Residencial,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,205446
2022-02-10,/apartamentos-venta-ozama/1260990/,2,3.5,4,RD$,10500000,Mr. Home Asesores Inmobiliarios,Ozama, Santo Domingo Este, Santo Domingo,NA,254,Residencial,NA,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,179487.1794871795
2022-02-10,/apartamentos-venta-ozama/1234507/,1,2,2,US$,72500,Mr. Home Asesores Inmobiliarios,Ozama, Santo Domingo Este, Santo Domingo,NA,64,Residencial,NA,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,72500
2022-02-10,/apartamentos-venta-ozama/1260977/,2,2,2,US$,145000,Mr. Home Asesores Inmobiliarios,Ozama, Santo Domingo Este, Santo Domingo,NA,110,Residencial,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,145000
2022-02-10,/apartamentos-venta-ozama/1253227/,2,2.5,3,US$,204400,Tu Casa RD,Ozama, Santo Domingo Este, Santo Domingo,En Construcción,172,Residencial,7,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,204400
2022-02-10,/apartamentos-venta-ozama/1253269/,2,2.5,3,US$,204400,CityMax Santo Domingo,Ozama, Santo Domingo Este, Santo Domingo,En Construcción,172,Residencial,4,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,204400
2022-02-10,/apartamentos-venta-ozama/1253478/,1,1,1,US$,71500,Premium Real Estate,Ozama, Santo Domingo Este, Santo Domingo,En Planos,52,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,71500
2022-02-10,/apartamentos-venta-ozama/1265433/,2,2.5,3,US$,150000,Inmobiliaria Inversión Segura RD ,Ozama, Santo Domingo Este, Santo Domingo,Nueva,137,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,150000
2022-02-10,/apartamentos-venta-ozama/1269312/,4,3.5,3,US$,223975,Inmobiliaria Grupal,Ozama, Santo Domingo Este, Santo Domingo,Segundo Uso,185,Residencial,4,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,223975
2022-02-10,/apartamentos-venta-ozama/1267245/,2,2,2,US$,142000,KW Capital,Ozama, Santo Domingo Este, Santo Domingo,Segundo Uso,131,Residencial,4,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,142000
2022-02-10,/apartamentos-venta-ozama/1266620/,2,2.5,2,RD$,8000000,Techo Lindo,Ozama, Santo Domingo Este, Santo Domingo,Segundo Uso,115,Residencial,7,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,136752.13675213675
2022-02-10,/apartamentos-venta-ozama/1269506/,2,2,3,US$,145000,Techo Lindo,Ozama, Santo Domingo Este, Santo Domingo,Nueva,130,Residencial,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,145000
2022-02-10,/apartamentos-venta-ozama/1267886/,1,2.5,3,RD$,8500000,Plusval Puente Azul,Ozama, Santo Domingo Este, Santo Domingo,Nueva,147,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,145299.1452991453
2022-02-10,/apartamentos-venta-ozama/1257569/,2,3.5,3,US$,223975,Inverfisa,Ozama, Santo Domingo Este, Santo Domingo,En Planos,169,Comercial,11,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,223975
