date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-01-24,/apartamentos-venta-el-vergel/1260362/,1,1.5,1,US$,135000,Premium Real Estate,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,62,Residencial,NA,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,135000
2022-01-24,/apartamentos-venta-el-vergel/1266380/,2,2.5,2,US$,187800,Premier Real Estate,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,149,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,187800
2022-01-24,/apartamentos-venta-el-vergel/1252609/,2,2.5,2,US$,160000,Marco Rivero,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,120,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,160000
2022-01-24,/apartamentos-venta-el-vergel/1234951/,2,2,2,US$,232400,Seekers Inmobiliaria,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,142,Residencial,4,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,232400
2022-01-24,/apartamentos-venta-el-vergel/1255385/,1,1.5,1,US$,174900,Seekers Inmobiliaria,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,98,Residencial,3,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,174900
2022-01-24,/apartamentos-venta-el-vergel/1238141/,4,6,5,US$,900000,Mudate,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,720,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,900000
2022-01-24,/apartamentos-venta-el-vergel/1267739/,2,2.5,2,US$,140000,Maravilla Properties,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,117,Residencial,7,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,140000
2022-01-24,/apartamentos-venta-el-vergel/1268041/,2,2.5,2,US$,179900,Maravilla Properties,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,112,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,179900
2022-01-24,/apartamentos-venta-el-vergel/1268038/,2,2.5,2,US$,163900,Maravilla Properties,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,110,Residencial,4,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,163900
2022-01-24,/apartamentos-venta-el-vergel/1256688/,1,2,2,US$,161525,Ciudad Inmobiliaria ,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,91,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,161525
2022-01-24,/apartamentos-venta-el-vergel/1210303/,2,2,2,US$,163000,Ciudad Inmobiliaria ,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,98,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,163000
2022-01-24,/apartamentos-venta-el-vergel/1268315/,2,3.5,3,US$,230000,MBello Bienes Raices,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,188,Residencial,8,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,230000
2022-01-24,/apartamentos-venta-el-vergel/1239432/,2,2.5,2,US$,187800,Top International Realty,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,146,Residencial,4,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,187800
2022-01-24,/apartamentos-venta-el-vergel/1241198/,2,2.5,2,US$,230000,Top International Realty,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,112,Residencial,3,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,230000
2022-01-24,/apartamentos-venta-el-vergel/1237055/,2,2.5,2,US$,191900,Top International Realty,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,156,Residencial,8,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,191900
2022-01-24,/apartamentos-venta-el-vergel/1265779/,2,3.5,3,US$,200000,Kw Gold,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,280,Residencial,6,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,200000
2022-01-24,/apartamentos-venta-el-vergel/1266716/,2,3,NA,US$,240000,Inmobiliaria Grupal,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,256,Residencial,6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,240000
2022-01-24,/apartamentos-venta-el-vergel/1251272/,1,1.5,3,US$,95000,Inmobiliaria Grupal,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,93,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,95000
2022-01-24,/apartamentos-venta-el-vergel/1266796/,NA,NA,NA,US$,240000,Inmobiliaria Grupal,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,240000
2022-01-24,/apartamentos-venta-el-vergel/1254559/,1,2,1,US$,210000,Bonillamultiservice,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,66,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,210000
2022-01-24,/apartamentos-venta-el-vergel/1252232/,2,2.5,3,RD$,11000000,Algonovo Real Estate,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,221,Residencial,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,188034.18803418803
2022-01-24,/apartamentos-venta-el-vergel/1252548/,2,3,3,US$,198500,Mr. Home Asesores Inmobiliarios,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,190,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,198500
2022-01-24,/apartamentos-venta-el-vergel/1264663/,2,2.5,2,US$,174900,Habitame Inmobiliaria,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,98,Residencial,6,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,174900
2022-01-24,/apartamentos-venta-el-vergel/1266728/,2,3,3,US$,240000,Inmobiliaria Grupal,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,256,Residencial,6,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,240000
2022-01-24,/apartamentos-venta-y-alquiler-el-vergel/1256471/,2,3.5,3,US$,240000,Remax Metropolitana ,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,179,Residencial,8,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,240000
2022-01-24,/apartamentos-venta-el-vergel/1249355/,2,NA,2,US$,149625,DARAD Real Estate RD,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,149625
2022-01-24,/apartamentos-venta-el-vergel/1249348/,1,NA,1,US$,97600,DARAD Real Estate RD,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,97600
2022-01-24,/apartamentos-venta-el-vergel/1253392/,2,2.5,2,US$,191900,Jazmin Ortiz / Magnolia Ortiz,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,119,Residencial,8,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,191900
2022-01-24,/apartamentos-venta-el-vergel/1259358/,2,3.5,3,US$,190000,Plusval Homes Realty Group,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,167,Residencial,6,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,190000
2022-01-24,/apartamentos-venta-el-vergel/1259110/,2,2.5,2,US$,163900,Plusval Homes Realty Group,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,98,N/D,2,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,163900
2022-01-24,/apartamentos-venta-el-vergel/1263605/,1,1.5,1,US$,135000,City Homes,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,NA,51,Residencial,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,135000
2022-01-24,/apartamentos-venta-el-vergel/1263807/,2,2.5,2,US$,174900,HouseLink,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,135,Residencial,6,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,174900
2022-01-24,/apartamentos-venta-el-vergel/1245573/,2,2.5,3,US$,195000,Tu Casa RD,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,175,Residencial,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195000
2022-01-24,/apartamentos-venta-el-vergel/1257458/,2,2.5,2,US$,162750,Megacasa RD,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,108,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,162750
2022-01-24,/apartamentos-venta-el-vergel/1256960/,2,2.5,3,US$,230000,HouseLink,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,150,Residencial,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,230000
2022-01-24,/apartamentos-venta-el-vergel/1254752/,2,3,2,US$,212000,Plusval Venta Directa,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,145,Residencial,12,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,212000
2022-01-24,/apartamentos-venta-el-vergel/1247782/,2,2.5,2,US$,160500,New Home Constructora Inmobiliaria,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,135,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,160500
2022-01-24,/apartamentos-venta-el-vergel/1248916/,2,2.5,3,US$,159000,Vidalpe Inmobiliaria,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,133,Residencial,3,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,159000
2022-01-24,/apartamentos-venta-el-vergel/1234355/,2,NA,2,US$,148100,Plusval Venta Directa,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,96,Residencial,2,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,148100
