date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-02-10,/apartamentos-venta-costa-bavaro/1265731/,1,2,2,US$,250000,Algonovo Real Estate,Costa Bavaro, Bávaro, Punta Cana,Nueva,112,Residencial,3,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,250000
2022-02-10,/apartamentos-venta-costa-bavaro/1246201/,NA,NA,NA,US$,59000,Bonillamultiservice,Costa Bavaro, Bávaro, Punta Cana,Nueva,NA,Mixto,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,59000
2022-02-10,/apartamentos-venta-costa-bavaro/1268740/,2,2,2,US$,239000,Domus Mea Caribe Inmobiliaria,Costa Bavaro, Bávaro, Punta Cana,En Construcción,121,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,239000
2022-02-10,/apartamentos-venta-costa-bavaro/1265805/,NA,2,3,US$,155000,Bonillamultiservice,Costa Bavaro, Bávaro, Punta Cana,Nueva,NA,Residencial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,155000
2022-02-10,/apartamentos-venta-costa-bavaro/1248128/,2,2,2,US$,89000,Mr. Home Asesores Inmobiliarios,Costa Bavaro, Bávaro, Punta Cana,Nueva,93,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,89000
2022-02-10,/apartamentos-venta-costa-bavaro/1268896/,NA,NA,1,US$,139000,Seekers Inmobiliaria,Costa Bavaro, Bávaro, Punta Cana,En Construcción,45,Residencial,NA,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,139000
2022-02-10,/apartamentos-venta-costa-bavaro/1264128/,NA,NA,2,US$,195000,Seekers Inmobiliaria,Costa Bavaro, Bávaro, Punta Cana,En Construcción,75,Residencial,NA,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,195000
2022-02-10,/apartamentos-venta-costa-bavaro/1265738/,2,2,2,US$,239000,Seekers Inmobiliaria,Costa Bavaro, Bávaro, Punta Cana,En Construcción,122,Comercial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,239000
2022-02-10,/apartamentos-venta-costa-bavaro/1234327/,NA,3.5,3,US$,580000,Seekers Inmobiliaria,Costa Bavaro, Bávaro, Punta Cana,Nueva,268,Residencial,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,580000
2022-02-10,/apartamentos-venta-costa-bavaro/1262767/,NA,NA,2,US$,178000,Seekers Inmobiliaria,Costa Bavaro, Bávaro, Punta Cana,En Construcción,92,Residencial,NA,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,178000
2022-02-10,/apartamentos-venta-costa-bavaro/1245459/,2,2,2,US$,117000,Algonovo Real Estate,Costa Bavaro, Bávaro, Punta Cana,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,117000
2022-02-10,/apartamentos-venta-costa-bavaro/1266120/,2,3.5,3,US$,885000,Dreamhome Real Estate,Costa Bavaro, Bávaro, Punta Cana,En Construcción,259,Mixto,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,885000
2022-02-10,/apartamentos-venta-costa-bavaro/1266115/,2,3.5,3,US$,271500,Dreamhome Real Estate,Costa Bavaro, Bávaro, Punta Cana,Nueva,156,Mixto,NA,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,271500
2022-02-10,/apartamentos-venta-costa-bavaro/1242330/,1,1,1,US$,57900,Ginebra Realty Group,Costa Bavaro, Bávaro, Punta Cana,Nueva,50,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,57900
2022-02-10,/apartamentos-venta-costa-bavaro/1269208/,1,2.5,2,US$,85000,Wendy Gómez,Costa Bavaro, Bávaro, Punta Cana,En Construcción,85,Residencial,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,85000
2022-02-10,/apartamentos-venta-costa-bavaro/1269573/,NA,2,1,US$,139000,Remax Independencia,Costa Bavaro, Bávaro, Punta Cana,En Planos,66,Mixto,NA,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,139000
2022-02-10,/apartamentos-venta-costa-bavaro/1269212/,2,2,2,US$,85000,Wendy Gómez,Costa Bavaro, Bávaro, Punta Cana,En Construcción,85000,Residencial,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,85000
2022-02-10,/apartamentos-venta-costa-bavaro/1257692/,1,1,2,US$,82500,Algonovo Real Estate,Costa Bavaro, Bávaro, Punta Cana,Nueva,74,Residencial,4,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,82500
2022-02-10,/apartamentos-venta-costa-bavaro/1266082/,2,2,3,US$,180000,Habitame Inmobiliaria,Costa Bavaro, Bávaro, Punta Cana,Segundo Uso,102,Mixto,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,180000
