date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-01-24,/apartamentos-venta-juan-dolio/1267467/,1,2,2,US$,330000,Premium Real Estate,NA,Juan Dolio, San Pedro De Macoris,Segundo Uso,100,Residencial,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,330000
2022-01-24,/apartamentos-venta-juan-dolio/1265164/,NA,2,2,US$,265000,Premium Real Estate,NA,Juan Dolio, San Pedro De Macoris,Segundo Uso,120,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,265000
2022-01-24,/apartamentos-venta-juan-dolio/1267407/,2,2,2,US$,168000,Premium Real Estate,NA,Juan Dolio, San Pedro De Macoris,Segundo Uso,150,Residencial,11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,168000
2022-01-24,/apartamentos-venta-juan-dolio/1266918/,1,2,3,US$,300000,Inmobiliaria Grupal,NA,Juan Dolio, San Pedro De Macoris,Nueva,NA,Residencial,4,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,300000
2022-01-24,/apartamentos-venta-juan-dolio/1266872/,NA,NA,NA,US$,109000,Inmobiliaria Grupal,NA,Juan Dolio, San Pedro De Macoris,En Construcción,NA,Residencial,NA,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,109000
2022-01-24,/apartamentos-venta-brisas-de-guavaberry/1268402/,NA,2,3,US$,375,Plusval Puente Azul,Brisas de guavaberry, Juan Dolio, San Pedro De Macoris,Segundo Uso,175,Residencial,NA,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,375
2022-01-24,/apartamentos-venta-juan-dolio/1265928/,1,2,2,US$,140000,Inmobiliaria Grupal,NA,Juan Dolio, San Pedro De Macoris,Remodelada,87,Residencial,2,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,140000
2022-01-24,/apartamentos-venta-juan-dolio/1228989/,1,2,2,US$,170000,Marrero Luxury,NA,Juan Dolio, San Pedro De Macoris,Segundo Uso,110,N/D,2,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,170000
2022-01-24,/apartamentos-venta-juan-dolio/1234963/,2,2.5,2,US$,125000,Marrero Luxury,Juan Dolio, Juan Dolio, San Pedro De Macoris,Nueva,135,Residencial,7,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,125000
2022-01-24,/apartamentos-venta-guavaberry/1236102/,1,2.5,2,US$,110000,Marrero Luxury,Guavaberry, Juan Dolio, San Pedro De Macoris,Segundo Uso,140,Residencial,1,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,110000
2022-01-24,/apartamentos-venta-juan-dolio/1243844/,1,NA,1,US$,134000,Premier Real Estate,NA,Juan Dolio, San Pedro De Macoris,Nueva,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,134000
2022-01-24,/apartamentos-venta-brisas-de-guavaberry/1238163/,2,3.5,3,US$,125000,Premium Real Estate,Brisas de guavaberry, Juan Dolio, San Pedro De Macoris,Segundo Uso,NA,Residencial,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,125000
2022-01-24,"/apartamentos-venta-metro-country-club,-juan-dolio/1254151/",1,2.5,2,US$,119000,Carmelia Suero,Metro Country Club, Juan Dolio, Juan Dolio,Segundo Uso,120,Residencial,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,119000
2022-01-24,"/apartamentos-venta-metro-country-club,-juan-dolio/1253438/",2,2.5,3,US$,165000,Vivenzas Real Estate ,Metro Country Club, Juan Dolio, Juan Dolio,Segundo Uso,205,Residencial,2,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,165000
2022-01-24,/apartamentos-venta-juan-dolio/1267434/,2,2,2,US$,149000,Premium Real Estate,NA,Juan Dolio, San Pedro De Macoris,Segundo Uso,150,Residencial,11,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,149000
