date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-03-22,/apartamentos-venta-el-vergel/1273811/,3,3,3,US$,550000,Bonillamultiservice,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,483,Residencial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,550000
2022-03-22,/apartamentos-venta-el-vergel/1269201/,2,3.5,3,US$,325000,Hogarium Real Estate,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,275,Residencial,6,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,325000
2022-03-22,/apartamentos-venta-el-vergel/1255385/,1,1.5,1,US$,174900,Seekers Inmobiliaria,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,98,Residencial,3,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,174900
2022-03-22,/apartamentos-venta-el-vergel/1234951/,2,2,2,US$,232400,Seekers Inmobiliaria,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,142,Residencial,4,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,232400
2022-03-22,/apartamentos-venta-el-vergel/1266796/,NA,NA,NA,US$,240000,Inmobiliaria Grupal,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,240000
2022-03-22,/apartamentos-venta-el-vergel/1237055/,2,2.5,2,US$,229000,Top International Realty,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,156,Residencial,8,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,229000
2022-03-22,/apartamentos-venta-el-vergel/1269318/,2,3,3,US$,240000,Inmobiliaria Grupal,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,256,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,240000
2022-03-22,/apartamentos-venta-el-vergel/1233400/,2,3.5,3,US$,260000,Marrero Luxury,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,160,Residencial,6,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,260000
2022-03-22,/apartamentos-venta-el-vergel/1238141/,4,6,5,US$,900000,Mudate,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,720,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,900000
2022-03-22,/apartamentos-venta-el-vergel/1265314/,2,2.5,2,US$,191900,URBANET,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,191900
