date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-03-22,/apartamentos-venta-los-prados/1272974/,1,1.5,2,US$,131000,Mr. Home Asesores Inmobiliarios,Los Prados, Santo Domingo Centro (D.N.), Santo Domingo,NA,73,Residencial,NA,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,131000
2022-03-22,/apartamentos-venta-los-prados/1260075/,2,2.5,3,US$,187487,Inmobiliaria Grupo DYZ,Los Prados, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,143,Residencial,3,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,187487
2022-03-22,/apartamentos-venta-los-prados/1266494/,1,1.5,1,US$,197664,Bonillamultiservice,Los Prados, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,59,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,197664
2022-03-22,/apartamentos-venta-los-prados/1270155/,2,2.5,2,US$,165000,Hogarium Real Estate,Los Prados, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,110,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,165000
2022-03-22,/apartamentos-venta-los-prados/1264175/,1,2,2,US$,131000,Víctor García Asesor Inmobiliario,Los Prados, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,75,Residencial,2,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,131000
2022-03-22,/apartamentos-venta-los-prados/1264179/,2,2.5,3,US$,197000,Víctor García Asesor Inmobiliario,Los Prados, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,139,Residencial,2,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,197000
2022-03-22,/apartamentos-venta-los-prados/1264178/,2,2.5,2,US$,164000,Víctor García Asesor Inmobiliario,Los Prados, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,109,Residencial,2,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,164000
2022-03-22,/apartamentos-venta-los-prados/1270825/,2,2.5,3,RD$,7500000,Inmobiliaria Grupal,Los Prados, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,174,Residencial,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,128205.1282051282
2022-03-22,/apartamentos-venta-los-prados/1273446/,NA,NA,NA,RD$,12000000,Inmobiliaria Grupal,Los Prados, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,205128.20512820513
2022-03-22,/apartamentos-venta-los-prados/1271459/,2,2.5,3,RD$,7800000,Inmobiliaria Grupal,Los Prados, Santo Domingo Centro (D.N.), Santo Domingo,Remodelada,175,Residencial,4,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,133333.33333333334
2022-03-22,/apartamentos-venta-los-prados/1271163/,2,2.5,3,RD$,7800000,Inmobiliaria Grupal,Los Prados, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,175,Residencial,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,133333.33333333334
2022-03-22,/apartamentos-venta-los-prados/1264207/,3,2.5,2,US$,165000,Inmobiliaria Inversión Segura RD ,Los Prados, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,109,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,165000
2022-03-22,/apartamentos-venta-los-prados/1273813/,1,2,2,US$,146300,The Crestman Group ,Los Prados, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,113,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,146300
2022-03-22,/apartamentos-venta-los-prados/1273603/,2,2.5,3,RD$,7500000,Inmobiliaria Grupal,Los Prados, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,NA,Residencial,4,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,128205.1282051282
