date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-02-10,/apartamentos-venta-los-restauradores/1261752/,2,2,2,US$,138100,Republic Real State,Los Restauradores, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,110,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,138100
2022-02-10,/apartamentos-venta-los-restauradores/1268637/,2,2.5,2,US$,142800,Domus Mea Caribe Inmobiliaria,Los Restauradores, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,110,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,142800
2022-02-10,/apartamentos-venta-los-restauradores/1247745/,2,2.5,3,US$,134000,Mr. Home Asesores Inmobiliarios,Los Restauradores, Santo Domingo Centro (D.N.), Santo Domingo,NA,134,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,134000
2022-02-10,/apartamentos-venta-los-restauradores/1258428/,2,2.5,2,US$,142800,Hogarium Real Estate,Los Restauradores, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,110,Residencial,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,142800
2022-02-10,/apartamentos-venta-los-restauradores/1245200/,2,2.5,2,US$,124051,Inmobiliaria Grupal,Los Restauradores, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,100,Residencial,2,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,124051
2022-02-10,/apartamentos-venta-los-restauradores/1255673/,2,2.5,2,US$,145000,Inmobiliaria Inversión Segura RD ,Los Restauradores, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,116,Residencial,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,145000
2022-02-10,/apartamentos-venta-los-restauradores/1260964/,2,2.5,2,US$,138100,Ginebra Realty Group,Los Restauradores, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,109,Residencial,4,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,138100
2022-02-10,/apartamentos-venta-los-restauradores/1254988/,2,2.5,2,US$,142800,Ginebra Realty Group,Los Restauradores, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,110,Residencial,2,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,142800
2022-02-10,/apartamentos-venta-los-restauradores/1267659/,2,2.5,2,US$,142800,Stalin Florentino,Los Restauradores, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,110,Residencial,2,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,142800
2022-02-10,/apartamentos-venta-los-restauradores/1267785/,2,3.5,3,US$,171600,Stalin Florentino,Los Restauradores, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,156,Residencial,2,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,171600
2022-02-10,/apartamentos-venta-los-restauradores/1264736/,1,1,1,US$,79497,Habitame Inmobiliaria,Los Restauradores, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,NA,Residencial,NA,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,79497
2022-02-10,/apartamentos-venta-los-restauradores/1203802/,2,3.5,3,US$,171000,Top International Realty,Los Restauradores, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,156,Residencial,5,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,171000
2022-02-10,/apartamentos-venta-los-restauradores/1267588/,2,2.5,2,US$,138100,Seekers Inmobiliaria,Los Restauradores, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,109,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,138100
2022-02-10,/apartamentos-venta-los-restauradores/1269071/,2,2.5,2,US$,138100,Seekers Inmobiliaria,Los Restauradores, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,110,Residencial,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,138100
2022-02-10,/apartamentos-venta-los-restauradores/1265893/,1,3.5,2,US$,135900,Habitame Inmobiliaria,Los Restauradores, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,116,Residencial,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,135900
2022-02-10,/apartamentos-venta-y-alquiler-los-restauradores/1268238/,3,4,3,RD$,460000,Inmobiliaria Grupal,Los Restauradores, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,275,Residencial,4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,7863.247863247863
