date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-03-22,/apartamentos-venta-mirador-norte/1247233/,2,3,3,US$,195000,Inmobiliaria Grupal,Mirador Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,153,Residencial,5,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,195000
2022-03-22,/apartamentos-venta-mirador-norte/1248033/,2,3,3,US$,227000,Inmobiliaria Grupal,Mirador Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,166,Residencial,3,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,227000
2022-03-22,/apartamentos-venta-mirador-norte/1248911/,2,2,1,US$,122000,Inmobiliaria Grupal,Mirador Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,3,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,122000
2022-03-22,/apartamentos-venta-mirador-norte/1265859/,1,1.5,1,US$,109725,Mr. Home Asesores Inmobiliarios,Mirador Norte, Santo Domingo Centro (D.N.), Santo Domingo,NA,57,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,109725
2022-03-22,/apartamentos-venta-mirador-norte/1273158/,2,2.5,3,US$,250000,Mr. Home Asesores Inmobiliarios,Mirador Norte, Santo Domingo Centro (D.N.), Santo Domingo,NA,NA,Residencial,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,250000
2022-03-22,/apartamentos-venta-mirador-norte/1269332/,3,3.5,3,US$,210000,DOBLE ALTURA REAL ESTATE SRL,Mirador Norte, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,185,Residencial,4,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,210000
2022-03-22,/apartamentos-venta-mirador-norte/1260276/,3,3.5,3,US$,250000,Inmobiliaria Grupo DYZ,Mirador Norte, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,151,Residencial,6,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,250000
2022-03-22,/apartamentos-venta-mirador-norte/1273196/,2,3.5,3,US$,258000,Juan Ventura,Mirador Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,155,Residencial,7,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,258000
2022-03-22,/apartamentos-venta-mirador-norte/1273240/,2,3.5,3,US$,254000,Juan Ventura,Mirador Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,156,Residencial,4,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,254000
2022-03-22,/apartamentos-venta-mirador-norte/1273167/,1,2,1,US$,155400,Juan Ventura,Mirador Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,102,Residencial,2,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,155400
2022-03-22,/apartamentos-venta-mirador-norte/1273171/,1,2,1,US$,152000,Juan Ventura,Mirador Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,84,Residencial,7,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,152000
2022-03-22,/apartamentos-venta-mirador-norte/1273389/,2,3.5,3,US$,260000,Juan Ventura,Mirador Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,156,Residencial,7,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,260000
2022-03-22,/apartamentos-venta-mirador-norte/1273383/,2,3.5,3,US$,258000,Juan Ventura,Mirador Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,156,Residencial,6,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,258000
2022-03-22,/apartamentos-venta-mirador-norte/1273374/,2,3.5,3,US$,256000,Juan Ventura,Mirador Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,156,Residencial,5,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,256000
2022-03-22,/apartamentos-venta-mirador-norte/1273236/,2,3.5,3,US$,265000,Juan Ventura,Mirador Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,186,Residencial,2,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,265000
2022-03-22,/apartamentos-venta-mirador-norte/1273238/,2,3.5,3,US$,252000,Juan Ventura,Mirador Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,156,Residencial,3,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,252000
2022-03-22,/apartamentos-venta-mirador-norte/1272541/,2,2.5,2,US$,175000,Mario Alberto Aquino,Mirador Norte, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,126,Residencial,3,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,175000
2022-03-22,/apartamentos-venta-mirador-norte/1254903/,2,2.5,2,US$,169254,Marco Rivero,Mirador Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,146,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,169254
2022-03-22,/apartamentos-venta-mirador-norte/1272330/,2,2.5,2,US$,175000,Ana Karina Gracia,Mirador Norte, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,126,Residencial,3,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,175000
2022-03-22,/apartamentos-venta-mirador-norte/1272601/,2,4.5,4,US$,310000,Ana Karina Gracia,Mirador Norte, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,400,Residencial,7,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,310000
2022-03-22,/apartamentos-venta-mirador-norte/1259776/,2,2.5,2,US$,195653,Bonillamultiservice,Mirador Norte, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,148,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,195653
2022-03-22,/apartamentos-venta-mirador-norte/1272834/,1,1.5,1,US$,125500,Premium Real Estate,Mirador Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,70,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,125500
2022-03-22,/apartamentos-venta-mirador-norte/1273962/,2,3.5,3,US$,210000,Inmobiliaria Grupal,Mirador Norte, Santo Domingo Centro (D.N.), Santo Domingo,NA,197,Residencial,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,210000
2022-03-22,/apartamentos-venta-mirador-norte/1257319/,1,1,1,US$,129000,Seekers Inmobiliaria,Mirador Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,55,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,129000
2022-03-22,/apartamentos-venta-mirador-norte/1273191/,2,3.5,3,US$,252000,Juan Ventura,Mirador Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,155,Residencial,4,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,252000
