date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-02-10,/apartamentos-venta-bella-vista-sur/1252965/,2,3.5,3,US$,184000,Inmobiliaria Grupal,Bella Vista Sur , Santo Domingo Centro (D.N.), Santo Domingo,Nueva,127,Residencial,17,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,184000
2022-02-10,/apartamentos-venta-bella-vista-sur/1252599/,2,3.5,3,US$,279000,Inmobisla,Bella Vista Sur , Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,191,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,279000
2022-02-10,/apartamentos-venta-bella-vista-sur/1269728/,2,2.5,2,US$,191400,Inmobisla,Bella Vista Sur , Santo Domingo Centro (D.N.), Santo Domingo,En Planos,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,191400
2022-02-10,/apartamentos-venta-bella-vista-sur/1269726/,1,2,1,US$,143800,Inmobisla,Bella Vista Sur , Santo Domingo Centro (D.N.), Santo Domingo,En Planos,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,143800
2022-02-10,/apartamentos-venta-bella-vista-sur/1269121/,NA,NA,NA,US$,210000,Inmobiliaria Grupal,Bella Vista Sur , Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,NA,Residencial,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,210000
2022-02-10,/apartamentos-venta-bella-vista-sur/1262682/,NA,NA,NA,US$,245000,Inmobiliaria Grupal,Bella Vista Sur , Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,240,Residencial,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,245000
2022-02-10,/apartamentos-venta-bella-vista-sur/1263768/,1,2.5,2,US$,118000,Inmobiliaria Grupal,Bella Vista Sur , Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,85,Residencial,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,118000
2022-02-10,/apartamentos-venta-bella-vista-sur/1261126/,2,2.5,2,US$,190000,Inmobiliaria Grupal,Bella Vista Sur , Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,146,Residencial,3,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,190000
2022-02-10,/apartamentos-venta-bella-vista-sur/1261721/,2,2.5,2,US$,232000,Republic Real State,Bella Vista Sur , Santo Domingo Centro (D.N.), Santo Domingo,Nueva,103,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,232000
2022-02-10,/apartamentos-venta-bella-vista-sur/1221575/,1,1.5,1,US$,132825,Inmobiliaria e Inversiones Peguero & Asociados,Bella Vista Sur , Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,62,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,132825
2022-02-10,/apartamentos-venta-bella-vista-sur/1266399/,2,2.5,2,US$,233595,Inmobiliaria e Inversiones Peguero & Asociados,Bella Vista Sur , Santo Domingo Centro (D.N.), Santo Domingo,Nueva,117,Residencial,3,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,233595
2022-02-10,/apartamentos-venta-bella-vista-sur/1266421/,2,3.5,3,US$,253371,Inmobiliaria e Inversiones Peguero & Asociados,Bella Vista Sur , Santo Domingo Centro (D.N.), Santo Domingo,Nueva,139,Residencial,2,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,253371
2022-02-10,/apartamentos-venta-bella-vista-sur/1266415/,2,2,2,US$,193660,Inmobiliaria e Inversiones Peguero & Asociados,Bella Vista Sur , Santo Domingo Centro (D.N.), Santo Domingo,Nueva,97,Residencial,2,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,193660
2022-02-10,/apartamentos-venta-bella-vista-sur/1266423/,2,2.5,2,US$,206314,Inmobiliaria e Inversiones Peguero & Asociados,Bella Vista Sur , Santo Domingo Centro (D.N.), Santo Domingo,Nueva,107,Residencial,2,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,206314
2022-02-10,/apartamentos-venta-bella-vista-sur/1266424/,2,2.5,2,RD$,206829,Inmobiliaria e Inversiones Peguero & Asociados,Bella Vista Sur , Santo Domingo Centro (D.N.), Santo Domingo,Nueva,108,Residencial,2,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,3535.5384615384614
2022-02-10,/apartamentos-venta-bella-vista-sur/1246523/,1,1.5,1,US$,160000,Domus Mea Caribe Inmobiliaria,Bella Vista Sur , Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,160000
2022-02-10,/apartamentos-venta-bella-vista-sur/1255733/,NA,2.5,3,US$,330000,Bienvenida Rubén Jiménez,Bella Vista Sur , Santo Domingo Centro (D.N.), Santo Domingo,Nueva,160,Residencial,NA,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,330000
2022-02-10,/apartamentos-venta-bella-vista-sur/1265750/,2,3.5,3,US$,220000,Bienvenida Rubén Jiménez,Bella Vista Sur , Santo Domingo Centro (D.N.), Santo Domingo,Nueva,222,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,220000
2022-02-10,/apartamentos-venta-bella-vista-sur/1269425/,2,1.5,1,US$,125000,CityMax Santo Domingo,Bella Vista Sur , Santo Domingo Centro (D.N.), Santo Domingo,Nueva,70,Residencial,4,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,125000
2022-02-10,/apartamentos-venta-bella-vista-sur/1266507/,2,3,3,US$,225000,CityMax Santo Domingo,Bella Vista Sur , Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,150,Residencial,9,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,225000
