date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-02-10,/apartamentos-venta-los-prados/1269387/,2,2.5,6,US$,200000,Algonovo Real Estate,Los Prados, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,145,Residencial,2,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,200000
2022-02-10,/apartamentos-venta-los-prados/1269386/,2,2.5,2,US$,197664,Algonovo Real Estate,Los Prados, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,169,Residencial,5,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,197664
2022-02-10,/apartamentos-venta-los-prados/1269383/,1,1.5,1,US$,110000,Algonovo Real Estate,Los Prados, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,65,Residencial,5,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,110000
2022-02-10,/apartamentos-venta-los-prados/1258715/,2,2.5,3,US$,187487,Algonovo Real Estate,Los Prados, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,143,Residencial,3,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,187487
2022-02-10,/apartamentos-venta-los-prados/1264909/,2,2.5,3,US$,198000,Mis Casas RD,Los Prados, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,139,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,198000
2022-02-10,/apartamentos-venta-los-prados/1264908/,1,1.5,1,US$,111000,Mis Casas RD,Los Prados, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,73,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,111000
2022-02-10,/apartamentos-venta-los-prados/1265024/,2,2,NA,US$,111000,Mr. Home Asesores Inmobiliarios,Los Prados, Santo Domingo Centro (D.N.), Santo Domingo,NA,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,111000
2022-02-10,/apartamentos-venta-los-prados/1266494/,1,1.5,1,US$,97000,Bonillamultiservice,Los Prados, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,65,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,97000
2022-02-10,/apartamentos-venta-los-prados/1234291/,2,2,2,US$,168000,Mr. Home Asesores Inmobiliarios,Los Prados, Santo Domingo Centro (D.N.), Santo Domingo,NA,150,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,168000
2022-02-10,/apartamentos-venta-los-prados/1269376/,2,2.5,3,US$,190000,Property Inmobiliaria,Los Prados, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,127,Residencial,3,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,190000
2022-02-10,/apartamentos-venta-los-prados/1269801/,2,2.5,3,US$,200000,ABAR Inmobiliaria,Los Prados, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,114,Residencial,2,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,200000
2022-02-10,/apartamentos-venta-los-prados/1269800/,2,2.5,2,US$,165000,ABAR Inmobiliaria,Los Prados, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,109,Residencial,2,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,165000
2022-02-10,/apartamentos-venta-los-prados/1269070/,2,2.5,3,US$,190000,CityMax Santo Domingo,Los Prados, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,127,Residencial,3,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,190000
2022-02-10,/apartamentos-venta-los-prados/1253073/,2,3.5,3,US$,162760,Algonovo Real Estate,Los Prados, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,123,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,162760
2022-02-10,/apartamentos-venta-los-prados/1246954/,2,2.5,3,US$,156800,Mudate,Los Prados, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,128,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,156800
2022-02-10,/apartamentos-venta-los-prados/1268284/,2,2.5,3,US$,164000,CityMax Santo Domingo,Los Prados, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,109,Residencial,3,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,164000
2022-02-10,/apartamentos-venta-los-prados/1268068/,2,2,2,US$,131000,CityMax Santo Domingo,Los Prados, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,75,Residencial,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,131000
