date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-02-10,/apartamentos-venta-villa-marina/1267436/,2,2,2,US$,130000,Habitame Inmobiliaria,Villa Marina, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,190,Residencial,NA,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,130000
2022-02-10,/apartamentos-venta-villa-marina/1267435/,2,2,3,US$,140000,Habitame Inmobiliaria,Villa Marina, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,115,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,140000
2022-02-10,/apartamentos-venta-villa-marina/1265418/,2,2.5,3,RD$,6150000,Keller Williams Gold ,Villa Marina, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,128,Residencial,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,105128.20512820513
2022-02-10,/apartamentos-venta-villa-marina/1249797/,2,2.5,3,US$,123082,Inmobiliaria Grupal,Villa Marina, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,144,Mixto,2,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,123082
2022-02-10,/apartamentos-venta-villa-marina/1233264/,2,2,3,US$,138000,Plusval Venta Directa,Villa Marina, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,115,Residencial,NA,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,138000
2022-02-10,/apartamentos-venta-villa-marina/1233266/,1,1.5,1,US$,85000,Plusval Venta Directa,Villa Marina, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,67,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,85000
2022-02-10,/apartamentos-venta-villa-marina/1255600/,1,1.5,1,US$,78183,Seekers Inmobiliaria,Villa Marina, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,67,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,78183
2022-02-10,/apartamentos-venta-villa-marina/1265749/,1,2,1,US$,70627,Habitame Inmobiliaria,Villa Marina, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,70627
2022-02-10,/apartamentos-venta-villa-marina/1264660/,2,2.5,3,RD$,6300000,Habitame Inmobiliaria,Villa Marina, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,128,Residencial,5,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,107692.30769230769
2022-02-10,/apartamentos-venta-villa-marina/1268563/,2,2.5,3,US$,145000,Megacasa RD,Villa Marina, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,140,Residencial,3,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,145000
2022-02-10,/apartamentos-venta-villa-marina/1253467/,2,2,3,US$,118500,Plusval Venta Directa,Villa Marina, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,113,Residencial,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,118500
