date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-03-21,/apartamentos-venta-fernandez/1265830/,2,3.5,3,US$,194250,Premium Real Estate,Fernandez, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,142,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,194250
2022-03-21,/apartamentos-venta-fernandez/1260385/,1,1,NA,US$,145651,Algonovo Real Estate,Fernandez, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,51,Residencial,12,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,145651
2022-03-21,/apartamentos-venta-fernandez/1272414/,1,1.5,1,US$,118080,Premium Real Estate,Fernandez, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,66,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,118080
2022-03-21,/apartamentos-venta-fernandez/1246584/,2,3.5,3,US$,194250,Premium Real Estate,Fernandez, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,146,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,194250
2022-03-21,/apartamentos-venta-fernandez/1245226/,2,3.5,3,US$,185000,Home Master SRL,Fernandez, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,142,Residencial,3,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,185000
2022-03-21,/apartamentos-venta-fernandez/1273058/,2,3,3,US$,194250,Seekers Inmobiliaria,Fernandez, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,136,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,194250
2022-03-21,/apartamentos-venta-fernandez/1254999/,NA,NA,2,US$,109000,Premium Real Estate,Fernandez, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,109000
2022-03-21,/apartamentos-venta-fernandez/1255725/,2,3.5,3,US$,185000,Tu Casa RD,Fernandez, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,184,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,185000
2022-03-21,/apartamentos-venta-fernandez/1254729/,NA,NA,1,US$,109800,Premium Real Estate,Fernandez, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,40,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,109800
2022-03-21,/apartamentos-venta-fernandez/1254895/,NA,NA,1,US$,119948,Tu Casa RD,Fernandez, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,NA,Mixto,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,119948
