date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-01-24,/apartamentos-venta-arroyo-hondo-viejo/1237188/,2,2.5,3,US$,269000,Seekers Inmobiliaria,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,152,Residencial,2,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,269000
2022-01-24,/apartamentos-venta-arroyo-hondo-viejo/1264523/,2,2.5,3,RD$,8500000,Hogarium Real Estate,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,257,Residencial,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,145299.1452991453
2022-01-24,/apartamentos-venta-arroyo-hondo-viejo/1258383/,2,3.5,3,US$,227100,Ginebra Realty Group,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,147,Residencial,7,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,227100
2022-01-24,/apartamentos-venta-arroyo-hondo-viejo/1258382/,2,2.5,2,US$,172500,Ginebra Realty Group,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,111,Residencial,7,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,172500
2022-01-24,/apartamentos-venta-arroyo-hondo-viejo/1258381/,1,1.5,1,US$,105000,Ginebra Realty Group,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,60,Residencial,2,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,105000
2022-01-24,/apartamentos-venta-arroyo-hondo-viejo/1263689/,2,3.5,3,US$,197000,Remax Blu,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,237,Residencial,7,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,197000
2022-01-24,/apartamentos-venta-arroyo-hondo-viejo/1254993/,NA,1,1,US$,113658,Tropical Living,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,60,Residencial,NA,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,113658
2022-01-24,/apartamentos-venta-arroyo-hondo-viejo/1266781/,2,2,3,US$,115000,Remax Metropolitana,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,115,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,115000
2022-01-24,/apartamentos-venta-arroyo-hondo-viejo/1260198/,2,1.5,1,US$,127000,Paez Luxury Real Estate ,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,78,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,127000
2022-01-24,/apartamentos-venta-arroyo-hondo-viejo/1267051/,2,2.5,3,US$,210000,Remax Blu,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,281,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,210000
2022-01-24,/apartamentos-venta-arroyo-hondo-viejo/1266962/,2,2.5,3,RD$,7000000,Property Inmobiliaria,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,126,Residencial,3,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,119658.11965811966
2022-01-24,/apartamentos-venta-arroyo-hondo-viejo/1266304/,3,3.5,3,US$,350000,Ginebra Realty Group,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,350,Residencial,7,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,350000
2022-01-24,/apartamentos-venta-arroyo-hondo-viejo/1266362/,2,2,3,US$,99245,Probrokers Inmobiliaria Inprob S.R.L,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,213,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,99245
2022-01-24,/apartamentos-venta-arroyo-hondo-viejo/1259096/,2,3.5,3,US$,210000,Property Inmobiliaria,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,NA,281,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,210000
2022-01-24,/apartamentos-venta-arroyo-hondo-viejo/1259136/,2,3.5,4,US$,205000,Property Inmobiliaria,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,200,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,205000
2022-01-24,/apartamentos-venta-arroyo-hondo-viejo/1259393/,3,3.5,3,US$,350000,Property Inmobiliaria,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,350,Residencial,NA,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,350000
2022-01-24,/apartamentos-venta-arroyo-hondo-viejo/1266317/,NA,2,2,US$,99245,Probrokers Inmobiliaria Inprob S.R.L,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,99245
2022-01-24,/apartamentos-venta-arroyo-hondo-viejo/1266281/,2,2,3,RD$,7200000,Seekers Inmobiliaria,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,128,Residencial,4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,123076.92307692308
2022-01-24,/apartamentos-venta-arroyo-hondo-viejo/1266277/,2,2,3,US$,160000,Seekers Inmobiliaria,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,141,Residencial,3,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,160000
2022-01-24,/apartamentos-venta-arroyo-hondo-viejo/1260063/,2,2,2,US$,159335,Plusval Homes Realty Group,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,111,N/D,3,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,159335
2022-01-24,/apartamentos-venta-arroyo-hondo-viejo/1258940/,2,3.5,3,US$,210000,Plusval Homes Realty Group,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,129,N/D,2,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,210000
2022-01-24,/apartamentos-venta-arroyo-hondo-viejo/1264197/,2,2.5,2,US$,172000,Inverfisa,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,114,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,172000
2022-01-24,/apartamentos-venta-arroyo-hondo-viejo/1221003/,2,2.5,3,US$,172000,HouseLink,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,114,Residencial,3,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,172000
2022-01-24,/apartamentos-venta-arroyo-hondo-viejo/1259571/,4,3.5,5,US$,600000,Time Homes Inmobiliaria ,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,332,Mixto,NA,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,600000
2022-01-24,/apartamentos-venta-arroyo-hondo-viejo/1260485/,1,2,3,RD$,6200000,Tu Casa RD,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,NA,Residencial,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,105982.90598290598
2022-01-24,/apartamentos-venta-arroyo-hondo-viejo/1260158/,2,2.5,3,RD$,6700000,Tu Casa RD,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,160,Residencial,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,114529.91452991453
2022-01-24,/apartamentos-venta-arroyo-hondo-viejo/1245852/,1,1.5,1,US$,110200,BAEZ MUESES INMOBILIARIA,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,78,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,110200
