date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-01-24,/apartamentos-venta-piantini/1265871/,3,3.5,3,US$,330000,Vivenzas Real Estate ,Piantini, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,185,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,330000
2022-01-24,/apartamentos-venta-y-alquiler-la-esperilla/1249035/,2,2.5,2,US$,290000,Vivenzas Real Estate ,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,123,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,290000
2022-01-24,/apartamentos-venta-evaristo-morales/1267014/,1,1.5,1,US$,133500,Algonovo Real Estate,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,65,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,133500
2022-01-24,/apartamentos-venta-urbanizacion-real/1268251/,3,3.5,3,US$,230000,Premium Real Estate,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,NA,Residencial,4,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,230000
2022-01-24,/apartamentos-venta-piantini/1267897/,2,2.5,2,US$,375000,Rosario de Cruz,Piantini, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,130,Residencial,15,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,375000
2022-01-24,/apartamentos-venta-bella-vista/1264606/,1,1,1,US$,133200,Habitame Inmobiliaria,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,72,Residencial,3,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,133200
2022-01-24,/apartamentos-venta-y-alquiler-urbanizacion-real/1254059/,3,4,4,US$,435000,ProCimax Realty,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,537,Residencial,8,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,435000
2022-01-24,/apartamentos-venta-el-millon/1263950/,2,2.5,3,US$,145000,Marco Rivero,El Millon, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,167,Residencial,NA,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,145000
2022-01-24,/apartamentos-venta-el-millon/1268339/,2,2.5,3,US$,145000,Marco Rivero,El Millon, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,145,Residencial,NA,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,145000
2022-01-24,/apartamentos-venta-piantini/1268239/,2,2.5,3,US$,250000,Inmobiliaria Grupal,Piantini, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,172,Residencial,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,250000
2022-01-24,/apartamentos-venta-altos-de-arroyo-hondo/1265281/,NA,NA,NA,US$,60500,Inmobiliaria Grupal,Altos de Arroyo Hondo, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,NA,Residencial,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,60500
2022-01-24,/apartamentos-venta-piantini/1264954/,NA,NA,NA,US$,380000,Inmobiliaria Grupal,Piantini, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,380000
2022-01-24,/apartamentos-venta-urbanizacion-real/1265082/,NA,NA,NA,US$,178000,Inmobiliaria Grupal,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,NA,Residencial,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,178000
2022-01-24,/apartamentos-venta-el-millon/1261670/,NA,NA,NA,US$,85000,Inmobiliaria Grupal,El Millon, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,NA,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,85000
2022-01-24,/apartamentos-venta-naco/1257991/,2,2.5,2,US$,290000,Inmobiliaria Grupal,Naco, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,179,Residencial,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,290000
2022-01-24,/apartamentos-venta-renacimiento/1265757/,2,3.5,3,US$,207545,Inmobiliaria Grupal,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,207545
2022-01-24,/apartamentos-venta-evaristo-morales/1258251/,4,6,4,US$,295000,Inmobiliaria Grupal,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,370,Residencial,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,295000
