date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-03-22,/apartamentos-venta-av--ecologica/1262290/,1,2,3,RD$,4700000,Bonillamultiservice,Av. Ecológica, Santo Domingo Este, Santo Domingo,En Planos,103,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,80341.88034188034
2022-03-22,/apartamentos-venta-alma-rosa-i/1255175/,2,2.5,3,US$,200000,Techo Lindo,Alma Rosa I, Santo Domingo Este, Santo Domingo,Nueva,150,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,200000
2022-03-22,/apartamentos-venta-alma-rosa-i/1246328/,1,1,1,US$,74124,Premium Real Estate,Alma Rosa I, Santo Domingo Este, Santo Domingo,En Planos,39,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,74124
2022-03-22,/apartamentos-venta-autopista-san-isidro/1272342/,2,2,3,US$,136500,Micasard .Net,Autopista San Isidro, Santo Domingo Este, Santo Domingo,Nueva,130,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,136500
2022-03-22,/apartamentos-venta-avenida-espana/1272045/,2,2.5,2,US$,135000,InDisArq Group,Avenida España, Santo Domingo Este, Santo Domingo,En Planos,153,Mixto,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,135000
2022-03-22,/apartamentos-venta-avenida-espana/1271613/,2,1.5,1,US$,85000,InDisArq Group,Avenida España, Santo Domingo Este, Santo Domingo,En Planos,82,Comercial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,85000
2022-03-22,/apartamentos-venta-vista-hermosa/1269882/,2,2,3,RD$,5600000,Premium Real Estate ,Vista Hermosa, Santo Domingo Este, Santo Domingo,Nueva,120,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,95726.49572649572
2022-03-22,/apartamentos-venta-autopista-las-americas/1269881/,NA,2,3,US$,64500,Premium Real Estate ,Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Planos,90,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,64500
2022-03-22,/apartamentos-venta-autopista-san-isidro/1270583/,NA,2,3,RD$,4050000,Premium Real Estate ,Autopista San Isidro, Santo Domingo Este, Santo Domingo,En Construcción,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,69230.76923076923
2022-03-22,/apartamentos-venta-autopista-san-isidro/1270580/,NA,2,2,RD$,3050000,Premium Real Estate ,Autopista San Isidro, Santo Domingo Este, Santo Domingo,En Construcción,58,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,52136.75213675214
2022-03-22,/apartamentos-venta-prado-oriental/1273287/,2,2.5,3,US$,145000,Premium Real Estate,Prado Oriental, Santo Domingo Este, Santo Domingo,En Construcción,145,N/D,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,145000
2022-03-22,/apartamentos-venta-av--ecologica/1273204/,NA,2,2,RD$,3050000,Premium Real Estate,Av. Ecológica, Santo Domingo Este, Santo Domingo,Nueva,58,N/D,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,52136.75213675214
2022-03-22,/apartamentos-venta-charles-de-gaulle/1272303/,1,2,3,US$,74500,Premium Real Estate,Charles de Gaulle, Santo Domingo Este, Santo Domingo,En Construcción,NA,N/D,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,74500
