date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-01-24,/apartamentos-venta-el-cacique/1267410/,2,2.5,3,US$,152000,Inmobiliaria e Inversiones Peguero & Asociados,El Cacique, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,157,Residencial,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,152000
2022-01-24,/apartamentos-venta-el-cacique/1265764/,2,3,3,US$,165000,KW Capital,El Cacique, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,150,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,165000
2022-01-24,/apartamentos-venta-el-cacique/1266285/,NA,NA,1,US$,66000000,Premier Real Estate,El Cacique, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,66000000
2022-01-24,/apartamentos-venta-el-cacique/1267065/,1,1.5,1,US$,83800,Premium Real Estate,El Cacique, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,90,Residencial,NA,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,83800
2022-01-24,/apartamentos-venta-el-cacique/1260435/,1,2,2,US$,94500,Seekers Inmobiliaria,El Cacique, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,91,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,94500
2022-01-24,/apartamentos-venta-el-cacique/1266465/,NA,NA,NA,US$,99700,Mis Casas RD,El Cacique, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,99700
2022-01-24,/apartamentos-venta-el-cacique/1263725/,1,2,2,US$,97500,Ciudad Inmobiliaria ,El Cacique, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,90,Residencial,NA,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,97500
2022-01-24,/apartamentos-venta-el-cacique/1262989/,2,2.5,3,US$,165000,KW Capital,El Cacique, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,130,Residencial,4,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,165000
2022-01-24,/apartamentos-venta-el-cacique/1247057/,2,2,3,RD$,7000000,Mr. Home Asesores Inmobiliarios,El Cacique, Santo Domingo Centro (D.N.), Santo Domingo,NA,150,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,119658.11965811966
2022-01-24,/apartamentos-venta-el-cacique/1258521/,1,2,2,US$,93000,BELFER INNOVARTHOMERD,El Cacique, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,91,Residencial,4,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,93000
2022-01-24,/apartamentos-venta-el-cacique/1259634/,2,2.5,3,US$,135000,Vidalpe Inmobiliaria,El Cacique, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,116,Residencial,4,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,135000
2022-01-24,/apartamentos-venta-el-cacique/1259632/,1,2,2,US$,99800,Vidalpe Inmobiliaria,El Cacique, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,86,Residencial,3,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,99800
2022-01-24,/apartamentos-venta-el-cacique/1252785/,1,2.5,2,US$,93000,New Home Constructora Inmobiliaria,El Cacique, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,80,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,93000
2022-01-24,/apartamentos-venta-el-cacique/1251559/,1,2.5,2,US$,94700,Vidalpe Inmobiliaria,El Cacique, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,120,Residencial,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,94700
