date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-03-22,/apartamentos-venta-zona-oriental/1265898/,2,2,3,US$,84500,Property Inmobiliaria,Zona Oriental, Santo Domingo Este, Santo Domingo,En Construcción,139,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,84500
2022-03-22,/apartamentos-venta-zona-oriental/1265816/,1,2,3,US$,62500,Property Inmobiliaria,Zona Oriental, Santo Domingo Este, Santo Domingo,En Construcción,90,N/D,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,62500
2022-03-22,/apartamentos-venta-zona-oriental/1265891/,2,2,3,US$,74500,Property Inmobiliaria,Zona Oriental, Santo Domingo Este, Santo Domingo,En Construcción,90,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,74500
2022-03-22,/apartamentos-venta-zona-oriental/1265883/,1,2,3,US$,59000,Property Inmobiliaria,Zona Oriental, Santo Domingo Este, Santo Domingo,En Construcción,90,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,59000
2022-03-22,/apartamentos-venta-zona-oriental/1265903/,2,2,3,US$,84500,Property Inmobiliaria,Zona Oriental, Santo Domingo Este, Santo Domingo,En Construcción,139,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,84500
2022-03-22,/apartamentos-venta-zona-oriental/1265900/,1,2,3,US$,59000,Property Inmobiliaria,Zona Oriental, Santo Domingo Este, Santo Domingo,En Construcción,90,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,59000
2022-03-22,/apartamentos-venta-zona-oriental/1265905/,2,2,3,US$,84500,Property Inmobiliaria,Zona Oriental, Santo Domingo Este, Santo Domingo,En Construcción,139,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,84500
2022-03-22,/apartamentos-venta-zona-oriental/1272448/,1,1.5,2,RD$,4400000,Eco Investments Inmobiliaria,Zona Oriental, Santo Domingo Este, Santo Domingo,Segundo Uso,74,Residencial,4,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,75213.67521367522
2022-03-22,/apartamentos-venta-zona-oriental/1273504/,2,4.5,6,RD$,8675000,Juriluz,Zona Oriental, Santo Domingo Este, Santo Domingo,Nueva,230,Residencial,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,148290.59829059828
2022-03-22,/apartamentos-venta-zona-oriental/1272507/,1,3,3,US$,150,Inmobiliaria Grupal,Zona Oriental, Santo Domingo Este, Santo Domingo,Nueva,155,Residencial,4,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,150
2022-03-22,/apartamentos-venta-zona-oriental/1272499/,2,2,2,US$,80,Inmobiliaria Grupal,Zona Oriental, Santo Domingo Este, Santo Domingo,Nueva,120,Residencial,3,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,80
2022-03-22,/apartamentos-venta-zona-oriental/1266400/,1,2,2,RD$,3100000,Inverfisa,Zona Oriental, Santo Domingo Este, Santo Domingo,En Planos,58,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,52991.45299145299
2022-03-22,/apartamentos-venta-zona-oriental/1266401/,1,2,3,RD$,4050000,Inverfisa,Zona Oriental, Santo Domingo Este, Santo Domingo,En Planos,86,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,69230.76923076923
2022-03-22,/apartamentos-venta-zona-oriental/1257468/,1,1.5,1,US$,93250,Plusval Venta Directa,Zona Oriental, Santo Domingo Este, Santo Domingo,En Planos,75,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,93250
