date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-01-24,/apartamentos-venta-pueblo-bavaro/1265499/,NA,NA,1,US$,45279,Seekers Inmobiliaria,Pueblo Bávaro, Bávaro, Punta Cana,En Construcción,49,Residencial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,45279
2022-01-24,/apartamentos-venta-pueblo-bavaro/1254197/,1,2,2,US$,72850,Olima Real Estate,Pueblo Bávaro, Bávaro, Punta Cana,Segundo Uso,106,Residencial,4,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,72850
2022-01-24,/apartamentos-venta-pueblo-bavaro/1260136/,1,1,1,US$,35000,FELIX CRUZ BROKERS SRL,Pueblo Bávaro, Bávaro, Punta Cana,Segundo Uso,50,Residencial,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,35000
2022-01-24,/apartamentos-venta-pueblo-bavaro/1246503/,1,2,2,US$,65000,Mr. Home Asesores Inmobiliarios,Pueblo Bávaro, Bávaro, Punta Cana,Segundo Uso,89,Residencial,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,65000
2022-01-24,/apartamentos-venta-pueblo-bavaro/1246708/,1,2.5,3,US$,105000,Mr. Home Asesores Inmobiliarios,Pueblo Bávaro, Bávaro, Punta Cana,Segundo Uso,NA,Residencial,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,105000
2022-01-24,/apartamentos-venta-pueblo-bavaro/1256626/,2,2,2,US$,44000,Mr. Home Asesores Inmobiliarios,Pueblo Bávaro, Bávaro, Punta Cana,Nueva,60,Residencial,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,44000
2022-01-24,/apartamentos-venta-pueblo-bavaro/1267727/,1,2,2,US$,69500,JOSE MEDINA,Pueblo Bávaro, Bávaro, Punta Cana,Segundo Uso,113,Residencial,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,69500
2022-01-24,/apartamentos-venta-pueblo-bavaro/1209723/,1,2.5,2,US$,170000,Paez Luxury Real Estate ,Pueblo Bávaro, Bávaro, Punta Cana,Segundo Uso,140,Residencial,2,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,170000
2022-01-24,/apartamentos-venta-pueblo-bavaro/1243378/,NA,2,2,US$,177500,HouseLink,Pueblo Bávaro, Bávaro, Punta Cana,En Construcción,100,Residencial,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,177500
2022-01-24,/apartamentos-venta-pueblo-bavaro/1259783/,2,2,2,US$,55000,ABAR Inmobiliaria,Pueblo Bávaro, Bávaro, Punta Cana,Segundo Uso,78,Residencial,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,55000
