date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-02-10,/apartamentos-venta-la-esmeralda/1269185/,2,2.5,3,US$,278000,KW Norte Realty,NA,La Esmeralda, Santiago de los Caballeros,En Planos,139,Residencial,4,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,278000
2022-02-10,/apartamentos-venta-la-esmeralda/1269184/,1,2.5,2,US$,208000,KW Norte Realty,NA,La Esmeralda, Santiago de los Caballeros,En Planos,104,Residencial,3,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,208000
2022-02-10,/apartamentos-venta-la-esmeralda/1267077/,1,1.5,1,US$,115000,KW Norte Realty,NA,La Esmeralda, Santiago de los Caballeros,En Construcción,57,Mixto,5,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,115000
2022-02-10,/apartamentos-venta-la-esmeralda/1263753/,2,2.5,2,US$,210000,KW Norte Realty,NA,La Esmeralda, Santiago de los Caballeros,En Construcción,114,Residencial,2,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,210000
2022-02-10,/apartamentos-venta-la-esmeralda/1266045/,1,2.5,2,US$,226000,KW Norte Realty,NA,La Esmeralda, Santiago de los Caballeros,En Planos,117,Residencial,5,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,226000
2022-02-10,/apartamentos-venta-la-esmeralda/1239349/,3,3.5,3,US$,310000,KW Norte Realty,NA,La Esmeralda, Santiago de los Caballeros,Nueva,250,Residencial,4,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,310000
2022-02-10,/apartamentos-venta-la-esmeralda/1256105/,1,3.5,3,US$,180575,KW Norte Realty,NA,La Esmeralda, Santiago de los Caballeros,En Construcción,117,Residencial,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,180575
2022-02-10,/apartamentos-venta-la-esmeralda/1269156/,2,2.5,3,US$,335340,NOVES PROPERTIES,NA,La Esmeralda, Santiago de los Caballeros,En Planos,162,Residencial,5,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,335340
2022-02-10,/apartamentos-venta-la-esmeralda/1266063/,1,2.5,2,US$,238000,NOVES PROPERTIES,NA,La Esmeralda, Santiago de los Caballeros,En Planos,122,Residencial,5,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,238000
2022-02-10,/apartamentos-venta-la-esmeralda/1257889/,2,3,3,US$,180575,Seekers Inmobiliaria,NA,La Esmeralda, Santiago de los Caballeros,En Construcción,115,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,180575
2022-02-10,/apartamentos-venta-la-esmeralda/1257413/,2,3.5,3,US$,180575,Seekers Inmobiliaria,NA,La Esmeralda, Santiago de los Caballeros,En Construcción,115,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,180575
2022-02-10,/apartamentos-venta-la-esmeralda/1257402/,2,3,3,US$,180000,Seekers Inmobiliaria,NA,La Esmeralda, Santiago de los Caballeros,En Construcción,115,Residencial,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,180000
2022-02-10,/apartamentos-venta-la-esmeralda/1257400/,2,3,3,US$,180575,Seekers Inmobiliaria,NA,La Esmeralda, Santiago de los Caballeros,En Construcción,115,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,180575
2022-02-10,/apartamentos-venta-la-esmeralda/1255544/,2,3.5,3,US$,265000,ZE Bienes Raices,NA,La Esmeralda, Santiago de los Caballeros,NA,248,Residencial,2,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,265000
2022-02-10,/apartamentos-venta-la-esmeralda/1257318/,2,2.5,2,US$,210000,ZE Bienes Raices,NA,La Esmeralda, Santiago de los Caballeros,Nueva,107,Residencial,10,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,210000
2022-02-10,/apartamentos-venta-la-esmeralda/1247462/,3,3.5,3,US$,310000,ZE Bienes Raices,NA,La Esmeralda, Santiago de los Caballeros,NA,298,Residencial,6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,310000
2022-02-10,/apartamentos-venta-la-esmeralda/1258539/,3,3.5,3,US$,345000,ZE Bienes Raices,NA,La Esmeralda, Santiago de los Caballeros,NA,301,Residencial,4,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,345000
2022-02-10,/apartamentos-venta-la-esmeralda/1242343/,2,3.5,3,US$,225225,Vetas Soluciones Inmobiliarias,NA,La Esmeralda, Santiago de los Caballeros,Nueva,165,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,225225
