date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-03-21,/apartamentos-venta-arroyo-hondo-viejo/1265378/,2,3.5,3,US$,245000,URBANET,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,245000
2022-03-21,/apartamentos-venta-arroyo-hondo-viejo/1269457/,2,2,2,US$,170000,URBANET,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,170000
2022-03-21,/apartamentos-venta-arroyo-hondo-viejo/1265056/,2,3.5,3,US$,265000,URBANET,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,265000
2022-03-21,/apartamentos-venta-arroyo-hondo-viejo/1265050/,2,2.5,3,US$,207500,URBANET,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,207500
2022-03-21,/apartamentos-venta-y-alquiler-arroyo-hondo-viejo/1266806/,1,1.5,1,US$,110000,Mery Patricia Padilla Fiorentino,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,81,Residencial,4,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,110000
2022-03-21,/apartamentos-venta-arroyo-hondo-viejo/1256721/,2,2.5,2,US$,172000,Algonovo Real Estate,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,114,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,172000
2022-03-21,/apartamentos-venta-arroyo-hondo-viejo/1252633/,2,2.5,2,US$,172000,Algonovo Real Estate,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,111,Residencial,NA,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,172000
2022-03-21,/apartamentos-venta-arroyo-hondo-viejo/1269422/,1,1.5,1,US$,85000,Premium Real Estate ,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,57,Residencial,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,85000
2022-03-21,/apartamentos-venta-arroyo-hondo-viejo/1272705/,2,3.5,3,US$,330000,Property Inmobiliaria,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,336,Residencial,6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,330000
2022-03-21,/apartamentos-venta-arroyo-hondo-viejo/1272670/,2,2.5,3,US$,190000,Property Inmobiliaria,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,172,Residencial,2,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,190000
