date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-01-24,/apartamentos-venta-los-cacicazgos/1267748/,2,3.5,3,US$,408000,Inmobiliaria Inversión Segura RD ,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,214,Residencial,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,408000
2022-01-24,/apartamentos-venta-y-alquiler-los-cacicazgos/1224463/,2,3.5,3,US$,320000,Marrero Luxury,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,275,Residencial,9,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,320000
2022-01-24,/apartamentos-venta-los-cacicazgos/1224464/,2,3.5,3,US$,292000,Marrero Luxury,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,255,Residencial,2,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,292000
2022-01-24,/apartamentos-venta-los-cacicazgos/1265336/,3,3.5,3,US$,483850,Inmobiliaria Inversión Segura RD ,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,320,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,483850
2022-01-24,/apartamentos-venta-los-cacicazgos/1268397/,2,3.5,3,US$,370000,Kw Gold,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,259,Residencial,6,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,370000
2022-01-24,/apartamentos-venta-los-cacicazgos/1264600/,3,3.5,3,US$,386000,Inmobiliaria e Inversiones Peguero & Asociados,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,220,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,386000
2022-01-24,/apartamentos-venta-los-cacicazgos/1256798/,4,4.5,4,US$,835000,Premium Real Estate,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,484,Residencial,3,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,835000
2022-01-24,/apartamentos-venta-los-cacicazgos/1257058/,3,3.5,3,US$,878608,Premium Real Estate,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,317,Residencial,6,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,878608
2022-01-24,/apartamentos-venta-los-cacicazgos/1267689/,3,4.5,3,US$,500000,Inmobiliaria Grupal,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,447,Residencial,10,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,500000
2022-01-24,/apartamentos-venta-los-cacicazgos/1262508/,3,4.5,4,US$,650000,Premium Real Estate,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,465,Residencial,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,650000
