date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-02-10,/apartamentos-venta-prolongacion-27-de-febrero/1269112/,2,2,3,RD$,10000000,CityMax Santo Domingo,Prolongacion 27 de Febrero, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Nueva,139,Residencial,2,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,170940.17094017094
2022-02-10,/apartamentos-venta-prolongacion-27-de-febrero/1268904/,1,2,3,RD$,4600000,Premium Real Estate,Prolongacion 27 de Febrero, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Nueva,90,Residencial,6,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,78632.47863247863
2022-02-10,/apartamentos-venta-prolongacion-27-de-febrero/1262239/,1,1.5,1,US$,94500,Algonovo Real Estate,Prolongacion 27 de Febrero, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,En Planos,65,Mixto,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,94500
2022-02-10,/apartamentos-venta-prolongacion-27-de-febrero/1262336/,1,2.5,2,US$,129000,Algonovo Real Estate,Prolongacion 27 de Febrero, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,En Planos,95,Mixto,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,129000
2022-02-10,/apartamentos-venta-prolongacion-27-de-febrero/1269235/,2,2.5,3,RD$,9500000,CityMax Santo Domingo,Prolongacion 27 de Febrero, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Remodelada,139,Residencial,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,162393.1623931624
2022-02-10,/apartamentos-venta-prolongacion-27-de-febrero/1267619/,1,2,3,US$,79000,Premium Real Estate,Prolongacion 27 de Febrero, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,En Construcción,89,Residencial,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,79000
2022-02-10,/apartamentos-venta-prolongacion-27-de-febrero/1256634/,1,2,3,RD$,4500000,Ciudad Inmobiliaria ,Prolongacion 27 de Febrero, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,En Construcción,91,Residencial,NA,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,76923.07692307692
2022-02-10,/apartamentos-venta-prolongacion-27-de-febrero/1269518/,2,2,3,RD$,10000000,CityMax Santo Domingo,Prolongacion 27 de Febrero, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Remodelada,140,Residencial,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,170940.17094017094
2022-02-10,/apartamentos-venta-prolongacion-27-de-febrero/1262664/,1,2,3,US$,66179,KW Capital,Prolongacion 27 de Febrero, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,En Construcción,91,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,66179
2022-02-10,/apartamentos-venta-prolongacion-27-de-febrero/1265957/,1,2.5,2,US$,141000,New Home Constructora Inmobiliaria,Prolongacion 27 de Febrero, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,En Planos,NA,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,141000
2022-02-10,/apartamentos-venta-prolongacion-27-de-febrero/1256109/,NA,NA,1,US$,89600,Premium Real Estate,Prolongacion 27 de Febrero, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,En Planos,69,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,89600
