date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-01-24,/apartamentos-venta-el-millon/1262204/,2,2.5,3,US$,182000,Inmobiliaria Inversión Segura RD ,El Millon, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,142,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,182000
2022-01-24,/apartamentos-venta-el-millon/1266073/,2,2.5,2,US$,131000,Inmobiliaria Inversión Segura RD ,El Millon, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,94,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,131000
2022-01-24,/apartamentos-venta-el-millon/1268303/,1,2.5,2,US$,140000,Inmobiliaria Inversión Segura RD ,El Millon, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,90,Residencial,4,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,140000
2022-01-24,/apartamentos-venta-el-millon/1264093/,2,2.5,3,US$,185000,Inmobiliaria Inversión Segura RD ,El Millon, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,137,Residencial,4,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,185000
2022-01-24,/apartamentos-venta-el-millon/1266966/,2,2.5,3,US$,145000,Inmobiliaria Grupal,El Millon, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,140,Residencial,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,145000
2022-01-24,/apartamentos-venta-el-millon/1263977/,2,2.5,3,RD$,145000,Marco Rivero,El Millon, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,140,Residencial,4,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2478.6324786324785
2022-01-24,/apartamentos-venta-el-millon/1266381/,2,3.5,3,US$,185000,Premier Real Estate,El Millon, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,140,Residencial,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,185000
2022-01-24,/apartamentos-venta-el-millon/1265415/,2,3.5,3,US$,215000,Marco Rivero,El Millon, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,NA,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,215000
2022-01-24,/apartamentos-venta-el-millon/1263950/,2,2.5,3,US$,145000,Marco Rivero,El Millon, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,167,Residencial,NA,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,145000
2022-01-24,/apartamentos-venta-el-millon/1268337/,2,2.5,3,US$,145000,Marco Rivero,El Millon, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,145,Residencial,4,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,145000
2022-01-24,/apartamentos-venta-el-millon/1250655/,2,2.5,3,US$,175138,Premium Real Estate,El Millon, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,142,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,175138
2022-01-24,/apartamentos-venta-el-millon/1263174/,4,6,5,US$,250000,Inmobiliaria Grupal,El Millon, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,400,Residencial,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,250000
2022-01-24,/apartamentos-venta-el-millon/1265076/,2,3.5,3,US$,285000,Vivenzas Real Estate ,El Millon, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,336,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,285000
2022-01-24,/apartamentos-venta-el-millon/1265072/,2,2.5,3,US$,185000,Vivenzas Real Estate ,El Millon, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,137,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,185000
2022-01-24,/apartamentos-venta-el-millon/1267957/,2,2.5,3,US$,190000,CityMax Santo Domingo,El Millon, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,139,Residencial,4,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,190000
2022-01-24,/apartamentos-venta-el-millon/1256176/,2,2.5,3,US$,145000,Marco Rivero,El Millon, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,142,Residencial,NA,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,145000
2022-01-24,/apartamentos-venta-el-millon/1268305/,2,2.5,3,US$,145000,Marco Rivero,El Millon, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,145,Residencial,4,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,145000
2022-01-24,/apartamentos-venta-el-millon/1268339/,2,2.5,3,US$,145000,Marco Rivero,El Millon, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,145,Residencial,NA,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,145000
2022-01-24,/apartamentos-venta-el-millon/1266862/,2,2.5,3,US$,145000,Inmobiliaria Grupal,El Millon, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,140,Residencial,4,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,145000
2022-01-24,/apartamentos-venta-el-millon/1249871/,2,3.5,3,US$,202000,Inmobiliaria Grupal,El Millon, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,170,Residencial,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,202000
2022-01-24,/apartamentos-venta-el-millon/1262757/,2,2.5,3,US$,182143,Seekers Inmobiliaria,El Millon, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,140,Residencial,NA,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,182143
2022-01-24,/apartamentos-venta-el-millon/1262400/,2,2.5,3,US$,158000,Inmobiliaria Grupal,El Millon, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,146,Residencial,3,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,158000
2022-01-24,/apartamentos-venta-el-millon/1266954/,1,2.5,2,US$,156450,Seekers Inmobiliaria,El Millon, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,102,Residencial,NA,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,156450
2022-01-24,/apartamentos-venta-el-millon/1264977/,1,1.5,1,US$,115000,Mudate,El Millon, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,54,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,115000
2022-01-24,/apartamentos-venta-el-millon/1263736/,2,2.5,3,US$,150400,Mudate,El Millon, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,141,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,150400
2022-01-24,/apartamentos-venta-el-millon/1263649/,2,2.5,3,US$,165000,Mudate,El Millon, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,175,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,165000
