date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-03-22,/apartamentos-venta-gazcue/1273050/,2,3,3,US$,235000,Mr. Home Asesores Inmobiliarios,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,NA,276,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,235000
2022-03-22,/apartamentos-venta-gazcue/1272716/,3,3.5,3,US$,275000,Mr. Home Asesores Inmobiliarios,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,NA,288,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,275000
2022-03-22,/apartamentos-venta-gazcue/1271122/,2,2.5,2,US$,180000,Marco Rivero,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,115,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,180000
2022-03-22,/apartamentos-venta-gazcue/1271121/,1,1.5,1,US$,130000,Marco Rivero,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,NA,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,130000
2022-03-22,/apartamentos-venta-gazcue/1272971/,2,NA,2,US$,180000,United Group DR,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,115,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,180000
2022-03-22,/apartamentos-venta-gazcue/1272616/,2,2.5,2,US$,160000,Ana Karina Gracia,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,NA,Residencial,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,160000
2022-03-22,/apartamentos-venta-gazcue/1255954/,2,2,2,US$,180000,Bonillamultiservice,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,115,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,180000
2022-03-22,/apartamentos-venta-gazcue/1252002/,2,1,1,US$,103085,Bonillamultiservice,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,54,Residencial,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,103085
2022-03-22,/apartamentos-venta-gazcue/1265414/,2,2.5,3,US$,215000,Keller Williams Gold ,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,145,Residencial,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,215000
2022-03-22,/apartamentos-venta-gazcue/1234416/,2,1.5,1,US$,103000,Seekers Inmobiliaria,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,54,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,103000
2022-03-22,/apartamentos-venta-gazcue/1246252/,2,2.5,2,US$,202538,Seekers Inmobiliaria,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,145,Residencial,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,202538
2022-03-22,/apartamentos-venta-gazcue/1239252/,2,2,2,US$,156699,Seekers Inmobiliaria,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,90,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,156699
2022-03-22,/apartamentos-venta-gazcue/1271734/,2,2.5,2,US$,195000,Inmobiliaria Grupal,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,164,Residencial,3,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,195000
2022-03-22,/apartamentos-venta-gazcue/1271732/,2,2.5,3,US$,285000,Inmobiliaria Grupal,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,267,Residencial,7,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,285000
2022-03-22,/apartamentos-venta-gazcue/1264747/,2,3.5,3,US$,224000,Kaza Inmobiliaria,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,300,Residencial,2,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,224000
2022-03-22,/apartamentos-venta-gazcue/1241366/,2,2,2,US$,132450,Mudate,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,101,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,132450
2022-03-22,/apartamentos-venta-gazcue/1263707/,2,2.5,2,US$,125000,Mudate,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,96,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,125000
2022-03-22,/apartamentos-venta-gazcue/1258340/,2,2,2,US$,156000,Mudate,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,90,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,156000
2022-03-22,/apartamentos-venta-gazcue/1258338/,1,1.5,1,US$,90000,Mudate,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,60,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,90000
2022-03-22,/apartamentos-venta-gazcue/1258341/,2,2.5,3,US$,198000,Mudate,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,123,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,198000
2022-03-22,/apartamentos-venta-gazcue/1264222/,2,3.5,3,US$,290000,Mudate,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,162,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,290000
2022-03-22,/apartamentos-venta-gazcue/1263617/,2,3.5,3,US$,187000,Mudate,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,146,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,187000
2022-03-22,/apartamentos-venta-gazcue/1264946/,2,1.5,1,US$,103085,URBANET,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,103085
2022-03-22,/apartamentos-venta-gazcue/1264945/,2,2.5,2,US$,161450,URBANET,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,161450
2022-03-22,/apartamentos-venta-gazcue/1264944/,3,3.5,3,US$,210500,URBANET,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,210500
2022-03-22,/apartamentos-venta-gazcue/1271810/,2,2.5,2,US$,180000,Inmobiliaria Inversión Segura RD ,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,115,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,180000
2022-03-22,/apartamentos-venta-gazcue/1268446/,2,2.5,2,US$,184000,Premium Real Estate,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,115,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,184000
2022-03-22,/apartamentos-venta-gazcue/1273541/,2,1.5,1,US$,111000,Inmobiliaria Inversión Segura RD ,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,53,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,111000
2022-03-22,/apartamentos-venta-gazcue/1272505/,NA,NA,NA,US$,111215,Premium Real Estate,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,111215
2022-03-22,/apartamentos-venta-gazcue/1224037/,1,1.5,1,US$,124400,Ciudad Inmobiliaria ,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,64,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,124400
2022-03-22,/apartamentos-venta-gazcue/1237629/,2,2.5,2,US$,162000,Ciudad Inmobiliaria ,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,102,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,162000
2022-03-22,/apartamentos-venta-gazcue/1245613/,1,1.5,1,US$,127500,Ciudad Inmobiliaria ,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,60,Comercial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,127500
2022-03-22,/apartamentos-venta-gazcue/1237628/,1,1.5,1,US$,103000,Ciudad Inmobiliaria ,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,53,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,103000
2022-03-22,/apartamentos-venta-gazcue/1237631/,3,3.5,3,US$,210000,Ciudad Inmobiliaria ,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,135,Residencial,NA,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,210000
2022-03-22,/apartamentos-venta-gazcue/1273100/,2,2.5,2,US$,180000,INMOBLIAM,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,115,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,180000
2022-03-22,/apartamentos-venta-gazcue/1273810/,1,2,2,US$,145000,The Crestman Group ,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,86,Residencial,4,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,145000
