date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-03-22,/apartamentos-venta-prado-oriental/1273287/,2,2.5,3,US$,145000,Premium Real Estate,Prado Oriental, Santo Domingo Este, Santo Domingo,En Construcción,145,N/D,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,145000
2022-03-22,/apartamentos-venta-prado-oriental/1273727/,2,1.5,1,US$,115000,Premium Real Estate,Prado Oriental, Santo Domingo Este, Santo Domingo,En Construcción,NA,N/D,5,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,115000
2022-03-22,/apartamentos-venta-prado-oriental/1273730/,2,NA,3,US$,104386,Premium Real Estate,Prado Oriental, Santo Domingo Este, Santo Domingo,En Construcción,118,N/D,4,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,104386
2022-03-22,/apartamentos-venta-prado-oriental/1273735/,1,2,NA,US$,112000,Premium Real Estate,Prado Oriental, Santo Domingo Este, Santo Domingo,En Construcción,115,N/D,4,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,112000
2022-03-22,/apartamentos-venta-prado-oriental/1269734/,2,2,2,RD$,4456250,Mr. Home Asesores Inmobiliarios,Prado Oriental, Santo Domingo Este, Santo Domingo,Nueva,NA,Residencial,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,76175.21367521367
2022-03-22,/apartamentos-venta-prado-oriental/1269676/,2,2,3,RD$,165000,Mr. Home Asesores Inmobiliarios,Prado Oriental, Santo Domingo Este, Santo Domingo,En Construcción,213,Residencial,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2820.5128205128203
2022-03-22,/apartamentos-venta-prado-oriental/1270776/,2,2,3,US$,135700,Mr. Home Asesores Inmobiliarios,Prado Oriental, Santo Domingo Este, Santo Domingo,Nueva,138,Residencial,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,135700
2022-03-22,/apartamentos-venta-prado-oriental/1271707/,2,3.5,3,US$,136000,Mr. Home Asesores Inmobiliarios,Prado Oriental, Santo Domingo Este, Santo Domingo,NA,122,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,136000
2022-03-22,/apartamentos-venta-prado-oriental/1271671/,1,2.5,3,RD$,5950000,Mr. Home Asesores Inmobiliarios,Prado Oriental, Santo Domingo Este, Santo Domingo,NA,118,Residencial,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,101709.4017094017
2022-03-22,/apartamentos-venta-prado-oriental/1256614/,2,2,3,US$,99000,Mr. Home Asesores Inmobiliarios,Prado Oriental, Santo Domingo Este, Santo Domingo,NA,130,Residencial,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,99000
2022-03-22,/apartamentos-venta-prado-oriental/1264432/,1,2.5,3,US$,120000,Mr. Home Asesores Inmobiliarios,Prado Oriental, Santo Domingo Este, Santo Domingo,NA,130,Residencial,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,120000
2022-03-22,/apartamentos-venta-prado-oriental/1261619/,1,2.5,3,US$,92000,Mr. Home Asesores Inmobiliarios,Prado Oriental, Santo Domingo Este, Santo Domingo,NA,99,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,92000
2022-03-22,/apartamentos-venta-prado-oriental/1261617/,2,2,3,US$,118000,Mr. Home Asesores Inmobiliarios,Prado Oriental, Santo Domingo Este, Santo Domingo,NA,170,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,118000
2022-03-22,/apartamentos-venta-prado-oriental/1261591/,2,2.5,3,US$,101700,Mr. Home Asesores Inmobiliarios,Prado Oriental, Santo Domingo Este, Santo Domingo,NA,111,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,101700
2022-03-22,/apartamentos-venta-prado-oriental/1256615/,1,2,2,US$,118000,Mr. Home Asesores Inmobiliarios,Prado Oriental, Santo Domingo Este, Santo Domingo,NA,100,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,118000
2022-03-22,/apartamentos-venta-prado-oriental/1269955/,2,3,3,US$,125000,Mr. Home Asesores Inmobiliarios,Prado Oriental, Santo Domingo Este, Santo Domingo,Nueva,NA,Residencial,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,125000
2022-03-22,/apartamentos-venta-prado-oriental/1269951/,1,2,3,US$,96000,Mr. Home Asesores Inmobiliarios,Prado Oriental, Santo Domingo Este, Santo Domingo,Nueva,NA,Residencial,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,96000
2022-03-22,/apartamentos-venta-prado-oriental/1266602/,2,2,3,US$,120000,Bonillamultiservice,Prado Oriental, Santo Domingo Este, Santo Domingo,Nueva,115,Residencial,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,120000
2022-03-22,/apartamentos-venta-prado-oriental/1273532/,2,2.5,3,US$,135000,Premium Real Estate,Prado Oriental, Santo Domingo Este, Santo Domingo,En Construcción,145,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,135000
2022-03-22,/apartamentos-venta-prado-oriental/1270152/,2,3,3,US$,192000,Inmobiliaria Grupal,Prado Oriental, Santo Domingo Este, Santo Domingo,Nueva,228,Residencial,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,192000
2022-03-22,/apartamentos-venta-prado-oriental/1273870/,1,2,2,US$,64750,Seekers Inmobiliaria,Prado Oriental, Santo Domingo Este, Santo Domingo,En Planos,74,Residencial,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,64750
2022-03-22,/apartamentos-venta-prado-oriental/1261079/,1,2.5,2,US$,93800,Ciudad Inmobiliaria ,Prado Oriental, Santo Domingo Este, Santo Domingo,En Construcción,97,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,93800
2022-03-22,/apartamentos-venta-prado-oriental/1273527/,1,2.5,3,US$,114750,Inmobiliaria Grupal,Prado Oriental, Santo Domingo Este, Santo Domingo,En Construcción,182,Residencial,5,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,114750
2022-03-22,/apartamentos-venta-prado-oriental/1273361/,NA,NA,3,US$,135000,Premium Real Estate,Prado Oriental, Santo Domingo Este, Santo Domingo,En Construcción,145,Residencial,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,135000
2022-03-22,/apartamentos-venta-prado-oriental/1273520/,2,2.5,3,US$,114750,Inmobiliaria Grupal,Prado Oriental, Santo Domingo Este, Santo Domingo,En Construcción,NA,Residencial,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,114750
2022-03-22,/apartamentos-venta-prado-oriental/1259449/,1,2,2,US$,92000,Bonillamultiservice,Prado Oriental, Santo Domingo Este, Santo Domingo,En Construcción,80,Residencial,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,92000
2022-03-22,/apartamentos-venta-prado-oriental/1260572/,1,2,3,RD$,6700000,Stephanie  Peña,Prado Oriental, Santo Domingo Este, Santo Domingo,Segundo Uso,143,Residencial,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,114529.91452991453
2022-03-22,/apartamentos-venta-prado-oriental/1259798/,1,2,2,US$,64750,Inverfisa,Prado Oriental, Santo Domingo Este, Santo Domingo,En Planos,74,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,64750
2022-03-22,/apartamentos-venta-prado-oriental/1257856/,2,2,3,US$,109800,Inverfisa,Prado Oriental, Santo Domingo Este, Santo Domingo,En Planos,118,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,109800
2022-03-22,/apartamentos-venta-prado-oriental/1258641/,1,1.5,2,US$,80702,Centro Juridico Dra. Angela Rojas,Prado Oriental, Santo Domingo Este, Santo Domingo,Nueva,80,Residencial,4,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,80702
2022-03-22,/apartamentos-venta-prado-oriental/1266612/,2,NA,3,US$,115000,Centro Juridico Dra. Angela Rojas,Prado Oriental, Santo Domingo Este, Santo Domingo,Nueva,115,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,115000
2022-03-22,/apartamentos-venta-prado-oriental/1263383/,2,3.5,3,US$,122360,Inverfisa,Prado Oriental, Santo Domingo Este, Santo Domingo,En Planos,122,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,122360
2022-03-22,/apartamentos-venta-prado-oriental/1262337/,2,2,3,US$,135700,Inverfisa,Prado Oriental, Santo Domingo Este, Santo Domingo,En Construcción,222,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,135700
