date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-01-24,/apartamentos-venta-prado-oriental/1261079/,1,2.5,2,US$,93800,Ciudad Inmobiliaria ,Prado Oriental, Santo Domingo Este, Santo Domingo,En Construcción,97,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,93800
2022-01-24,/apartamentos-venta-prado-oriental/1262331/,2,3.5,3,US$,122360,CityMax Santo Domingo,Prado Oriental, Santo Domingo Este, Santo Domingo,En Construcción,122,Residencial,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,122360
2022-01-24,/apartamentos-venta-prado-oriental/1262351/,2,2.5,3,US$,161500,CityMax Santo Domingo,Prado Oriental, Santo Domingo Este, Santo Domingo,En Construcción,160,Residencial,4,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,161500
2022-01-24,/apartamentos-venta-prado-oriental/1260572/,1,2,3,RD$,6700000,Stephanie  Peña,Prado Oriental, Santo Domingo Este, Santo Domingo,Segundo Uso,143,Residencial,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,114529.91452991453
2022-01-24,/apartamentos-venta-prado-oriental/1259798/,1,2,2,US$,64750,Inverfisa,Prado Oriental, Santo Domingo Este, Santo Domingo,En Planos,74,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,64750
2022-01-24,/apartamentos-venta-prado-oriental/1266602/,2,2,3,US$,125000,Bonillamultiservice,Prado Oriental, Santo Domingo Este, Santo Domingo,Nueva,115,Residencial,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,125000
2022-01-24,/apartamentos-venta-prado-oriental/1259449/,1,2,2,US$,77895,Bonillamultiservice,Prado Oriental, Santo Domingo Este, Santo Domingo,En Construcción,80,Residencial,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,77895
2022-01-24,/apartamentos-venta-prado-oriental/1266772/,2,2,3,US$,165000,Mr. Home Asesores Inmobiliarios,Prado Oriental, Santo Domingo Este, Santo Domingo,En Construcción,213,Residencial,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,165000
2022-01-24,/apartamentos-venta-prado-oriental/1266771/,1,2,3,US$,106000,Mr. Home Asesores Inmobiliarios,Prado Oriental, Santo Domingo Este, Santo Domingo,Nueva,135,Residencial,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,106000
2022-01-24,/apartamentos-venta-prado-oriental/1261619/,1,2.5,3,US$,92000,Mr. Home Asesores Inmobiliarios,Prado Oriental, Santo Domingo Este, Santo Domingo,NA,99,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,92000
2022-01-24,/apartamentos-venta-prado-oriental/1261617/,2,2,3,US$,118000,Mr. Home Asesores Inmobiliarios,Prado Oriental, Santo Domingo Este, Santo Domingo,NA,170,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,118000
2022-01-24,/apartamentos-venta-prado-oriental/1261591/,2,2.5,3,US$,101700,Mr. Home Asesores Inmobiliarios,Prado Oriental, Santo Domingo Este, Santo Domingo,NA,111,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,101700
2022-01-24,/apartamentos-venta-prado-oriental/1256615/,1,2,2,US$,118000,Mr. Home Asesores Inmobiliarios,Prado Oriental, Santo Domingo Este, Santo Domingo,NA,100,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,118000
2022-01-24,/apartamentos-venta-prado-oriental/1256614/,2,2,3,US$,99000,Mr. Home Asesores Inmobiliarios,Prado Oriental, Santo Domingo Este, Santo Domingo,NA,130,Residencial,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,99000
2022-01-24,/apartamentos-venta-prado-oriental/1247260/,1,2.5,3,RD$,5690000,Mr. Home Asesores Inmobiliarios,Prado Oriental, Santo Domingo Este, Santo Domingo,NA,118,Residencial,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,97264.95726495727
