date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-02-10,/apartamentos-venta-urbanizacion-real/1247488/,2,2.5,2,US$,182000,Plusval Venta Directa,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,111,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,182000
2022-02-10,/apartamentos-venta-gazcue/1269227/,4,4.5,4,US$,245000,Filiberto Nunez,Gazcue, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,420,Residencial,4,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,245000
2022-02-10,/apartamentos-venta-bella-vista/1250819/,2,2.5,2,US$,228000,BAEZ MUESES INMOBILIARIA,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,147,Residencial,2,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,228000
2022-02-10,/apartamentos-venta-mirador-norte/1269878/,2,2.5,3,US$,222411,KW Capital,Mirador Norte, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,164,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,222411
2022-02-10,/apartamentos-venta-los-cacicazgos/1269876/,2,3,3,US$,408000,Habitame Inmobiliaria,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,215,Residencial,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,408000
2022-02-10,/apartamentos-venta-ensanche-paraiso/1269248/,3,3.5,3,US$,362600,URBANET,Ensanche Paraíso, Paraiso, Santo Domingo Centro (D.N.),En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,362600
2022-02-10,/apartamentos-venta-ensanche-paraiso/1269247/,2,2.5,2,US$,273200,URBANET,Ensanche Paraíso, Paraiso, Santo Domingo Centro (D.N.),En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,273200
2022-02-10,/apartamentos-venta-la-esperilla/1265349/,1,1,1,US$,168000,URBANET,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,168000
2022-02-10,/apartamentos-venta-evaristo-morales/1265347/,1,2,1,US$,143000,URBANET,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,143000
2022-02-10,/apartamentos-venta-evaristo-morales/1265345/,2,2.5,2,US$,155000,URBANET,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,155000
2022-02-10,/apartamentos-venta-evaristo-morales/1265343/,2,3.5,3,US$,260000,URBANET,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,260000
2022-02-10,/apartamentos-venta-evaristo-morales/1265341/,3,3.5,4,US$,475000,URBANET,Evaristo Morales, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,475000
2022-02-10,/apartamentos-venta-la-esperilla/1265332/,2,2.5,2,US$,208000,URBANET,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,208000
2022-02-10,/apartamentos-venta-arroyo-hondo-viejo/1269457/,2,2,2,US$,170000,URBANET,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,170000
2022-02-10,/apartamentos-venta-el-vergel/1265314/,2,2.5,2,US$,191900,URBANET,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,191900
2022-02-10,/apartamentos-venta-el-vergel/1265311/,2,2.5,2,US$,182500,URBANET,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,182500
2022-02-10,/apartamentos-venta-naco/1265305/,2,2.5,2,US$,210000,URBANET,Naco, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,210000
2022-02-10,/apartamentos-venta-naco/1265300/,2,3.5,3,US$,250000,URBANET,Naco, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,250000
2022-02-10,/apartamentos-venta-piantini/1265293/,2,NA,2,US$,260000,URBANET,Piantini, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,260000
2022-02-10,/apartamentos-venta-piantini/1265289/,1,1.5,1,US$,131000,URBANET,Piantini, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,131000
2022-02-10,/apartamentos-venta-renacimiento/1265286/,2,2.5,2,US$,185000,URBANET,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,185000
2022-02-10,/apartamentos-venta-renacimiento/1265282/,2,2.5,3,US$,178700,URBANET,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,178700
2022-02-10,/apartamentos-venta-bella-vista/1265167/,2,2.5,2,US$,220000,URBANET,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,220000
2022-02-10,/apartamentos-venta-bella-vista/1265046/,2,NA,3,US$,318000,URBANET,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,318000
2022-02-10,/apartamentos-venta-bella-vista/1265045/,2,2.5,2,US$,184000,URBANET,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,184000
2022-02-10,/apartamentos-venta-bella-vista/1265044/,2,2.5,2,US$,224000,URBANET,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,224000
2022-02-10,/apartamentos-venta-la-esperilla/1265329/,2,3.5,3,US$,277000,URBANET,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,277000
2022-02-10,/apartamentos-venta-la-esperilla/1265325/,1,1.5,1,US$,140000,URBANET,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,140000
2022-02-10,/apartamentos-venta-bella-vista/1265043/,2,3.5,3,US$,301000,URBANET,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,202,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,301000
2022-02-10,/apartamentos-venta-bella-vista/1265042/,1,1.5,1,US$,95000,URBANET,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,95000
2022-02-10,/apartamentos-venta-bella-vista/1265041/,2,1.5,2,US$,135000,URBANET,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,135000
2022-02-10,/apartamentos-venta-bella-vista/1265040/,2,2.5,3,US$,175000,URBANET,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,175000
2022-02-10,/apartamentos-venta-la-julia/1265077/,2,2.5,2,US$,244000,URBANET,La Julia, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,244000
2022-02-10,/apartamentos-venta-la-julia/1265073/,2,3.5,3,US$,359000,URBANET,La Julia, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,359000
2022-02-10,/apartamentos-venta-urbanizacion-real/1265065/,2,3.5,3,US$,350000,URBANET,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,350000
2022-02-10,/apartamentos-venta-urbanizacion-real/1265063/,2,2.5,2,US$,200000,URBANET,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,200000
2022-02-10,/apartamentos-venta-la-esperilla/1265061/,3,3.5,3,US$,636650,URBANET,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,636650
2022-02-10,/apartamentos-venta-la-esperilla/1265060/,3,3.5,3,US$,444050,URBANET,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,444050
2022-02-10,/apartamentos-venta-arroyo-hondo-viejo/1265056/,2,3.5,3,US$,265000,URBANET,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,265000
2022-02-10,/apartamentos-venta-arroyo-hondo-viejo/1265053/,2,2.5,2,US$,178500,URBANET,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,178500
2022-02-10,/apartamentos-venta-arroyo-hondo-viejo/1265052/,2,2.5,2,US$,172000,URBANET,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,172000
2022-02-10,/apartamentos-venta-arroyo-hondo-viejo/1265051/,2,3.5,3,US$,282000,URBANET,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,282000
2022-02-10,/apartamentos-venta-arroyo-hondo-viejo/1265050/,2,2.5,3,US$,207500,URBANET,Arroyo Hondo Viejo, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,207500
2022-02-10,/apartamentos-venta-bella-vista/1265172/,1,1.5,1,US$,123000,URBANET,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,123000
2022-02-10,/apartamentos-venta-bella-vista/1265171/,2,2.5,2,US$,187000,URBANET,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,187000
