date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-03-22,/apartamentos-venta-la-esmeralda/1272755/,1,1.5,1,US$,195000,Mis Casas RD,NA,La Esmeralda, Santiago de los Caballeros,Segundo Uso,115,Residencial,1,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,195000
2022-03-22,/apartamentos-venta-la-esmeralda/1269185/,2,2.5,3,US$,278000,KW Norte Realty,NA,La Esmeralda, Santiago de los Caballeros,En Planos,139,Residencial,4,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,278000
2022-03-22,/apartamentos-venta-la-esmeralda/1269184/,1,2.5,2,US$,208000,KW Norte Realty,NA,La Esmeralda, Santiago de los Caballeros,En Planos,104,Residencial,3,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,208000
2022-03-22,/apartamentos-venta-la-esmeralda/1267077/,1,1.5,1,US$,130000,KW Norte Realty,NA,La Esmeralda, Santiago de los Caballeros,En Construcción,57,Mixto,5,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,130000
2022-03-22,/apartamentos-venta-la-esmeralda/1263753/,2,2.5,2,US$,210000,KW Norte Realty,NA,La Esmeralda, Santiago de los Caballeros,En Construcción,114,Residencial,2,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,210000
2022-03-22,/apartamentos-venta-la-esmeralda/1266045/,1,2.5,2,US$,226000,KW Norte Realty,NA,La Esmeralda, Santiago de los Caballeros,En Planos,117,Residencial,5,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,226000
2022-03-22,/apartamentos-venta-la-esmeralda/1269156/,2,2.5,3,US$,335340,NOVES PROPERTIES,NA,La Esmeralda, Santiago de los Caballeros,En Planos,162,Residencial,5,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,335340
2022-03-22,/apartamentos-venta-la-esmeralda/1271661/,1,2.5,2,US$,195000,NOVES PROPERTIES,NA,La Esmeralda, Santiago de los Caballeros,En Construcción,114,Residencial,2,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,195000
2022-03-22,/apartamentos-venta-la-esmeralda/1256105/,1,3.5,3,US$,180575,KW Norte Realty,NA,La Esmeralda, Santiago de los Caballeros,En Construcción,117,Residencial,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,180575
2022-03-22,/apartamentos-venta-la-esmeralda/1272055/,2,2.5,2,US$,210000,NOVES PROPERTIES,NA,La Esmeralda, Santiago de los Caballeros,Nueva,107,Residencial,10,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,210000
2022-03-22,/apartamentos-venta-la-esmeralda/1257413/,2,3.5,3,US$,180525,Seekers Inmobiliaria,NA,La Esmeralda, Santiago de los Caballeros,En Construcción,115,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,180525
2022-03-22,/apartamentos-venta-la-esmeralda/1257402/,2,3,3,US$,180525,Seekers Inmobiliaria,NA,La Esmeralda, Santiago de los Caballeros,En Construcción,115,Residencial,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,180525
2022-03-22,/apartamentos-venta-la-esmeralda/1257400/,2,3,3,US$,180575,Seekers Inmobiliaria,NA,La Esmeralda, Santiago de los Caballeros,En Construcción,115,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,180575
2022-03-22,/apartamentos-venta-la-esmeralda/1258539/,3,3.5,3,US$,345000,ZE Bienes Raices,NA,La Esmeralda, Santiago de los Caballeros,NA,301,Residencial,4,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,345000
2022-03-22,/apartamentos-venta-la-esmeralda/1257318/,2,2.5,2,US$,210000,ZE Bienes Raices,NA,La Esmeralda, Santiago de los Caballeros,Nueva,107,Residencial,10,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,210000
2022-03-22,/apartamentos-venta-la-esmeralda/1266094/,1,2,2,US$,255000,Vetas Soluciones Inmobiliarias,NA,La Esmeralda, Santiago de los Caballeros,En Construcción,117,Residencial,16,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,255000
2022-03-22,/apartamentos-venta-la-esmeralda/1253670/,2,3.5,3,US$,330000,Vetas Soluciones Inmobiliarias,NA,La Esmeralda, Santiago de los Caballeros,Segundo Uso,240,Residencial,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,330000
2022-03-22,/apartamentos-venta-la-esmeralda/1247462/,3,3.5,3,US$,315000,ZE Bienes Raices,NA,La Esmeralda, Santiago de los Caballeros,NA,298,Residencial,6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,315000
2022-03-22,/apartamentos-venta-la-esmeralda/1257889/,2,3,3,US$,180575,Seekers Inmobiliaria,NA,La Esmeralda, Santiago de los Caballeros,En Construcción,115,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,180575
2022-03-22,/apartamentos-venta-la-esmeralda/1271013/,2,3.5,3,RD$,14000000,Yadira Serulle,NA,La Esmeralda, Santiago de los Caballeros,Segundo Uso,220,Residencial,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,239316.2393162393
