date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-03-22,/apartamentos-venta-mirador-sur/1259334/,NA,3.5,3,US$,430000,Property Inmobiliaria,Mirador Sur, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,287,Residencial,NA,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,430000
2022-03-22,/apartamentos-venta-mirador-sur/1266981/,2,1.5,2,US$,189000,VALORA INMOBILIARIA,Mirador Sur, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,108,Residencial,3,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,189000
2022-03-22,/apartamentos-venta-mirador-sur/1273804/,4,4.5,4,US$,2050000,Premium Real Estate,Mirador Sur, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,853,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,2050000
2022-03-22,/apartamentos-venta-mirador-sur/1268078/,3,3.5,3,US$,260000,Hogarium Real Estate,Mirador Sur, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,200,Residencial,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,260000
2022-03-22,/apartamentos-venta-mirador-sur/1269715/,2,3.5,3,US$,217600,Inmobiliaria Grupal,Mirador Sur, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,136,N/D,NA,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,217600
2022-03-22,/apartamentos-venta-mirador-sur/1272497/,2,3.5,3,US$,295000,Inmobiliaria Grupal,Mirador Sur, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,199,Residencial,5,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,295000
2022-03-22,/apartamentos-venta-mirador-sur/1260873/,2,3.5,3,US$,223300,Seekers Inmobiliaria,Mirador Sur, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,154,Residencial,3,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,223300
2022-03-22,/apartamentos-venta-mirador-sur/1270241/,NA,3.5,3,US$,217000,Premium Real Estate,Mirador Sur, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,136,N/D,NA,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,217000
2022-03-22,/apartamentos-venta-mirador-sur/1254064/,2,2.5,2,US$,190000,Top International Realty,Mirador Sur, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,120,Residencial,4,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,190000
2022-03-22,/apartamentos-venta-mirador-sur/1240321/,2,3.5,3,US$,425000,Top International Realty,Mirador Sur, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,270,Residencial,3,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,425000
