date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-01-24,/apartamentos-venta-autopista-las-americas/1267843/,1,2,3,US$,59000,Premium Real Estate,Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Planos,90,N/D,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,59000
2022-01-24,/apartamentos-venta-autopista-las-americas/1267164/,1,2,3,US$,59000,Premium Real Estate,Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Planos,90,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,59000
2022-01-24,/apartamentos-venta-autopista-las-americas/1266652/,NA,2,3,US$,59000,Premium Real Estate,Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Construcción,90,Residencial,NA,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,59000
2022-01-24,/apartamentos-venta-autopista-las-americas/1266651/,NA,2,3,US$,59000,Premium Real Estate,Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Construcción,90,Residencial,NA,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,59000
2022-01-24,/apartamentos-venta-autopista-las-americas/1268223/,1,2,3,US$,59000,Premium Real Estate,Autopista Las Americas, Santo Domingo Este, Santo Domingo,Nueva,140,Residencial,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,59000
2022-01-24,/apartamentos-venta-autopista-las-americas/1266685/,2,2,3,US$,59000,Premium Real Estate,Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Construcción,90,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,59000
2022-01-24,/apartamentos-venta-autopista-las-americas/1268040/,2,2.5,3,US$,62500,CityMax Santo Domingo,Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Construcción,90,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,62500
2022-01-24,/apartamentos-venta-autopista-las-americas/1267200/,1,2,3,US$,59000,Seekers Inmobiliaria,Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Construcción,90,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,59000
2022-01-24,/apartamentos-venta-autopista-las-americas/1268274/,2,2,3,US$,59000,Techo Lindo,Autopista Las Americas, Santo Domingo Este, Santo Domingo,Nueva,NA,Residencial,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,59000
2022-01-24,/apartamentos-venta-autopista-las-americas/1267761/,1,2,3,US$,59000,CityMax Santo Domingo,Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Construcción,90,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,59000
