date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-01-24,/apartamentos-venta-villa-aura/1257909/,1,2,3,US$,75000,Inmobiliaria Grupal,Villa Aura, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Segundo Uso,125,Residencial,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,75000
2022-01-24,/apartamentos-venta-villa-aura/1258200/,2,3.5,4,US$,177000,Inmobiliaria Grupal,Villa Aura, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Nueva,180,Residencial,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,177000
2022-01-24,/apartamentos-venta-villa-aura/1265929/,NA,NA,2,US$,85000,Inmobiliaria Grupal,Villa Aura, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,85000
2022-01-24,/apartamentos-venta-villa-aura/1266851/,1,2,3,RD$,390000,Inmobiliaria Grupal,Villa Aura, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Segundo Uso,100,Residencial,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6666.666666666667
2022-01-24,/apartamentos-venta-villa-aura/1268313/,1,2,3,RD$,4700000,MBello Bienes Raices,Villa Aura, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Segundo Uso,98,Residencial,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,80341.88034188034
2022-01-24,/apartamentos-venta-villa-aura/1265958/,NA,NA,NA,US$,85000,Inmobiliaria Grupal,Villa Aura, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Nueva,NA,Residencial,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,85000
2022-01-24,/apartamentos-venta-villa-aura/1258655/,NA,NA,NA,RD$,5700000,Inmobiliaria Grupal,Villa Aura, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Nueva,NA,Residencial,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,97435.89743589744
2022-01-24,/apartamentos-venta-villa-aura/1258883/,NA,NA,NA,RD$,5700000,Inmobiliaria Grupal,Villa Aura, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Nueva,110,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,97435.89743589744
2022-01-24,/apartamentos-venta-villa-aura/1258259/,2,3.5,4,US$,177000,Inmobiliaria Grupal,Villa Aura, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Segundo Uso,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,177000
2022-01-24,/apartamentos-venta-villa-aura/1253326/,2,2,3,US$,87000,CityMax Santo Domingo,Villa Aura, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,En Construcción,106,Residencial,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,87000
2022-01-24,/apartamentos-venta-villa-aura/1257170/,1,2,3,US$,89000,Algonovo Real Estate,Villa Aura, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,En Planos,96,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,89000
2022-01-24,/apartamentos-venta-villa-aura/1265913/,NA,NA,NA,US$,85000,Inmobiliaria Grupal,Villa Aura, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Nueva,NA,Residencial,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,85000
2022-01-24,/apartamentos-venta-villa-aura/1263867/,1,2,2,US$,85000,Inverfisa,Villa Aura, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,En Planos,102,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,85000
2022-01-24,/apartamentos-venta-villa-aura/1258724/,2,3.5,4,US$,176000,Tu Casa RD,Villa Aura, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Nueva,166,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,176000
2022-01-24,/apartamentos-venta-villa-aura/1252893/,NA,2,3,US$,77000,Tu Casa RD,Villa Aura, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,En Construcción,106,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,77000
