date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-01-24,/apartamentos-venta-autopista-san-isidro/1262816/,1,2,3,RD$,3700480,Premium Real Estate,Autopista San Isidro, Santo Domingo Este, Santo Domingo,En Construcción,80,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,63256.068376068375
2022-01-24,/apartamentos-venta-autopista-san-isidro/1265316/,1,1,2,RD$,2650000,Premium Real Estate,Autopista San Isidro, Santo Domingo Este, Santo Domingo,En Planos,58,Residencial,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,45299.1452991453
2022-01-24,/apartamentos-venta-autopista-san-isidro/1235063/,1,2,2,RD$,2800000,Premium Real Estate,Autopista San Isidro, Santo Domingo Este, Santo Domingo,En Construcción,64,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,47863.24786324786
2022-01-24,/apartamentos-venta-autopista-san-isidro/1267442/,2,2,3,US$,98000,Marco Rivero,Autopista San Isidro, Santo Domingo Este, Santo Domingo,Nueva,95,Residencial,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,98000
2022-01-24,/apartamentos-venta-autopista-san-isidro/1267439/,2,2.5,3,US$,125000,Marco Rivero,Autopista San Isidro, Santo Domingo Este, Santo Domingo,Segundo Uso,NA,Residencial,10,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,125000
2022-01-24,/apartamentos-venta-autopista-san-isidro/1267166/,1,1.5,1,US$,60151,Inmobiliaria Inversión Segura RD ,Autopista San Isidro, Santo Domingo Este, Santo Domingo,En Construcción,51,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,60151
2022-01-24,/apartamentos-venta-autopista-san-isidro/1268377/,1,2.5,3,RD$,4800000,Tu Casa RD,Autopista San Isidro, Santo Domingo Este, Santo Domingo,En Construcción,105,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,82051.28205128205
2022-01-24,/apartamentos-venta-autopista-san-isidro/1268059/,1,2,2,US$,66999,CityMax Santo Domingo,Autopista San Isidro, Santo Domingo Este, Santo Domingo,En Construcción,85,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,66999
2022-01-24,/apartamentos-venta-autopista-san-isidro/1263718/,2,3.5,3,US$,9800000,Mudate,Autopista San Isidro, Santo Domingo Este, Santo Domingo,Nueva,175,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9800000
2022-01-24,/apartamentos-venta-autopista-san-isidro/1265166/,2,2,3,US$,182050,Plusval Puente Azul,Autopista San Isidro, Santo Domingo Este, Santo Domingo,En Construcción,168,Residencial,6,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,182050
2022-01-24,/apartamentos-venta-autopista-san-isidro/1260606/,1,2,3,US$,64999,CityMax Santo Domingo,Autopista San Isidro, Santo Domingo Este, Santo Domingo,En Construcción,85,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,64999
2022-01-24,/apartamentos-venta-autopista-san-isidro/1268256/,1,2,3,US$,85000,Stephanie  Peña,Autopista San Isidro, Santo Domingo Este, Santo Domingo,Nueva,94,Residencial,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,85000
2022-01-24,/apartamentos-venta-autopista-san-isidro/1250291/,1,2,3,RD$,4000000,Remax Plus,Autopista San Isidro, Santo Domingo Este, Santo Domingo,En Construcción,108,Residencial,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,68376.06837606838
2022-01-24,/apartamentos-venta-autopista-san-isidro/1268231/,1,2,3,US$,85000,Stephanie  Peña,Autopista San Isidro, Santo Domingo Este, Santo Domingo,Nueva,95,Residencial,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,85000
2022-01-24,/apartamentos-venta-autopista-san-isidro/1263623/,1,1,3,RD$,2490000,Stephanie  Peña,Autopista San Isidro, Santo Domingo Este, Santo Domingo,Segundo Uso,90,Residencial,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,42564.10256410256
2022-01-24,/apartamentos-venta-autopista-san-isidro/1262621/,2,2.5,3,RD$,4950000,Inverfisa,Autopista San Isidro, Santo Domingo Este, Santo Domingo,En Planos,123,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,84615.38461538461
2022-01-24,/apartamentos-venta-autopista-san-isidro/1268198/,1,NA,3,RD$,4400,Plusval Puente Azul,Autopista San Isidro, Santo Domingo Este, Santo Domingo,Segundo Uso,105,Residencial,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,75.21367521367522
2022-01-24,/apartamentos-venta-autopista-san-isidro/1241670/,1,2,3,US$,80000,Techo Lindo,Autopista San Isidro, Santo Domingo Este, Santo Domingo,En Construcción,94,Residencial,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,80000
2022-01-24,/apartamentos-venta-autopista-san-isidro/1245216/,NA,2,3,RD$,5300000,Bonillamultiservice,Autopista San Isidro, Santo Domingo Este, Santo Domingo,Nueva,96,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,90598.2905982906
2022-01-24,/apartamentos-venta-autopista-san-isidro/1250473/,1,2,3,US$,110000,Bonillamultiservice,Autopista San Isidro, Santo Domingo Este, Santo Domingo,Nueva,125,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,110000
2022-01-24,/apartamentos-venta-autopista-san-isidro/1250969/,1,2,3,RD$,4900000,Bonillamultiservice,Autopista San Isidro, Santo Domingo Este, Santo Domingo,Nueva,96,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,83760.68376068377
