date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-01-24,/apartamentos-venta-playa-nueva-romana/1243683/,2,2.5,2,US$,160550,Carmelia Suero,NA,Playa Nueva Romana, La Romana,En Construcción,130,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,160550
2022-01-24,/apartamentos-venta-playa-nueva-romana/1257738/,1,2,2,US$,269000,CityMax Santo Domingo,NA,Playa Nueva Romana, La Romana,En Construcción,125,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,269000
2022-01-24,/apartamentos-venta-playa-nueva-romana/1239213/,1,2,1,US$,175000,Seekers Inmobiliaria,NA,Playa Nueva Romana, La Romana,En Construcción,71,Residencial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,175000
2022-01-24,/apartamentos-venta-playa-nueva-romana/1241610/,2,2,2,US$,208421,Seekers Inmobiliaria,NA,Playa Nueva Romana, La Romana,En Construcción,91,Residencial,NA,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,208421
2022-01-24,/apartamentos-venta-playa-nueva-romana/1267862/,2,2.5,2,US$,276000,Maravilla Properties,NA,Playa Nueva Romana, La Romana,Segundo Uso,110,Residencial,1,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,276000
2022-01-24,/apartamentos-venta-playa-nueva-romana/1262126/,2,3.5,3,US$,325000,Wendy Gómez,NA,Playa Nueva Romana, La Romana,Nueva,359,Residencial,3,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,325000
2022-01-24,/apartamentos-venta-playa-nueva-romana/1254423/,1,2,1,US$,170000,Algonovo Real Estate,NA,Playa Nueva Romana, La Romana,Nueva,70,Mixto,4,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,170000
2022-01-24,/apartamentos-venta-playa-nueva-romana/1262836/,2,3,3,US$,395000,Seekers Inmobiliaria,NA,Playa Nueva Romana, La Romana,En Construcción,248,Residencial,NA,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,395000
2022-01-24,/apartamentos-venta-playa-nueva-romana/1237258/,2,2,2,US$,208421,Seekers Inmobiliaria,NA,Playa Nueva Romana, La Romana,Nueva,91,Residencial,NA,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,208421
2022-01-24,/apartamentos-venta-playa-nueva-romana/1268003/,NA,1.5,1,US$,160000,Premier Real Estate,NA,Playa Nueva Romana, La Romana,Segundo Uso,93,Residencial,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,160000
2022-01-24,/apartamentos-venta-playa-nueva-romana/1236990/,1,2,1,US$,155000,Seekers Inmobiliaria,NA,Playa Nueva Romana, La Romana,En Construcción,71,Residencial,1,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,155000
2022-01-24,/apartamentos-venta-playa-nueva-romana/1233271/,2,2,2,US$,286000,Plusval Venta Directa,NA,Playa Nueva Romana, La Romana,En Construcción,125,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,286000
2022-01-24,/apartamentos-venta-playa-nueva-romana/1233274/,2,2,1,US$,155800,Plusval Venta Directa,NA,Playa Nueva Romana, La Romana,En Construcción,71,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,155800
2022-01-24,/apartamentos-venta-playa-nueva-romana/1238485/,1,2,1,US$,175000,Tropical Living,NA,Playa Nueva Romana, La Romana,Nueva,71,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,175000
2022-01-24,/apartamentos-venta-playa-nueva-romana/1267646/,1,2.5,2,US$,244000,PAULMAR REAL ESTATE,NA,Playa Nueva Romana, La Romana,Segundo Uso,100,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,244000
2022-01-24,/apartamentos-venta-playa-nueva-romana/1220589/,NA,1,1,US$,175000,Premium Real Estate,NA,Playa Nueva Romana, La Romana,En Planos,71,Residencial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,175000
2022-01-24,/apartamentos-venta-playa-nueva-romana/1266165/,2,3,3,US$,525000,Remax Plus,NA,Playa Nueva Romana, La Romana,Segundo Uso,359,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,525000
2022-01-24,/apartamentos-venta-y-alquiler-playa-nueva-romana/1260645/,1,2,2,US$,235000,Top inmobiliario Srl,NA,Playa Nueva Romana, La Romana,Segundo Uso,95,Residencial,1,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,235000
2022-01-24,/apartamentos-venta-playa-nueva-romana/1226977/,1,2,2,US$,262371,Premium Real Estate,NA,Playa Nueva Romana, La Romana,En Planos,125,Residencial,NA,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,262371
2022-01-24,/apartamentos-venta-playa-nueva-romana/1226975/,1,2,1,US$,175520,Premium Real Estate,NA,Playa Nueva Romana, La Romana,En Planos,71,Residencial,NA,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,175520
2022-01-24,/apartamentos-venta-playa-nueva-romana/1260156/,2,2,2,US$,210000,Tu Casa RD,NA,Playa Nueva Romana, La Romana,Nueva,NA,Residencial,NA,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,210000
2022-01-24,/apartamentos-venta-playa-nueva-romana/1251574/,2,2.5,2,US$,229000,Inmobiliaria Vita Home,NA,Playa Nueva Romana, La Romana,En Construcción,121,Residencial,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,229000
