date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-01-24,/apartamentos-venta-bella-vista-norte/1262485/,1,1.5,1,US$,140000,Inmobiliaria Inversión Segura RD ,Bella Vista Norte, Santo Domingo Norte, Santo Domingo,En Construcción,57,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,140000
2022-01-24,/apartamentos-venta-bella-vista-norte/1262726/,1,1.5,1,US$,135000,Ciudad Inmobiliaria ,Bella Vista Norte, Santo Domingo Norte, Santo Domingo,En Planos,59,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,135000
2022-01-24,/apartamentos-venta-bella-vista-norte/1246472/,2,3.5,3,US$,245250,Vidalpe Inmobiliaria,Bella Vista Norte, Santo Domingo Norte, Santo Domingo,Nueva,151,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,245250
2022-01-24,/apartamentos-venta-bella-vista-norte/1259047/,2,3.5,3,US$,240250,Algonovo Real Estate,Bella Vista Norte, Santo Domingo Norte, Santo Domingo,Nueva,155,Residencial,3,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,240250
2022-01-24,/apartamentos-venta-bella-vista-norte/1267981/,2,2,3,US$,240250,Paez Luxury Real Estate ,Bella Vista Norte, Santo Domingo Norte, Santo Domingo,Nueva,155,Residencial,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,240250
2022-01-24,/apartamentos-venta-bella-vista-norte/1256553/,2,3.5,3,US$,154000,Jazmin Ortiz / Magnolia Ortiz,Bella Vista Norte, Santo Domingo Norte, Santo Domingo,Nueva,145,Residencial,8,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,154000
2022-01-24,/apartamentos-venta-bella-vista-norte/1266258/,2,2.5,3,US$,235000,HouseLink,Bella Vista Norte, Santo Domingo Norte, Santo Domingo,Segundo Uso,189,Residencial,6,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,235000
2022-01-24,/apartamentos-venta-bella-vista-norte/1264884/,2,2.5,3,US$,162000,Inmobiliaria Grupal,Bella Vista Norte, Santo Domingo Norte, Santo Domingo,Segundo Uso,145,Residencial,NA,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,162000
2022-01-24,/apartamentos-venta-bella-vista-norte/1265331/,2,3.5,3,US$,142000,Megacasa RD,Bella Vista Norte, Santo Domingo Norte, Santo Domingo,Nueva,101,Residencial,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,142000
2022-01-24,/apartamentos-venta-bella-vista-norte/1255594/,2,3.5,3,US$,240250,Vidalpe Inmobiliaria,Bella Vista Norte, Santo Domingo Norte, Santo Domingo,Nueva,155,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,240250
