date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-03-21,/apartamentos-venta-alma-rosa-i/1255175/,2,2.5,3,US$,200000,Techo Lindo,Alma Rosa I, Santo Domingo Este, Santo Domingo,Nueva,150,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,200000
2022-03-21,/apartamentos-venta-alma-rosa-i/1246328/,1,1,1,US$,74124,Premium Real Estate,Alma Rosa I, Santo Domingo Este, Santo Domingo,En Planos,39,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,74124
2022-03-21,/apartamentos-venta-alma-rosa-i/1255360/,1,1,1,US$,70000,Inmobiliaria Inversión Segura RD ,Alma Rosa I, Santo Domingo Este, Santo Domingo,En Planos,39,Residencial,NA,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,70000
2022-03-21,/apartamentos-venta-alma-rosa-i/1271218/,2,3.5,3,US$,221500,Inmobiliaria Inversión Segura RD ,Alma Rosa I, Santo Domingo Este, Santo Domingo,En Construcción,202,Residencial,2,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,221500
2022-03-21,/apartamentos-venta-alma-rosa-i/1269140/,2,3.5,3,US$,246000,Premium Real Estate,Alma Rosa I, Santo Domingo Este, Santo Domingo,Nueva,NA,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,246000
2022-03-21,/apartamentos-venta-alma-rosa-i/1273453/,3,4,4,US$,450000,Premier Real Estate,Alma Rosa I, Santo Domingo Este, Santo Domingo,Nueva,325,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,450000
2022-03-21,/apartamentos-venta-alma-rosa-i/1264014/,1,1.5,1,US$,107500,Inmobiliaria Inversión Segura RD ,Alma Rosa I, Santo Domingo Este, Santo Domingo,En Construcción,87,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,107500
2022-03-21,/apartamentos-venta-alma-rosa-i/1272476/,2,3.5,3,US$,216000,Premium Real Estate,Alma Rosa I, Santo Domingo Este, Santo Domingo,En Construcción,160,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,216000
2022-03-21,/apartamentos-venta-alma-rosa-i/1264311/,2,3.5,3,US$,204100,Ciudad Inmobiliaria ,Alma Rosa I, Santo Domingo Este, Santo Domingo,En Planos,160,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,204100
2022-03-21,/apartamentos-venta-alma-rosa-i/1251658/,1,1,1,US$,58000,Ciudad Inmobiliaria ,Alma Rosa I, Santo Domingo Este, Santo Domingo,En Planos,38,Residencial,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,58000
2022-03-21,/apartamentos-venta-alma-rosa-i/1251659/,1,2,2,US$,88000,Ciudad Inmobiliaria ,Alma Rosa I, Santo Domingo Este, Santo Domingo,En Planos,72,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,88000
2022-03-21,/apartamentos-venta-alma-rosa-i/1251660/,2,2.5,3,US$,132000,Ciudad Inmobiliaria ,Alma Rosa I, Santo Domingo Este, Santo Domingo,En Planos,108,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,132000
2022-03-21,/apartamentos-venta-alma-rosa-i/1269863/,2,2,3,US$,127000,Mr. Home Asesores Inmobiliarios,Alma Rosa I, Santo Domingo Este, Santo Domingo,Nueva,NA,Residencial,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,127000
2022-03-21,/apartamentos-venta-alma-rosa-i/1269834/,1,1,1,US$,101250,Mr. Home Asesores Inmobiliarios,Alma Rosa I, Santo Domingo Este, Santo Domingo,Nueva,NA,Residencial,24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,101250
2022-03-21,/apartamentos-venta-alma-rosa-i/1269736/,2,3.5,3,US$,265000,Mr. Home Asesores Inmobiliarios,Alma Rosa I, Santo Domingo Este, Santo Domingo,Nueva,NA,Residencial,15,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,265000
2022-03-21,/apartamentos-venta-alma-rosa-i/1269682/,2,3.5,3,RD$,10000000,Mr. Home Asesores Inmobiliarios,Alma Rosa I, Santo Domingo Este, Santo Domingo,Nueva,160,Residencial,NA,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,170940.17094017094
2022-03-21,/apartamentos-venta-alma-rosa-i/1271557/,2,2.5,3,US$,182628,Mr. Home Asesores Inmobiliarios,Alma Rosa I, Santo Domingo Este, Santo Domingo,NA,132,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,182628
2022-03-21,/apartamentos-venta-alma-rosa-i/1271555/,2,1.5,1,US$,107500,Mr. Home Asesores Inmobiliarios,Alma Rosa I, Santo Domingo Este, Santo Domingo,NA,87,Residencial,NA,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,107500
2022-03-21,/apartamentos-venta-alma-rosa-i/1271553/,1,2,2,US$,135000,Mr. Home Asesores Inmobiliarios,Alma Rosa I, Santo Domingo Este, Santo Domingo,NA,75,Residencial,NA,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,135000
2022-03-21,/apartamentos-venta-alma-rosa-i/1271551/,2,2.5,3,US$,200000,Mr. Home Asesores Inmobiliarios,Alma Rosa I, Santo Domingo Este, Santo Domingo,NA,285,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,200000
2022-03-21,/apartamentos-venta-alma-rosa-i/1269080/,NA,NA,NA,US$,115000,Algonovo Real Estate,Alma Rosa I, Santo Domingo Este, Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,115000
2022-03-21,/apartamentos-venta-alma-rosa-i/1271518/,2,3.5,3,US$,246000,Mr. Home Asesores Inmobiliarios,Alma Rosa I, Santo Domingo Este, Santo Domingo,NA,205,Residencial,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,246000
2022-03-21,/apartamentos-venta-alma-rosa-i/1271499/,2,3.5,3,US$,265000,Mr. Home Asesores Inmobiliarios,Alma Rosa I, Santo Domingo Este, Santo Domingo,NA,220,Residencial,11,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,265000
2022-03-21,/apartamentos-venta-alma-rosa-i/1271494/,1,1.5,1,US$,101250,Mr. Home Asesores Inmobiliarios,Alma Rosa I, Santo Domingo Este, Santo Domingo,NA,75,Residencial,NA,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,101250
2022-03-21,/apartamentos-venta-alma-rosa-i/1271492/,2,2.5,3,US$,216100,Mr. Home Asesores Inmobiliarios,Alma Rosa I, Santo Domingo Este, Santo Domingo,NA,130,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,216100
2022-03-21,/apartamentos-venta-alma-rosa-i/1271491/,2,3.5,3,US$,198000,Mr. Home Asesores Inmobiliarios,Alma Rosa I, Santo Domingo Este, Santo Domingo,NA,177,Residencial,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,198000
2022-03-21,/apartamentos-venta-alma-rosa-i/1256800/,2,3.5,3,US$,283000,Premium Real Estate,Alma Rosa I, Santo Domingo Este, Santo Domingo,En Planos,220,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,283000
