date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-01-24,/apartamentos-venta-renacimiento/1265757/,2,3.5,3,US$,207545,Inmobiliaria Grupal,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,207545
2022-01-24,/apartamentos-venta-renacimiento/1265571/,2,2.5,2,US$,178000,Wendy Gómez,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,158,Residencial,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,178000
2022-01-24,/apartamentos-venta-renacimiento/1265570/,2,2.5,2,US$,154000,Wendy Gómez,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,109,Residencial,5,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,154000
2022-01-24,/apartamentos-venta-renacimiento/1264090/,2,4,3,US$,335000,Inmobiliaria Inversión Segura RD ,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,234,Residencial,9,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,335000
2022-01-24,/apartamentos-venta-renacimiento/1266209/,2,3.5,3,RD$,14000000,Remax Metropolitana,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,228,Residencial,6,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,239316.2393162393
2022-01-24,/apartamentos-venta-renacimiento/1253830/,2,2.5,2,US$,145000,Stalin Florentino,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,141,Residencial,3,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,145000
2022-01-24,/apartamentos-venta-renacimiento/1266037/,2,3.5,3,US$,225000,Stalin Florentino,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,200,Residencial,2,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,225000
2022-01-24,/apartamentos-venta-renacimiento/1267749/,2,3.5,3,US$,335000,Stalin Florentino,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,234,Residencial,9,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,335000
2022-01-24,/apartamentos-venta-renacimiento/1267823/,3,3.5,3,US$,420000,Premium Real Estate,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,299,Residencial,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,420000
2022-01-24,/apartamentos-venta-renacimiento/1264468/,NA,3.5,3,US$,285000,Carmelia Suero,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,256,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,285000
2022-01-24,/apartamentos-venta-renacimiento/1247205/,1,1.5,1,US$,100000,Vivenzas Real Estate ,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,66,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,100000
2022-01-24,/apartamentos-venta-renacimiento/1248636/,2,3.5,3,US$,170000,Premium Real Estate,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,188,Residencial,4,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,170000
2022-01-24,/apartamentos-venta-renacimiento/1265709/,2,3.5,3,US$,207545,Inmobiliaria Grupal,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,155,Residencial,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,207545
2022-01-24,/apartamentos-venta-renacimiento/1223275/,2,3.5,3,US$,234000,Mudate,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,180,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,234000
2022-01-24,/apartamentos-venta-renacimiento/1223277/,2,3.5,3,US$,201500,Mudate,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,155,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,201500
2022-01-24,/apartamentos-venta-renacimiento/1265552/,2,2.5,3,RD$,8700000,Mis Casas RD,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,167,Residencial,2,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,148717.94871794872
2022-01-24,/apartamentos-venta-renacimiento/1248948/,2,2.5,3,US$,157000,Genao Fondeur Consultores Bienes Raíces ,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,NA,Residencial,5,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,157000
2022-01-24,/apartamentos-venta-renacimiento/1265862/,2,3.5,3,US$,207545,Inmobiliaria Grupal,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,174,Residencial,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,207545
2022-01-24,/apartamentos-venta-renacimiento/1267471/,2,3.5,3,US$,1400,Inmobiliaria Grupal,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,234,Residencial,7,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1400
2022-01-24,/apartamentos-venta-renacimiento/1259927/,6,5.5,4,US$,550000,Estrella Inmobiliaria ,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,614,Residencial,8,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,550000
2022-01-24,/apartamentos-venta-renacimiento/1245449/,1,1.5,1,US$,104000,Top International Realty,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,69,Residencial,4,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,104000
2022-01-24,/apartamentos-venta-y-alquiler-renacimiento/1225974/,2,2.5,3,US$,395000,Top International Realty,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,201,Residencial,7,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,395000
2022-01-24,/apartamentos-venta-renacimiento/1246820/,2,3.5,3,US$,445000,Top International Realty,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,176,Residencial,7,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,445000
2022-01-24,/apartamentos-venta-renacimiento/1266174/,2,3.5,3,US$,207545,Inmobiliaria Grupal,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,156,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,207545
2022-01-24,/apartamentos-venta-renacimiento/1265526/,2,3.5,3,US$,216000,Seekers Inmobiliaria,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,175,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,216000
2022-01-24,/apartamentos-venta-renacimiento/1240460/,2,2.5,3,RD$,10500000,Stephanie  Peña,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,233,Residencial,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,179487.1794871795
2022-01-24,/apartamentos-venta-renacimiento/1264453/,3,2.5,3,US$,245000,Víctor García Asesor Inmobiliario,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,230,Residencial,5,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,245000
2022-01-24,/apartamentos-venta-renacimiento/1265850/,3,3.5,3,US$,190000,Víctor García Asesor Inmobiliario,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,160,Residencial,4,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,190000
2022-01-24,/apartamentos-venta-renacimiento/1262826/,2,3,3,US$,229000,Seekers Inmobiliaria,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,165,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,229000
2022-01-24,/apartamentos-venta-renacimiento/1265742/,NA,NA,NA,US$,207545,Inmobiliaria Grupal,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,207545
2022-01-24,/apartamentos-venta-renacimiento/1267379/,1,2,2,RD$,7000000,"Constructora Cepeda Santana (CONCESA, S.R.L.)",Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,85,Residencial,2,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,119658.11965811966
2022-01-24,/apartamentos-venta-renacimiento/1267312/,2,2.5,3,US$,170000,Remax Blu,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,150,Residencial,4,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,170000
2022-01-24,/apartamentos-venta-renacimiento/1259801/,2,2.5,3,US$,216000,Bonillamultiservice,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,176,Residencial,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,216000
2022-01-24,/apartamentos-venta-renacimiento/1265691/,2,3.5,3,US$,229000,Seekers Inmobiliaria,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,166,Residencial,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,229000
2022-01-24,/apartamentos-venta-renacimiento/1234833/,2,2.5,3,US$,175000,Mr. Home Asesores Inmobiliarios,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,NA,155,Residencial,NA,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,175000
2022-01-24,/apartamentos-venta-renacimiento/1247735/,NA,1,1,US$,95000,Mr. Home Asesores Inmobiliarios,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,NA,66,Residencial,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,95000
2022-01-24,/apartamentos-venta-renacimiento/1260248/,2,3.5,3,US$,230000,Inmobiliaria Grupo DYZ,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,293,Residencial,2,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,230000
2022-01-24,/apartamentos-venta-renacimiento/1265278/,2,3.5,3,US$,255000,Ginebra Realty Group,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,272,Residencial,5,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,255000
2022-01-24,/apartamentos-venta-renacimiento/1267846/,2,2.5,3,RD$,8600000,Remax Blu,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,160,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,147008.547008547
2022-01-24,/apartamentos-venta-renacimiento/1267120/,1,1.5,1,US$,145000,Seekers Inmobiliaria,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,NA,Residencial,4,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,145000
2022-01-24,/apartamentos-venta-renacimiento/1187897/,3,3.5,3,US$,290000,Paez Luxury Real Estate ,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,236,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,290000
2022-01-24,/apartamentos-venta-renacimiento/1251587/,3,3.5,NA,US$,260000,Inmobiliaria Grupal,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,190,Residencial,7,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,260000
2022-01-24,/apartamentos-venta-renacimiento/1264889/,3,2.5,3,RD$,395000,Inmobiliaria Grupal,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,454,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,6752.136752136752
2022-01-24,/apartamentos-venta-renacimiento/1261478/,NA,NA,NA,US$,190000,Inmobiliaria Grupal,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,178,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,190000
2022-01-24,/apartamentos-venta-renacimiento/1260584/,2,2.5,3,RD$,12300000,Estrella Inmobiliaria ,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,350,Residencial,2,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,210256.41025641025
2022-01-24,/apartamentos-venta-renacimiento/1260412/,3,3.5,3,US$,234000,Estrella Inmobiliaria ,Renacimiento, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,210,Residencial,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,234000
