date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-03-22,/apartamentos-venta-punta-cana/1273905/,1,2,2,US$,117000,The Crestman Group ,Punta Cana, Bávaro, Punta Cana,En Construcción,90,Residencial,1,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,117000
2022-03-22,/apartamentos-venta-punta-cana/1273903/,1,2,3,US$,130000,The Crestman Group ,Punta Cana, Bávaro, Punta Cana,En Construcción,132,Residencial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,130000
2022-03-22,/apartamentos-venta-punta-cana/1273880/,NA,1,1,US$,110000,The Crestman Group ,Punta Cana, Bávaro, Punta Cana,Nueva,122,Residencial,NA,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,110000
2022-03-22,/apartamentos-venta-punta-cana/1273868/,1,2,1,US$,143877,The Crestman Group ,Punta Cana, Bávaro, Punta Cana,En Construcción,80,Residencial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,143877
2022-03-22,/apartamentos-venta-punta-cana/1273867/,NA,1,1,US$,109000,The Crestman Group ,Punta Cana, Bávaro, Punta Cana,En Construcción,46,Residencial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,109000
2022-03-22,/apartamentos-venta-punta-cana/1273865/,1,2,2,US$,135000,The Crestman Group ,Punta Cana, Bávaro, Punta Cana,En Construcción,77,Residencial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,135000
2022-03-22,/apartamentos-venta-punta-cana/1273864/,1,2,3,US$,100650,The Crestman Group ,Punta Cana, Bávaro, Punta Cana,En Construcción,NA,Residencial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,100650
2022-03-22,/apartamentos-venta-punta-cana/1273863/,1,1,1,US$,103845,The Crestman Group ,Punta Cana, Bávaro, Punta Cana,En Construcción,53,Residencial,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,103845
2022-03-22,/apartamentos-venta-punta-cana/1273858/,NA,1,1,US$,120000,The Crestman Group ,Punta Cana, Bávaro, Punta Cana,Nueva,59,Residencial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,120000
2022-03-22,/apartamentos-venta-punta-cana/1273857/,NA,1,1,US$,150000,The Crestman Group ,Punta Cana, Bávaro, Punta Cana,Nueva,99,Residencial,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,150000
2022-03-22,/apartamentos-venta-punta-cana/1273852/,2,2,2,US$,115000,The Crestman Group ,Punta Cana, Bávaro, Punta Cana,En Construcción,95,Residencial,1,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,115000
2022-03-22,/apartamentos-venta-punta-cana/1273850/,1,2,2,US$,142500,The Crestman Group ,Punta Cana, Bávaro, Punta Cana,En Construcción,100,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,142500
2022-03-22,/apartamentos-venta-punta-cana/1273838/,2,1,1,US$,126499,The Crestman Group ,Punta Cana, Bávaro, Punta Cana,En Construcción,54,Residencial,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,126499
2022-03-22,/apartamentos-venta-punta-cana/1273802/,1,1.5,1,US$,128000,Remax Metropolitana,Punta Cana, Bávaro, Punta Cana,Nueva,64,Residencial,2,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,128000
2022-03-22,/apartamentos-venta-punta-cana/1272966/,NA,NA,NA,US$,68498,Kaza Inmobiliaria,Punta Cana, Bávaro, Punta Cana,En Construcción,64,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,68498
2022-03-22,/apartamentos-venta-punta-cana/1267980/,1,2,1,US$,69892,Kaza Inmobiliaria,Punta Cana, Bávaro, Punta Cana,En Construcción,63,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,69892
2022-03-22,/apartamentos-venta-punta-cana/1263756/,NA,3,3,US$,430000,Jeniffer Urbáez Martínez,Punta Cana, Bávaro, Punta Cana,Segundo Uso,NA,Residencial,NA,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,430000
2022-03-22,/apartamentos-venta-punta-cana/1262805/,2,2,2,US$,234000,Megacasa RD,Punta Cana, Bávaro, Punta Cana,Nueva,118,Residencial,NA,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,234000
2022-03-22,/apartamentos-venta-punta-cana/1238020/,NA,3,3,US$,520000,Tu Casa RD,Punta Cana, Bávaro, Punta Cana,Segundo Uso,NA,Residencial,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,520000
2022-03-22,/apartamentos-venta-punta-cana/1255811/,1,2.5,2,US$,275000,Inmobiliaria Vita Home,Punta Cana, Bávaro, Punta Cana,En Construcción,158,Residencial,2,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,275000
