date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-01-24,/apartamentos-venta-la-trinitaria/1257195/,4,3.5,3,US$,850000,NOVES PROPERTIES,La Trinitaria, Santiago, Santiago de los Caballeros,Nueva,500,Residencial,13,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,850000
2022-01-24,/apartamentos-venta-la-trinitaria/1245294/,NA,2.5,2,US$,194000,NOVES PROPERTIES,La Trinitaria, Santiago, Santiago de los Caballeros,En Planos,NA,Residencial,8,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,194000
2022-01-24,/apartamentos-venta-llanos-de-gurabo/1264361/,1,2,3,US$,98000,NOVES PROPERTIES,LLanos de Gurabo, Santiago, Santiago de los Caballeros,En Planos,98,Residencial,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,98000
2022-01-24,/apartamentos-venta-jardines-del-norte/1256462/,1,2,3,US$,95000,NOVES PROPERTIES,Jardines del Norte, Santiago, Santiago de los Caballeros,En Construcción,101,Residencial,4,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,95000
2022-01-24,/apartamentos-venta-av--juan-pablo-duarte/1260378/,2,2.5,3,RD$,10000000,NOVES PROPERTIES,Av. Juan Pablo Duarte, Santiago, Santiago de los Caballeros,Segundo Uso,170,Residencial,2,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,170940.17094017094
2022-01-24,/apartamentos-venta-jardines-del-norte/1256251/,1,2,3,US$,100000,NOVES PROPERTIES,Jardines del Norte, Santiago, Santiago de los Caballeros,Nueva,100,Residencial,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,100000
2022-01-24,/apartamentos-venta-la-trinitaria/1231778/,2,3.5,3,US$,362000,NOVES PROPERTIES,La Trinitaria, Santiago, Santiago de los Caballeros,En Construcción,219,Residencial,4,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,362000
2022-01-24,/apartamentos-venta-el-amanecer/1251431/,3,2.5,3,US$,191500,NOVES PROPERTIES,El Amanecer, Santiago, Santiago de los Caballeros,En Planos,168,Residencial,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,191500
2022-01-24,/apartamentos-venta-cerros-de-gurabo/1246285/,2,3.5,3,US$,285000,NOVES PROPERTIES,Cerros de Gurabo, Santiago, Santiago de los Caballeros,En Construcción,185,Residencial,4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,285000
2022-01-24,/apartamentos-venta-gurabo/1264402/,1,2,3,RD$,4350000,NOVES PROPERTIES,Gurabo, Santiago, Santiago de los Caballeros,En Construcción,89,Residencial,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,74358.97435897436
