date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-03-22,/apartamentos-venta-juan-dolio/1257316/,1,3.5,3,US$,415000,INMOBLIAM,Juan Dolio, Juan Dolio, San Pedro De Macoris,Remodelada,NA,Residencial,6,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,415000
2022-03-22,/apartamentos-venta-juan-dolio/1250058/,3,3.5,3,US$,425000,Mis Casas RD,NA,Juan Dolio, San Pedro De Macoris,Nueva,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,425000
2022-03-22,"/apartamentos-venta-metro-country-club,-juan-dolio/1253438/",2,2.5,3,US$,165000,Vivenzas Real Estate ,Metro Country Club, Juan Dolio, Juan Dolio,Segundo Uso,205,Residencial,2,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,165000
2022-03-22,/apartamentos-venta-juan-dolio/1254270/,NA,2,2,US$,115000,Premium Real Estate ,Juan Dolio, Juan Dolio, San Pedro De Macoris,Segundo Uso,90,Residencial,NA,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,115000
2022-03-22,/apartamentos-venta-juan-dolio/1273197/,1,2,2,US$,250000,Premium Real Estate ,NA,Juan Dolio, San Pedro De Macoris,Segundo Uso,119,Residencial,9,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,250000
2022-03-22,/apartamentos-venta-juan-dolio/1273201/,1,2,2,US$,290000,Premium Real Estate ,NA,Juan Dolio, San Pedro De Macoris,Segundo Uso,170,Residencial,14,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,290000
2022-03-22,/apartamentos-venta-juan-dolio/1273199/,1,2,2,US$,260000,Premium Real Estate ,NA,Juan Dolio, San Pedro De Macoris,Segundo Uso,119,Residencial,7,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,260000
2022-03-22,/apartamentos-venta-hemingway/1272025/,NA,2,3,US$,495000,Premium Real Estate,Hemingway, Juan Dolio, San Pedro De Macoris,Segundo Uso,142,Mixto,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,495000
2022-03-22,/apartamentos-venta-hemingway/1271838/,2,2,3,US$,495000,Premium Real Estate,Hemingway, Juan Dolio, San Pedro De Macoris,Segundo Uso,142,Comercial,6,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,495000
2022-03-22,/apartamentos-venta-metro-country-club/1264832/,1,2,2,US$,145000,Algonovo Real Estate,Metro Country Club, Juan Dolio, San Pedro De Macoris,Segundo Uso,110,Residencial,2,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,145000
2022-03-22,/apartamentos-venta-juan-dolio/1273570/,1,2.5,2,US$,275000,Mr. Home Asesores Inmobiliarios,NA,Juan Dolio, San Pedro De Macoris,NA,110,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,275000
2022-03-22,/apartamentos-venta-brisas-de-guavaberry/1259008/,NA,3,3,US$,150000,Mr. Home Asesores Inmobiliarios,Brisas de guavaberry, Juan Dolio, San Pedro De Macoris,NA,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,150000
2022-03-22,/apartamentos-venta-juan-dolio/1253054/,2,3.5,3,US$,145000,Algonovo Real Estate,Juan Dolio, Juan Dolio, San Pedro De Macoris,Nueva,184,Residencial,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,145000
2022-03-22,/apartamentos-venta-juan-dolio/1252237/,1,2,2,US$,168000,Algonovo Real Estate,Juan Dolio, Juan Dolio, San Pedro De Macoris,Segundo Uso,120,Residencial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,168000
2022-03-22,/apartamentos-venta-juan-dolio/1252230/,1,1,1,US$,135000,Algonovo Real Estate,Juan Dolio, Juan Dolio, San Pedro De Macoris,Segundo Uso,85,Residencial,10,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,135000
2022-03-22,/apartamentos-venta-juan-dolio/1270016/,1,2,2,US$,153236,Maravila Properties,NA,Juan Dolio, San Pedro De Macoris,En Construcción,76,Residencial,NA,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,153236
2022-03-22,/apartamentos-venta-juan-dolio/1270002/,NA,3,3,US$,515000,Maravila Properties,NA,Juan Dolio, San Pedro De Macoris,Segundo Uso,130,Residencial,NA,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,515000
