date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-02-10,/apartamentos-venta-el-vergel/1268414/,NA,3,3,US$,240000,Inmobiliaria Grupal,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,256,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,240000
2022-02-10,/apartamentos-venta-el-vergel/1228512/,2,2.5,3,US$,195000,Vivenzas Real Estate ,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,175,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,195000
2022-02-10,/apartamentos-venta-el-vergel/1266728/,2,3,3,US$,240000,Inmobiliaria Grupal,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,256,Residencial,6,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,240000
2022-02-10,/apartamentos-venta-el-vergel/1261672/,2,2,2,US$,196500,Republic Real State,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,88,Residencial,4,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,196500
2022-02-10,/apartamentos-venta-el-vergel/1268315/,2,3.5,3,US$,230000,MBello Bienes Raices,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,188,Residencial,8,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,230000
2022-02-10,/apartamentos-venta-el-vergel/1254559/,1,2,1,US$,210000,Bonillamultiservice,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,66,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,210000
2022-02-10,/apartamentos-venta-el-vergel/1252548/,2,3,3,US$,198500,Mr. Home Asesores Inmobiliarios,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,190,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,198500
2022-02-10,/apartamentos-venta-el-vergel/1267394/,2,3,3,US$,240000,Inmobiliaria Grupal,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,256,Residencial,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,240000
2022-02-10,/apartamentos-venta-el-vergel/1233400/,2,3.5,3,US$,260000,Marrero Luxury,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,160,Residencial,6,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,260000
2022-02-10,/apartamentos-venta-el-vergel/1255385/,1,1.5,1,US$,174900,Seekers Inmobiliaria,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,98,Residencial,3,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,174900
2022-02-10,/apartamentos-venta-el-vergel/1234951/,2,2,2,US$,232400,Seekers Inmobiliaria,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,142,Residencial,4,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,232400
2022-02-10,/apartamentos-venta-el-vergel/1252232/,2,2.5,3,RD$,11000000,Algonovo Real Estate,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,221,Residencial,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,188034.18803418803
2022-02-10,/apartamentos-venta-el-vergel/1238141/,4,6,5,US$,900000,Mudate,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,720,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,900000
2022-02-10,/apartamentos-venta-el-vergel/1265779/,2,3.5,3,US$,200000,Kw Gold,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,280,Residencial,6,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,200000
2022-02-10,/apartamentos-venta-el-vergel/1268401/,2,3.5,3,US$,350000,Kw Gold,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,311,Residencial,3,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,350000
2022-02-10,/apartamentos-venta-el-vergel/1268041/,2,2.5,2,US$,179900,Maravila Properties,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,112,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,179900
2022-02-10,/apartamentos-venta-y-alquiler-el-vergel/1268601/,2,2,2,US$,196500,Maravila Properties,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,112,Residencial,4,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,196500
2022-02-10,/apartamentos-venta-el-vergel/1267304/,2,2.5,2,US$,187800,Inmobiliaria Inversión Segura RD ,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,112,Residencial,4,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,187800
2022-02-10,/apartamentos-venta-el-vergel/1210303/,2,2,2,US$,163000,Ciudad Inmobiliaria ,El Vergel, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,98,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,163000
