date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-03-22,/apartamentos-venta-bella-vista/1265212/,2,2.5,3,US$,240000,Marco Rivero,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,245,Residencial,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,240000
2022-03-22,/apartamentos-venta-bella-vista/1269958/,2,3.5,3,US$,215000,Remax Metropolitana,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,217,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,215000
2022-03-22,/apartamentos-venta-bella-vista/1264058/,NA,NA,NA,US$,150000,United Group DR,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,150000
2022-03-22,/apartamentos-venta-bella-vista/1272319/,NA,NA,1,US$,116000,United Group DR,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,58,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,116000
2022-03-22,/apartamentos-venta-bella-vista/1163010/,3,3.5,3,US$,360000,United Group DR,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,290,Residencial,8,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,360000
2022-03-22,/apartamentos-venta-bella-vista/1266972/,2,2.5,3,US$,230000,VALORA INMOBILIARIA,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,155,Residencial,3,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,230000
2022-03-22,/apartamentos-venta-bella-vista/1251777/,2,2.5,2,US$,256000,Bonillamultiservice,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,149,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,256000
2022-03-22,/apartamentos-venta-bella-vista/1265809/,2,2.5,2,US$,650000,Bonillamultiservice,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,NA,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,650000
2022-03-22,/apartamentos-venta-bella-vista/1251780/,2,3.5,3,US$,301000,Bonillamultiservice,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,189,Residencial,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,301000
2022-03-22,/apartamentos-venta-bella-vista/1272386/,1,1.5,1,US$,116000,Premium Real Estate,Bella Vista, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,58,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,116000
