date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-02-10,/apartamentos-venta-urbanizacion-real/1247488/,2,2.5,2,US$,182000,Plusval Venta Directa,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,111,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,182000
2022-02-10,/apartamentos-venta-urbanizacion-real/1265065/,2,3.5,3,US$,350000,URBANET,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,350000
2022-02-10,/apartamentos-venta-urbanizacion-real/1265063/,2,2.5,2,US$,200000,URBANET,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,200000
2022-02-10,/apartamentos-venta-urbanizacion-real/1268867/,3,3.5,3,US$,190000,Premium Real Estate,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Remodelada,148,Residencial,4,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,190000
2022-02-10,/apartamentos-venta-urbanizacion-real/1264461/,2,2.5,2,US$,200000,Marco Rivero,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,110,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,200000
2022-02-10,/apartamentos-venta-urbanizacion-real/1247225/,2,3.5,3,US$,350000,Vivenzas Real Estate ,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,200,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,350000
2022-02-10,/apartamentos-venta-urbanizacion-real/1262740/,2,2.5,2,US$,215000,Vivenzas Real Estate ,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,120,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,215000
2022-02-10,/apartamentos-venta-urbanizacion-real/1262228/,2,2.5,2,US$,200000,Capital Home,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,200,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,200000
2022-02-10,/apartamentos-venta-urbanizacion-real/1246957/,1,1.5,1,US$,78000,Inmobiliaria Grupal,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,56,Residencial,6,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,78000
2022-02-10,/apartamentos-venta-urbanizacion-real/1250746/,2,2.5,2,US$,178000,Inmobiliaria Grupal,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,140,Residencial,5,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,178000
2022-02-10,/apartamentos-venta-urbanizacion-real/1268317/,2,3.5,3,US$,225000,Marco Rivero,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,152,Residencial,NA,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,225000
2022-02-10,/apartamentos-venta-urbanizacion-real/1261180/,2,3.5,3,US$,223000,Mr. Home Asesores Inmobiliarios,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,NA,201,Residencial,NA,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,223000
2022-02-10,/apartamentos-venta-urbanizacion-real/1245381/,1,1,1,US$,80000,Mr. Home Asesores Inmobiliarios,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,NA,50,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,80000
2022-02-10,/apartamentos-venta-urbanizacion-real/1267972/,2,2.5,2,US$,187000,Estrella Inmobiliaria ,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,163,Residencial,5,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,187000
2022-02-10,/apartamentos-venta-urbanizacion-real/1249673/,2,3.5,2,US$,215000,DARAD Real Estate RD,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,110,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,215000
2022-02-10,/apartamentos-venta-urbanizacion-real/1253057/,5,3.5,3,US$,795000,Algonovo Real Estate,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,467,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,795000
2022-02-10,/apartamentos-venta-urbanizacion-real/1223496/,1,1.5,1,US$,127500,Mudate,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,85,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,127500
2022-02-10,/apartamentos-venta-urbanizacion-real/1224172/,2,2.5,2,US$,200000,Mudate,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,108,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,200000
2022-02-10,/apartamentos-venta-urbanizacion-real/1223489/,2,3.5,3,US$,333000,Mudate,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,244,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,333000
2022-02-10,/apartamentos-venta-urbanizacion-real/1224176/,2,3.5,3,US$,350000,Mudate,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,200,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,350000
2022-02-10,/apartamentos-venta-urbanizacion-real/1223494/,2,2.5,2,US$,189000,Mudate,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,135,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,189000
2022-02-10,/apartamentos-venta-urbanizacion-real/1247235/,NA,3.5,3,US$,295000,Inmobiliaria Grupal,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,301,Residencial,13,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,295000
2022-02-10,/apartamentos-venta-urbanizacion-real/1268144/,2,3.5,3,US$,221000,Inmobiliaria Inversión Segura RD ,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,149,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,221000
2022-02-10,/apartamentos-venta-urbanizacion-real/1262900/,5,NA,3,US$,800000,Premium Real Estate,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,467,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,800000
2022-02-10,/apartamentos-venta-urbanizacion-real/1269353/,2,3.5,3,US$,207000,Inmobiliaria Grupal,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,NA,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,207000
2022-02-10,/apartamentos-venta-urbanizacion-real/1262507/,5,3.5,3,US$,800000,Premium Real Estate,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,467,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,800000
2022-02-10,/apartamentos-venta-urbanizacion-real/1264623/,2,2.5,2,US$,178000,Inmobiliaria Grupal,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,141,Residencial,NA,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,178000
2022-02-10,/apartamentos-venta-urbanizacion-real/1250904/,3,3.5,3,US$,458850,Inmobiliaria Grupal,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,322,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,458850
2022-02-10,/apartamentos-venta-urbanizacion-real/1264041/,2,3.5,3,RD$,11500000,Premium Real Estate,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,NA,Residencial,4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,196581.1965811966
2022-02-10,/apartamentos-venta-urbanizacion-real/1267433/,3,3.5,3,US$,544000,Stalin Florentino,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,320,Residencial,3,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,544000
2022-02-10,/apartamentos-venta-urbanizacion-real/1266925/,2,3.5,3,US$,208000,Marco Rivero,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,156,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,208000
2022-02-10,/apartamentos-venta-urbanizacion-real/1263293/,2,3.5,3,US$,350000,Marco Rivero,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,200,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,350000
2022-02-10,/apartamentos-venta-urbanizacion-real/1263291/,2,2.5,2,US$,200000,Marco Rivero,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,104,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,200000
2022-02-10,/apartamentos-venta-urbanizacion-real/1268316/,2,3.5,3,US$,221000,Marco Rivero,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,149,Residencial,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,221000
2022-02-10,/apartamentos-venta-urbanizacion-real/1247489/,2,2.5,2,US$,185000,Plusval Venta Directa,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,102,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,185000
2022-02-10,/apartamentos-venta-urbanizacion-real/1247487/,2,2.5,3,US$,218000,Plusval Venta Directa,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,128,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,218000
2022-02-10,/apartamentos-venta-urbanizacion-real/1266852/,3,3.5,3,US$,230000,Premium Real Estate,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,150,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,230000
2022-02-10,/apartamentos-venta-urbanizacion-real/1253351/,1,1.5,1,US$,150000,Top International Realty,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,75,Residencial,5,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,150000
2022-02-10,/apartamentos-venta-urbanizacion-real/1239768/,2,2.5,2,US$,200000,Top International Realty,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,110,Residencial,10,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,200000
2022-02-10,/apartamentos-venta-urbanizacion-real/1255666/,3,3.5,3,US$,360000,Top International Realty,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,200,Residencial,2,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,360000
2022-02-10,/apartamentos-venta-y-alquiler-urbanizacion-real/1257344/,1,1.5,1,US$,165000,Top International Realty,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,59,Residencial,6,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,165000
2022-02-10,/apartamentos-venta-urbanizacion-real/1261009/,2,3.5,3,US$,208000,Paez Luxury Real Estate ,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,156,Residencial,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,208000
2022-02-10,/apartamentos-venta-urbanizacion-real/1268128/,NA,2,1,US$,148000,Paez Luxury Real Estate ,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,87,Residencial,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,148000
2022-02-10,/apartamentos-venta-urbanizacion-real/1267284/,2,3.5,3,US$,220000,Paez Luxury Real Estate ,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,179,Residencial,2,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,220000
2022-02-10,/apartamentos-venta-urbanizacion-real/1265806/,NA,2.5,2,US$,178000,Inmobiliaria Grupal,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Remodelada,140,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,178000
2022-02-10,/apartamentos-venta-urbanizacion-real/1266237/,2,3.5,3,US$,207000,Inmobiliaria Grupal,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Remodelada,182,Residencial,4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,207000
2022-02-10,/apartamentos-venta-urbanizacion-real/1264717/,2,2.5,2,US$,176000,Inmobiliaria Grupal,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,NA,Residencial,5,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,176000
2022-02-10,/apartamentos-venta-urbanizacion-real/1254537/,3,2,3,US$,283500,Seekers Inmobiliaria,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,286,Residencial,12,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,283500
2022-02-10,/apartamentos-venta-y-alquiler-urbanizacion-real/1254059/,3,4,4,US$,435000,ProCimax Realty,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,537,Residencial,8,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,435000
2022-02-10,/apartamentos-venta-urbanizacion-real/1269429/,2,2.5,2,US$,215000,Time Homes Inmobiliaria,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,NA,Residencial,6,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,215000
2022-02-10,/apartamentos-venta-urbanizacion-real/1265768/,3,2,3,US$,350000,Habitame Inmobiliaria,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,13,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,350000
2022-02-10,/apartamentos-venta-urbanizacion-real/1268999/,2,3.5,3,US$,260000,Hogarium Real Estate,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,200,Residencial,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,260000
2022-02-10,/apartamentos-venta-urbanizacion-real/1266547/,2,3,3,US$,207000,Inmobiliaria Grupal,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,158,Residencial,4,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,207000
