date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-03-22,/apartamentos-venta-prolongacion-27-de-febrero/1273515/,1,1.5,1,US$,98400,Mr. Home Asesores Inmobiliarios,Prolongacion 27 de Febrero, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,NA,73,Residencial,NA,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,98400
2022-03-22,/apartamentos-venta-villa-aura/1273137/,1,2.5,2,US$,85000,Mr. Home Asesores Inmobiliarios,Villa Aura, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,NA,102,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,85000
2022-03-22,/apartamentos-venta-villa-aura/1273135/,2,3,2,RD$,7250000,Mr. Home Asesores Inmobiliarios,Villa Aura, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,NA,135,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,123931.62393162394
2022-03-22,/apartamentos-venta-villa-aura/1273128/,1,2,3,US$,107000,Mr. Home Asesores Inmobiliarios,Villa Aura, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,NA,106,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,107000
2022-03-22,/apartamentos-venta-los-hidalgos/1269033/,1,2,3,US$,64600,DOBLE ALTURA REAL ESTATE SRL,Los Hidalgos, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Nueva,89,Residencial,NA,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,64600
2022-03-22,/apartamentos-venta-villa-aura/1272451/,1,3.5,4,US$,158000,Mario Alberto Aquino,Villa Aura, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Nueva,148,Residencial,5,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,158000
2022-03-22,/apartamentos-venta-alameda-oeste/1272445/,2,2,3,RD$,5200000,Mario Alberto Aquino,Alameda Oeste, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Nueva,90,Residencial,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,88888.88888888889
2022-03-22,/apartamentos-venta-prolongacion-27-de-febrero/1270090/,1,1.5,1,US$,98400,Mr. Home Asesores Inmobiliarios,Prolongacion 27 de Febrero, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,NA,73,Residencial,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,98400
2022-03-22,/apartamentos-venta-reparto-rosa/1273147/,2,2.5,3,RD$,5150000,Remax Metropolitana,Reparto Rosa, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Segundo Uso,207,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,88034.18803418803
2022-03-22,/apartamentos-venta-autopista-duarte/1255582/,2,2.5,3,RD$,4500000,United Group DR,Autopista Duarte, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Nueva,109,Residencial,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,76923.07692307692
