date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-02-10,/apartamentos-venta-autopista-las-americas/1265897/,2,2,3,US$,74500,Property Inmobiliaria,Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Planos,90,Residencial,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,74500
2022-02-10,/apartamentos-venta-alma-rosa-i/1255175/,2,2.5,3,US$,200000,Techo Lindo,Alma Rosa I, Santo Domingo Este, Santo Domingo,Nueva,150,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,200000
2022-02-10,/apartamentos-venta-alma-rosa-i/1246328/,1,1,1,US$,74124,Premium Real Estate,Alma Rosa I, Santo Domingo Este, Santo Domingo,En Planos,39,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,74124
2022-02-10,/apartamentos-venta-brisa-oriental/1269515/,1,2.5,3,RD$,5200000,CityMax Santo Domingo,Brisa Oriental, Santo Domingo Este, Santo Domingo,Nueva,85,Residencial,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,88888.88888888889
2022-02-10,/apartamentos-venta-prado-oriental/1262331/,2,3.5,3,US$,122360,CityMax Santo Domingo,Prado Oriental, Santo Domingo Este, Santo Domingo,En Construcción,122,Residencial,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,122360
2022-02-10,/apartamentos-venta-autopista-las-americas/1267761/,1,2,3,US$,59000,CityMax Santo Domingo,Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Construcción,90,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,59000
2022-02-10,/apartamentos-venta-alma-rosa-ll/1267779/,2,2.5,3,US$,140000,CityMax Santo Domingo,Alma Rosa ll, Santo Domingo Este, Santo Domingo,Nueva,135,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,140000
2022-02-10,/apartamentos-venta-vista-hermosa/1213312/,1,2,2,RD$,3800000,Inverfisa,Vista Hermosa, Santo Domingo Este, Santo Domingo,En Planos,72,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,64957.26495726496
2022-02-10,/apartamentos-venta-autopista-las-americas/1269881/,NA,2,3,US$,64500,Premium Real Estate ,Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Planos,90,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,64500
2022-02-10,/apartamentos-venta-santo-domingo-este/1269867/,1,2,3,RD$,4400000,Bonillamultiservice,NA,Santo Domingo Este, Santo Domingo,Segundo Uso,115,Residencial,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,75213.67521367522
2022-02-10,/apartamentos-venta-alma-rosa-ll/1267681/,2,2.5,3,US$,140000,CityMax Santo Domingo,Alma Rosa ll, Santo Domingo Este, Santo Domingo,Nueva,135,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,140000
2022-02-10,/apartamentos-venta-autopista-san-isidro/1269866/,1,2,3,RD$,3350000,Mr. Home Asesores Inmobiliarios,Autopista San Isidro, Santo Domingo Este, Santo Domingo,Nueva,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,57264.957264957266
2022-02-10,/apartamentos-venta-alma-rosa-i/1269863/,2,2,3,US$,127000,Mr. Home Asesores Inmobiliarios,Alma Rosa I, Santo Domingo Este, Santo Domingo,Nueva,NA,Residencial,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,127000
2022-02-10,/apartamentos-venta-autopista-san-isidro/1269238/,1,2.5,3,US$,125000,Premium Real Estate,Autopista San Isidro, Santo Domingo Este, Santo Domingo,Nueva,NA,Residencial,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,125000
2022-02-10,/apartamentos-venta-autopista-san-isidro/1269428/,2,2,3,US$,115000,Premium Real Estate,Autopista San Isidro, Santo Domingo Este, Santo Domingo,Nueva,100,Residencial,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,115000
2022-02-10,/apartamentos-venta-vista-hermosa/1269304/,2,2.5,3,RD$,6600000,Premium Real Estate,Vista Hermosa, Santo Domingo Este, Santo Domingo,Nueva,145,Residencial,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,112820.51282051283
2022-02-10,/apartamentos-venta-autopista-san-isidro/1267442/,2,2,3,US$,98000,Marco Rivero,Autopista San Isidro, Santo Domingo Este, Santo Domingo,Nueva,95,Residencial,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,98000
2022-02-10,/apartamentos-venta-vista-hermosa/1269236/,2,2,3,RD$,5600000,Premium Real Estate,Vista Hermosa, Santo Domingo Este, Santo Domingo,Nueva,120,Residencial,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,95726.49572649572
2022-02-10,/apartamentos-venta-autopista-las-americas/1268984/,1,2,3,US$,64500,Premium Real Estate,Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Construcción,90,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,64500
2022-02-10,/apartamentos-venta-autopista-san-isidro/1261253/,2,2.5,3,US$,101700,Premium Real Estate,Autopista San Isidro, Santo Domingo Este, Santo Domingo,En Construcción,111,Residencial,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,101700
2022-02-10,/apartamentos-venta-autopista-san-isidro/1265313/,1,1,2,RD$,3050000,Premium Real Estate,Autopista San Isidro, Santo Domingo Este, Santo Domingo,En Construcción,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,52136.75213675214
2022-02-10,/apartamentos-venta-autopista-san-isidro/1261543/,1,2,2,RD$,2900000,Premium Real Estate,Autopista San Isidro, Santo Domingo Este, Santo Domingo,En Construcción,62,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,49572.64957264957
2022-02-10,/apartamentos-venta-autopista-san-isidro/1269856/,1,2,3,US$,125400,Mr. Home Asesores Inmobiliarios,Autopista San Isidro, Santo Domingo Este, Santo Domingo,Nueva,NA,Residencial,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,125400
2022-02-10,/apartamentos-venta-autopista-san-isidro/1267439/,2,2.5,2,US$,105000,Marco Rivero,Autopista San Isidro, Santo Domingo Este, Santo Domingo,Segundo Uso,NA,Residencial,10,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,105000
2022-02-10,/apartamentos-venta-urb--narcisa-ii/1265677/,2,3,3,US$,96000,Vivenzas Real Estate ,Urb. Narcisa II, Santo Domingo Este, Santo Domingo,En Construcción,111,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,96000
2022-02-10,/apartamentos-venta-prados-del-este/1268450/,2,3,3,US$,125000,Remax Plus,Prados del este, Santo Domingo Este, Santo Domingo,Segundo Uso,200,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,125000
2022-02-10,/apartamentos-venta-autopista-las-americas/1266652/,NA,2,3,US$,59000,Premium Real Estate,Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Construcción,90,Residencial,NA,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,59000
2022-02-10,/apartamentos-venta-alma-rosa-i/1269847/,2,2,3,RD$,6200000,Stephanie  Peña,Alma Rosa I, Santo Domingo Este, Santo Domingo,Segundo Uso,150,Residencial,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,105982.90598290598
2022-02-10,/apartamentos-venta-autopista-las-americas/1266651/,NA,2,3,US$,59000,Premium Real Estate,Autopista Las Americas, Santo Domingo Este, Santo Domingo,En Construcción,90,Residencial,NA,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,59000
