date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-02-10,/apartamentos-venta-ensanche-paraiso/1269248/,3,3.5,3,US$,362600,URBANET,Ensanche Paraíso, Paraiso, Santo Domingo Centro (D.N.),En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,362600
2022-02-10,/apartamentos-venta-ensanche-paraiso/1269247/,2,2.5,2,US$,273200,URBANET,Ensanche Paraíso, Paraiso, Santo Domingo Centro (D.N.),En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,273200
2022-02-10,/apartamentos-venta-ensanche-paraiso/1266172/,2,3.5,NA,US$,261550,Inmobiliaria Grupal,Ensanche Paraíso, Paraiso, Santo Domingo Centro (D.N.),Nueva,152,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,261550
2022-02-10,/apartamentos-venta-ensanche-paraiso/1266636/,3,3.5,3,US$,450000,Inmobiliaria Grupal,Ensanche Paraíso, Paraiso, Santo Domingo Centro (D.N.),Nueva,250,Residencial,14,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,450000
2022-02-10,/apartamentos-venta-ensanche-paraiso/1237914/,2,3.5,3,US$,405000,Algonovo Real Estate,Ensanche Paraíso, Paraiso, Santo Domingo Centro (D.N.),Nueva,208,Residencial,3,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,405000
2022-02-10,/apartamentos-venta-ensanche-paraiso/1260694/,2,4.5,4,US$,365000,Premium Real Estate,Ensanche Paraíso, Paraiso, Santo Domingo Centro (D.N.),Segundo Uso,350,Residencial,6,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,365000
2022-02-10,/apartamentos-venta-ensanche-paraiso/1269493/,3,3.5,2,US$,205000,MBello Bienes Raices,Ensanche Paraíso, Paraiso, Santo Domingo Centro (D.N.),Segundo Uso,225,Residencial,5,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,205000
2022-02-10,/apartamentos-venta-ensanche-paraiso/1266616/,3,4.5,3,US$,460000,MBello Bienes Raices,Ensanche Paraíso, Paraiso, Santo Domingo Centro (D.N.),Segundo Uso,448,Residencial,7,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,460000
2022-02-10,/apartamentos-venta-ensanche-paraiso/1267202/,3,3.5,3,US$,410000,MBello Bienes Raices,Ensanche Paraíso, Paraiso, Santo Domingo Centro (D.N.),Nueva,202,Residencial,9,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,410000
2022-02-10,/apartamentos-venta-ensanche-paraiso/1212364/,4,4.5,4,US$,985000,Domus Mea Caribe Inmobiliaria,Ensanche Paraíso, Paraiso, Santo Domingo Centro (D.N.),En Construcción,450,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,985000
